ID,RTMScore
CHEMBL4759072_gnina_6,17.1955573055059
CHEMBL357570_gnina_2,17.183665961511963
CHEMBL2437460_gnina_3,17.16898802400257
CHEMBL4284413_gnina_1,17.163580674571904
CHEMBL2425736_gnina_4,17.16060570571451
CHEMBL1172773_gnina_4,17.146171625512352
CHEMBL2425736_gnina_10,17.1327442755043
CHEMBL3676349_gnina_1,17.131643978923403
CHEMBL4569552_gnina_9,17.129556932313626
CHEMBL4088718_gnina_5,17.112558196339933
CHEMBL4228672_gnina_6,17.1108016030491
CHEMBL206782_gnina_6,17.09655768853758
CHEMBL3746557_gnina_2,17.09646864824279
CHEMBL3663925_gnina_9,17.083749801884064
CHEMBL3960853_gnina_10,17.06701014435436
CHEMBL3436355_gnina_8,17.05612835939687
CHEMBL1204261_gnina_3,17.048335215256948
CHEMBL4583858_gnina_8,17.03937020309527
CHEMBL2385993_gnina_7,17.035441081895478
CHEMBL203132_gnina_7,17.02462490676425
CHEMBL2437460_gnina_9,17.01244520353506
CHEMBL452980_gnina_5,17.000222963291897
CHEMBL3436355_gnina_6,16.997469031247824
CHEMBL2448067_gnina_8,16.994239476271602
CHEMBL4077917_gnina_8,16.984013015381112
CHEMBL1947127_gnina_3,16.982045574539814
CHEMBL1630114_gnina_9,16.97383216759919
CHEMBL395591_gnina_1,16.9652333250117
CHEMBL3425665_gnina_8,16.9646024652732
CHEMBL473543_gnina_4,16.94503959219944
CHEMBL3623286_gnina_2,16.937242386333047
CHEMBL1097189_gnina_8,16.931080300610105
CHEMBL3663925_gnina_2,16.921922886788934
CHEMBL2032376_gnina_5,16.919094283880565
CHEMBL2425736_gnina_7,16.917476908089753
CHEMBL31815_gnina_1,16.884215201608516
CHEMBL2064379_gnina_1,16.873777972879164
CHEMBL206782_gnina_10,16.856858429991888
CHEMBL4228672_gnina_8,16.854928690110647
CHEMBL395591_gnina_3,16.854037751154255
CHEMBL1095464_gnina_8,16.84928153696954
CHEMBL4441404_gnina_10,16.843400104318803
CHEMBL2424794_gnina_10,16.819337297244637
CHEMBL206782_gnina_5,16.818649847738662
CHEMBL4068047_gnina_9,16.79926796609729
CHEMBL308672_gnina_8,16.798923816884102
CHEMBL3671562_gnina_9,16.773136849626624
CHEMBL1645466_gnina_9,16.769477192128896
CHEMBL4454745_gnina_9,16.768908163293833
CHEMBL308672_gnina_7,16.76329047285302
CHEMBL466174_gnina_1,16.75467670724187
CHEMBL3676363_gnina_8,16.742748789744155
CHEMBL4226702_gnina_8,16.741100029490458
CHEMBL4080934_gnina_9,16.737319213895855
CHEMBL3676349_gnina_2,16.728661349435868
CHEMBL1242973_gnina_4,16.71849542106654
CHEMBL3087206_gnina_3,16.704227972487
CHEMBL460721_gnina_9,16.68826384696572
CHEMBL452980_gnina_8,16.682330302186088
CHEMBL3903641_gnina_8,16.666614429017738
CHEMBL2437460_gnina_7,16.657440742805967
CHEMBL3263359_gnina_8,16.65096229594133
CHEMBL4068047_gnina_1,16.641553529093095
CHEMBL4439338_gnina_9,16.638407297093586
CHEMBL3814211_gnina_1,16.635483307888027
CHEMBL4441404_gnina_4,16.619531537905658
CHEMBL4226702_gnina_10,16.6087639799172
CHEMBL3746557_gnina_1,16.607094577648596
CHEMBL245868_gnina_3,16.602119678955315
CHEMBL2437473_gnina_6,16.596337611284294
CHEMBL4080720_gnina_1,16.581161099029043
CHEMBL4293134_gnina_1,16.566305597454672
CHEMBL245868_gnina_7,16.56454287325935
CHEMBL3741026_gnina_7,16.556220773847684
CHEMBL1645466_gnina_10,16.553191955146534
CHEMBL473543_gnina_7,16.549818340786786
CHEMBL3633941_gnina_4,16.519688231504865
CHEMBL3671582_gnina_6,16.504011694088838
CHEMBL3699603_gnina_9,16.494681112151167
CHEMBL4070053_gnina_1,16.481804801537944
CHEMBL176470_gnina_4,16.481192483883543
CHEMBL291701_gnina_8,16.480716660997494
CHEMBL4439338_gnina_5,16.47009537314471
CHEMBL2032376_gnina_7,16.45904575647682
CHEMBL3746557_gnina_9,16.4568368516384
CHEMBL2437460_gnina_6,16.418038266933852
CHEMBL3671582_gnina_7,16.414560419545456
CHEMBL1645466_gnina_7,16.413140369381797
CHEMBL249511_gnina_6,16.399340701734896
CHEMBL2179128_gnina_4,16.396853598830273
CHEMBL3671476_gnina_10,16.3916222765042
CHEMBL461869_gnina_7,16.378773887595905
CHEMBL249511_gnina_10,16.378126677722967
CHEMBL2437473_gnina_3,16.3672592902695
CHEMBL245868_gnina_9,16.359768386460818
CHEMBL1830277_gnina_4,16.35835434902433
CHEMBL391321_gnina_9,16.358042071676888
CHEMBL2031296_gnina_5,16.335521720435537
CHEMBL4071170_gnina_1,16.322326165293713
CHEMBL4462965_gnina_4,16.30170387064432
CHEMBL203645_gnina_7,16.277260170126663
CHEMBL3604205_gnina_1,16.2763448894497
CHEMBL3746557_gnina_8,16.265204519951606
CHEMBL461869_gnina_10,16.254534089924377
CHEMBL4794670_gnina_9,16.253452918612552
CHEMBL424853_gnina_8,16.249895342136675
CHEMBL3671476_gnina_3,16.246331647035408
CHEMBL4583858_gnina_9,16.242716309674233
CHEMBL4462965_gnina_7,16.239888053116886
CHEMBL3133894_gnina_7,16.239036998908347
CHEMBL1683968_gnina_6,16.238808060424528
CHEMBL1928301_gnina_3,16.230709215415903
CHEMBL1172773_gnina_2,16.227058395112344
CHEMBL485065_gnina_6,16.215176865717083
CHEMBL3676349_gnina_5,16.208458566820113
CHEMBL1830130_gnina_2,16.20827301182088
CHEMBL144842_gnina_7,16.19982683429245
CHEMBL3759359_gnina_9,16.197287554028264
CHEMBL473543_gnina_10,16.193333484758124
CHEMBL1095464_gnina_10,16.191460739005155
CHEMBL29197_gnina_10,16.18667761169787
CHEMBL4077917_gnina_5,16.18643628461316
CHEMBL460721_gnina_3,16.176565463171503
CHEMBL461869_gnina_9,16.172034034352457
CHEMBL3436355_gnina_1,16.17173817426815
CHEMBL4288374_gnina_1,16.170225611627185
CHEMBL2437473_gnina_5,16.169428141681788
CHEMBL4462965_gnina_10,16.16549606251124
CHEMBL1821886_gnina_3,16.157966585092826
CHEMBL3218002_gnina_5,16.155808787250837
CHEMBL3221557_gnina_5,16.14906743757003
CHEMBL206782_gnina_7,16.14362787227938
CHEMBL1683968_gnina_5,16.126818012965444
CHEMBL3746557_gnina_7,16.125789067071064
CHEMBL4080720_gnina_4,16.12463986487124
CHEMBL206782_gnina_4,16.116396226882518
CHEMBL4441404_gnina_5,16.0901974789779
CHEMBL1928301_gnina_6,16.07864567436131
CHEMBL3676349_gnina_9,16.073508242154055
CHEMBL341522_gnina_7,16.0665035702332
CHEMBL4288374_gnina_10,16.063655330698374
CHEMBL341522_gnina_4,16.06154936680732
CHEMBL3671582_gnina_9,16.057078718803762
CHEMBL4088718_gnina_10,16.053822193009875
CHEMBL4068695_gnina_10,16.05323946022086
CHEMBL1914664_gnina_2,16.009178373316974
CHEMBL2424794_gnina_5,16.00310767963153
CHEMBL3604205_gnina_9,16.002588570259274
CHEMBL3805775_gnina_3,16.00129252251978
CHEMBL4569552_gnina_6,16.00027360955618
CHEMBL2179128_gnina_10,15.99865412187915
CHEMBL1645466_gnina_2,15.975272065372245
CHEMBL246284_gnina_4,15.972506971404162
CHEMBL3663925_gnina_7,15.95143388196953
CHEMBL3671582_gnina_10,15.9463564529984
CHEMBL1097189_gnina_2,15.938862713171227
CHEMBL3818970_gnina_3,15.925096337579369
CHEMBL2424807_gnina_6,15.9141303295942
CHEMBL2032376_gnina_3,15.913657641759407
CHEMBL1242294_gnina_9,15.910632522773325
CHEMBL4088718_gnina_3,15.906246678859697
CHEMBL3325480_gnina_4,15.900452598558552
CHEMBL4071170_gnina_4,15.900104785899073
CHEMBL1172773_gnina_5,15.898088182976805
CHEMBL4462965_gnina_3,15.890996380985577
CHEMBL4107879_gnina_10,15.878300411987636
CHEMBL2064379_gnina_7,15.872275344315918
CHEMBL461967_gnina_5,15.871056173251311
CHEMBL4067916_gnina_1,15.864212804136034
CHEMBL1821886_gnina_2,15.8601468036806
CHEMBL1683968_gnina_10,15.857860259201578
CHEMBL2424807_gnina_3,15.837349778386896
CHEMBL4288374_gnina_9,15.835017715414686
CHEMBL3676388_gnina_8,15.8318550385461
CHEMBL2441273_gnina_9,15.822237653085278
CHEMBL4214040_gnina_8,15.821786703675723
CHEMBL1095464_gnina_6,15.821717565422617
CHEMBL3671564_gnina_10,15.808657327085667
CHEMBL1928301_gnina_5,15.80509250608426
CHEMBL3671476_gnina_5,15.799579200504072
CHEMBL461967_gnina_7,15.795543999342495
CHEMBL3132872_gnina_1,15.768524626020431
CHEMBL4462965_gnina_6,15.764772371569803
CHEMBL3671487_gnina_7,15.761754859582586
CHEMBL1830130_gnina_1,15.746477164484103
CHEMBL1947127_gnina_9,15.745253044891966
CHEMBL3676388_gnina_10,15.733177529046936
CHEMBL4077917_gnina_4,15.724565857096472
CHEMBL4080720_gnina_9,15.720334069037383
CHEMBL4068047_gnina_7,15.71161642871964
CHEMBL3814211_gnina_3,15.710878033820835
CHEMBL2031296_gnina_7,15.7097108818326
CHEMBL1173794_gnina_4,15.693658857229876
CHEMBL3805283_gnina_10,15.689416372101912
CHEMBL4080934_gnina_5,15.686711398250967
CHEMBL367625_gnina_7,15.686515604159384
CHEMBL3960853_gnina_1,15.68003542626728
CHEMBL3623286_gnina_9,15.676475257409653
CHEMBL3937527_gnina_7,15.67431461934507
CHEMBL452980_gnina_3,15.657011408207063
CHEMBL2437460_gnina_5,15.648600710551332
CHEMBL176470_gnina_2,15.646049105539118
CHEMBL425402_gnina_7,15.641632310282413
CHEMBL3218002_gnina_4,15.63601184309722
CHEMBL176470_gnina_6,15.631818455436497
CHEMBL166093_gnina_2,15.62599804212097
CHEMBL29197_gnina_1,15.621394528590985
CHEMBL1821886_gnina_1,15.618406411655624
CHEMBL3633941_gnina_1,15.599903347640854
CHEMBL1097189_gnina_1,15.597301740570163
CHEMBL3805283_gnina_1,15.594873183734569
CHEMBL3623286_gnina_10,15.579690540416498
CHEMBL2032376_gnina_2,15.576357888919484
CHEMBL3759359_gnina_6,15.57338887682937
CHEMBL2424807_gnina_2,15.572143420064483
CHEMBL2032376_gnina_4,15.5635001214036
CHEMBL2441273_gnina_5,15.554180096836948
CHEMBL4107879_gnina_8,15.527326078406226
CHEMBL3903641_gnina_6,15.52705538414152
CHEMBL3325480_gnina_5,15.518951119831026
CHEMBL4070053_gnina_2,15.50762404096995
CHEMBL2031296_gnina_6,15.483373747720847
CHEMBL2425736_gnina_1,15.472408893745902
CHEMBL2031296_gnina_2,15.472145497327157
CHEMBL3087206_gnina_10,15.471105280027691
CHEMBL3676388_gnina_9,15.466643619249655
CHEMBL4088718_gnina_9,15.461785241168151
CHEMBL3903641_gnina_9,15.454316752387951
CHEMBL166093_gnina_6,15.45046363699408
CHEMBL141238_gnina_2,15.449495393857342
CHEMBL3671562_gnina_5,15.44226630012404
CHEMBL1683968_gnina_3,15.438005348943356
CHEMBL3746557_gnina_10,15.432889139260316
CHEMBL31815_gnina_2,15.423458831695696
CHEMBL4759072_gnina_2,15.418494309622355
CHEMBL425402_gnina_6,15.38302341068827
CHEMBL3613695_gnina_4,15.381474943914066
CHEMBL2048793_gnina_10,15.369805142944443
CHEMBL1830130_gnina_4,15.368702935179464
CHEMBL3325480_gnina_7,15.354382262957106
CHEMBL246284_gnina_8,15.351300242012522
CHEMBL1914664_gnina_5,15.34487157622375
CHEMBL1821886_gnina_10,15.344532942862305
CHEMBL460721_gnina_2,15.341221291001418
CHEMBL3663925_gnina_1,15.340994537636492
CHEMBL3633941_gnina_5,15.31750528244494
CHEMBL4080720_gnina_6,15.311693293622136
CHEMBL461967_gnina_3,15.301838911820038
CHEMBL1830130_gnina_10,15.287880197947818
CHEMBL203645_gnina_9,15.28574179797223
CHEMBL308672_gnina_3,15.275795658150104
CHEMBL4080934_gnina_8,15.27415207986281
CHEMBL1645466_gnina_1,15.26591808158747
CHEMBL2424807_gnina_4,15.255830976126749
CHEMBL31815_gnina_3,15.24421357183932
CHEMBL3416627_gnina_2,15.238459554533902
CHEMBL1830130_gnina_3,15.228979341280326
CHEMBL127223_gnina_3,15.22625776272108
CHEMBL205149_gnina_7,15.202342414049369
CHEMBL2425736_gnina_9,15.180817845245851
CHEMBL4071170_gnina_3,15.162039032526522
CHEMBL4164936_gnina_7,15.151010196522432
CHEMBL4439338_gnina_10,15.14378502016083
CHEMBL203645_gnina_10,15.140861356104288
CHEMBL1242200_gnina_9,15.129716285517045
CHEMBL1172773_gnina_3,15.1277624915138
CHEMBL2448067_gnina_6,15.11673990567504
CHEMBL3623286_gnina_4,15.11525241876897
CHEMBL307599_gnina_7,15.07871030152119
CHEMBL4071170_gnina_10,15.065098234370508
CHEMBL2031296_gnina_1,15.05448458646551
CHEMBL246284_gnina_9,15.046106376932896
CHEMBL1172773_gnina_1,15.045005790187352
CHEMBL4288374_gnina_6,15.02816386795478
CHEMBL1204261_gnina_8,15.02479868976216
CHEMBL2448067_gnina_2,15.024147240229532
CHEMBL341522_gnina_5,15.022442072441915
CHEMBL3218002_gnina_6,15.019441391924934
CHEMBL3818970_gnina_6,15.018682621407844
CHEMBL3741026_gnina_6,15.018280757404591
CHEMBL127223_gnina_1,14.985077647038766
CHEMBL3960853_gnina_3,14.962803528408536
CHEMBL4749501_gnina_6,14.951422754644431
CHEMBL1242973_gnina_8,14.9489083394835
CHEMBL4759072_gnina_8,14.94691818597228
CHEMBL3741026_gnina_10,14.93530691579718
CHEMBL1630114_gnina_2,14.932684308282944
CHEMBL4164936_gnina_6,14.922685983999168
CHEMBL4454745_gnina_10,14.92208595614727
CHEMBL3325480_gnina_9,14.92191712071985
CHEMBL4096014_gnina_10,14.920754049767057
CHEMBL2032376_gnina_10,14.91684840145905
CHEMBL4583858_gnina_7,14.9160865855277
CHEMBL3132872_gnina_4,14.911865215814132
CHEMBL461869_gnina_5,14.910618800898698
CHEMBL4080934_gnina_6,14.90592572310632
CHEMBL255871_gnina_2,14.883670575576309
CHEMBL3671582_gnina_3,14.88096730894739
CHEMBL1914664_gnina_1,14.875905903804298
CHEMBL3818970_gnina_4,14.874052647718717
CHEMBL3263359_gnina_4,14.87307821841315
CHEMBL460721_gnina_5,14.852932102101
CHEMBL466174_gnina_6,14.846101491892464
CHEMBL3759359_gnina_8,14.845268962074096
CHEMBL4088718_gnina_2,14.8234498341281
CHEMBL3763790_gnina_7,14.818824433112066
CHEMBL3818970_gnina_10,14.815981468133051
CHEMBL3960853_gnina_5,14.802495463763629
CHEMBL4462965_gnina_8,14.798549859495049
CHEMBL4226702_gnina_5,14.79557592073186
CHEMBL1821886_gnina_5,14.793662024339955
CHEMBL3087206_gnina_6,14.77506697696157
CHEMBL4164936_gnina_5,14.772422584406812
CHEMBL4080720_gnina_2,14.771154066878823
CHEMBL452980_gnina_10,14.771087935005854
CHEMBL3613695_gnina_5,14.76684108756021
CHEMBL1172773_gnina_7,14.725450735957931
CHEMBL3133894_gnina_10,14.710686948889412
CHEMBL2425736_gnina_6,14.69871554339833
CHEMBL424853_gnina_4,14.69706832921492
CHEMBL466174_gnina_5,14.688079660550343
CHEMBL1630114_gnina_5,14.68689881892738
CHEMBL4107879_gnina_2,14.676851572111689
CHEMBL1914664_gnina_9,14.674163537294126
CHEMBL1097189_gnina_5,14.673201172801967
CHEMBL1090364_gnina_5,14.671941263071917
CHEMBL308672_gnina_6,14.664880953062946
CHEMBL166093_gnina_5,14.659685678780054
CHEMBL4164936_gnina_8,14.648398406273603
CHEMBL1240553_gnina_5,14.620430775284598
CHEMBL3663925_gnina_5,14.594890767283855
CHEMBL4091284_gnina_9,14.587758620905367
CHEMBL367625_gnina_9,14.582214113186648
CHEMBL3663925_gnina_10,14.55828171410041
CHEMBL176470_gnina_8,14.542181709782422
CHEMBL1242568_gnina_6,14.530530451382123
CHEMBL4441404_gnina_8,14.529911296149937
CHEMBL4759072_gnina_10,14.52715374762252
CHEMBL3263359_gnina_2,14.515164679335378
CHEMBL3805775_gnina_4,14.51345603285758
CHEMBL1242200_gnina_5,14.502569466028357
CHEMBL2385993_gnina_9,14.496756869406772
CHEMBL3604205_gnina_3,14.480381290328854
CHEMBL1172773_gnina_8,14.4761204388819
CHEMBL3623286_gnina_5,14.469266814192649
CHEMBL3676388_gnina_3,14.46563886517818
CHEMBL166093_gnina_8,14.462472359155896
CHEMBL3960853_gnina_9,14.45506965190338
CHEMBL329183_gnina_8,14.45341618967616
CHEMBL3746711_gnina_9,14.44735292651671
CHEMBL4082763_gnina_9,14.442948616086191
CHEMBL3436355_gnina_5,14.43497846833999
CHEMBL255871_gnina_3,14.43396901755437
CHEMBL452980_gnina_4,14.432535194685386
CHEMBL4439338_gnina_2,14.430163529081776
CHEMBL1172773_gnina_6,14.42582226844139
CHEMBL3633941_gnina_3,14.418324675823197
CHEMBL3763790_gnina_5,14.41465628320883
CHEMBL485065_gnina_5,14.408352032700355
CHEMBL4439338_gnina_6,14.39344712933788
CHEMBL4443188_gnina_10,14.393018742869096
CHEMBL2448067_gnina_1,14.361267604611026
CHEMBL1830277_gnina_3,14.356283563255262
CHEMBL2048793_gnina_2,14.33994954691911
CHEMBL4077917_gnina_2,14.332948785702383
CHEMBL4462965_gnina_2,14.321817685973144
CHEMBL249511_gnina_9,14.312930944130745
CHEMBL31815_gnina_6,14.30241193022377
CHEMBL4068695_gnina_9,14.293367449751884
CHEMBL3425665_gnina_10,14.288963539729291
CHEMBL3416617_gnina_9,14.26293604612479
CHEMBL1821886_gnina_7,14.25407892193281
CHEMBL205149_gnina_3,14.245331561845344
CHEMBL466174_gnina_8,14.23818230676241
CHEMBL3758875_gnina_10,14.21589821504776
CHEMBL2441273_gnina_7,14.20608241004287
CHEMBL3436355_gnina_7,14.200478253484684
CHEMBL329183_gnina_7,14.18882936846573
CHEMBL291701_gnina_7,14.182746169432992
CHEMBL3805775_gnina_2,14.179553615678024
CHEMBL1242200_gnina_10,14.17116012597239
CHEMBL3746711_gnina_5,14.168941428271625
CHEMBL1241948_gnina_9,14.1601427312039
CHEMBL144842_gnina_9,14.154491339979538
CHEMBL205149_gnina_10,14.141199916664265
CHEMBL485065_gnina_1,14.133973313375035
CHEMBL29197_gnina_2,14.13064538450616
CHEMBL127223_gnina_7,14.11584748676628
CHEMBL4549626_gnina_8,14.103692891259936
CHEMBL1242973_gnina_2,14.092744569442509
CHEMBL3133894_gnina_2,14.086985342289411
CHEMBL206782_gnina_2,14.07475476794127
CHEMBL3633941_gnina_6,14.073544562049031
CHEMBL4750734_gnina_3,14.05914502632075
CHEMBL3937527_gnina_6,14.05737146322792
CHEMBL249511_gnina_2,14.05390382665305
CHEMBL3133894_gnina_6,14.050900418698514
CHEMBL2425736_gnina_5,14.04277815321496
CHEMBL3613695_gnina_10,14.041326117623813
CHEMBL203132_gnina_5,14.03715734639558
CHEMBL3221557_gnina_1,14.03267980443744
CHEMBL485065_gnina_3,14.01917618958477
CHEMBL291701_gnina_4,14.011800644775953
CHEMBL3263359_gnina_6,14.005224332019536
CHEMBL127223_gnina_9,14.003513381393518
CHEMBL2064379_gnina_10,13.99060374175066
CHEMBL461967_gnina_1,13.990138357286638
CHEMBL452980_gnina_2,13.98207199314434
CHEMBL460721_gnina_8,13.958997954404962
CHEMBL1242208_gnina_5,13.94914831779033
CHEMBL3814211_gnina_4,13.939854588601968
CHEMBL4107879_gnina_1,13.93973710487115
CHEMBL1242973_gnina_1,13.929559794612093
CHEMBL4107879_gnina_6,13.906503944436537
CHEMBL3604205_gnina_5,13.904410214975428
CHEMBL3741026_gnina_3,13.887811599433306
CHEMBL1241948_gnina_6,13.886271590594678
CHEMBL2441273_gnina_1,13.8782819511179
CHEMBL154911_gnina_7,13.826146127324431
CHEMBL4068047_gnina_4,13.819040324591423
CHEMBL460721_gnina_1,13.80381756374394
CHEMBL3416617_gnina_8,13.803366440866515
CHEMBL1173794_gnina_8,13.801029962836113
CHEMBL3436355_gnina_9,13.77891424906575
CHEMBL1095464_gnina_9,13.778513583358286
CHEMBL1090364_gnina_9,13.77176298897428
CHEMBL450319_gnina_7,13.7709283748632
CHEMBL2031296_gnina_3,13.768781904453595
CHEMBL1928301_gnina_1,13.75941785618486
CHEMBL2448067_gnina_5,13.75360163610889
CHEMBL1204261_gnina_4,13.749214817476782
CHEMBL4164936_gnina_9,13.7311489929562
CHEMBL2425736_gnina_2,13.727612973150812
CHEMBL2179128_gnina_3,13.723150417581216
CHEMBL3814211_gnina_9,13.72132048110126
CHEMBL2031296_gnina_10,13.718204275304268
CHEMBL4749501_gnina_5,13.706954023031145
CHEMBL154911_gnina_1,13.7058364357011
CHEMBL3221557_gnina_3,13.699908393231569
CHEMBL4749501_gnina_1,13.69422617711396
CHEMBL2448067_gnina_4,13.681181415613166
CHEMBL4107879_gnina_4,13.672387822824671
CHEMBL3937527_gnina_5,13.65512776720467
CHEMBL1830130_gnina_5,13.654454954175062
CHEMBL2437473_gnina_8,13.64768259888791
CHEMBL3237939_gnina_9,13.642540227433624
CHEMBL3758875_gnina_1,13.61659977048764
CHEMBL367625_gnina_6,13.608360502324803
CHEMBL329183_gnina_9,13.603147021564354
CHEMBL1095464_gnina_2,13.592025901242543
CHEMBL4435632_gnina_7,13.586293350710692
CHEMBL452980_gnina_9,13.578867365379068
CHEMBL1242973_gnina_3,13.57722184553922
CHEMBL1097189_gnina_9,13.575060489175952
CHEMBL1241860_gnina_3,13.572756288402896
CHEMBL4091284_gnina_4,13.565651137628125
CHEMBL3087206_gnina_1,13.54898366103562
CHEMBL1242568_gnina_8,13.534043842178836
CHEMBL14932_gnina_6,13.526942823365728
CHEMBL3805283_gnina_3,13.52624176439414
CHEMBL1242973_gnina_9,13.523901200878417
CHEMBL461869_gnina_6,13.514207615068882
CHEMBL246284_gnina_6,13.505799688750932
CHEMBL450319_gnina_10,13.505216517591665
CHEMBL4164936_gnina_3,13.474424494564255
CHEMBL341522_gnina_8,13.472864949447516
CHEMBL3741026_gnina_8,13.461962695840825
CHEMBL1242200_gnina_4,13.457484009710708
CHEMBL3221557_gnina_9,13.456381610923051
CHEMBL4549626_gnina_4,13.448866676872049
CHEMBL4749501_gnina_8,13.446115732859864
CHEMBL1928301_gnina_2,13.435415409970982
CHEMBL4068695_gnina_4,13.404003359670378
CHEMBL141238_gnina_4,13.4032217254385
CHEMBL2048793_gnina_4,13.356708218368224
CHEMBL4749501_gnina_10,13.350866002452742
CHEMBL4071170_gnina_7,13.337521578612389
CHEMBL485065_gnina_4,13.334505116213164
CHEMBL4091284_gnina_8,13.318667677509902
CHEMBL205149_gnina_9,13.31441222949867
CHEMBL166093_gnina_3,13.28058638164454
CHEMBL3805775_gnina_1,13.27569349462907
CHEMBL3663925_gnina_8,13.271488463631924
CHEMBL419137_gnina_1,13.264122875222478
CHEMBL4107879_gnina_3,13.25241859537641
CHEMBL3133894_gnina_9,13.244099468805016
CHEMBL485065_gnina_2,13.24273789496698
CHEMBL3132872_gnina_6,13.238553096289984
CHEMBL29197_gnina_7,13.23007770222204
CHEMBL3663925_gnina_6,13.215639022270835
CHEMBL367625_gnina_8,13.208397614224747
CHEMBL1240553_gnina_6,13.15906061917238
CHEMBL205149_gnina_2,13.155514354376656
CHEMBL2048793_gnina_7,13.13621215480416
CHEMBL1242568_gnina_9,13.13209350247802
CHEMBL4750734_gnina_4,13.11106620326197
CHEMBL3937527_gnina_9,13.109805567018991
CHEMBL4750734_gnina_10,13.092870841694731
CHEMBL4107879_gnina_7,13.089642361020964
CHEMBL4228672_gnina_7,13.089425903305056
CHEMBL2385993_gnina_8,13.074704714129616
CHEMBL1914664_gnina_8,13.07440049709026
CHEMBL329183_gnina_1,13.05991890542093
CHEMBL1945649_gnina_10,13.036938243053386
CHEMBL3087206_gnina_7,13.031771262571487
CHEMBL1928301_gnina_7,13.025516951389069
CHEMBL3263359_gnina_3,13.000215277822695
CHEMBL176470_gnina_10,12.998179117155908
CHEMBL391321_gnina_10,12.994993980099029
CHEMBL4067916_gnina_9,12.987070925757278
CHEMBL3586175_gnina_9,12.970858349146868
CHEMBL3805283_gnina_5,12.966836384218212
CHEMBL1241860_gnina_7,12.926753980248051
CHEMBL3416627_gnina_8,12.921332605846466
CHEMBL4164936_gnina_4,12.9197427943221
CHEMBL1095464_gnina_3,12.913778819918011
CHEMBL3132872_gnina_2,12.911382818509686
CHEMBL1683968_gnina_4,12.905839789070203
CHEMBL3805775_gnina_8,12.890327744963576
CHEMBL460721_gnina_10,12.887795584975976
CHEMBL4549626_gnina_2,12.884023503292788
CHEMBL307599_gnina_9,12.875637781460586
CHEMBL3960853_gnina_7,12.874759139821984
CHEMBL1830277_gnina_9,12.863313634350607
CHEMBL4288374_gnina_3,12.859973422222478
CHEMBL2032376_gnina_8,12.857844470593808
CHEMBL4787951_gnina_8,12.85338166398456
CHEMBL450319_gnina_5,12.849200780089689
CHEMBL176470_gnina_9,12.84520064172944
CHEMBL1242200_gnina_1,12.839857472488069
CHEMBL3133894_gnina_3,12.839280064838013
CHEMBL3416617_gnina_7,12.821068564662948
CHEMBL3613695_gnina_1,12.82026263634866
CHEMBL3416617_gnina_4,12.819221622520956
CHEMBL391321_gnina_1,12.818112151574567
CHEMBL1240553_gnina_8,12.795008376035508
CHEMBL308672_gnina_4,12.78997866468851
CHEMBL3623286_gnina_8,12.787913338012473
CHEMBL3903641_gnina_10,12.784056483334536
CHEMBL4776056_gnina_7,12.771461072369362
CHEMBL1090364_gnina_8,12.747288707331776
CHEMBL249511_gnina_8,12.738730275079876
CHEMBL1242568_gnina_7,12.723419799315442
CHEMBL31815_gnina_10,12.715428716642988
CHEMBL424853_gnina_2,12.70092053580487
CHEMBL1095464_gnina_5,12.683991199836404
CHEMBL473543_gnina_2,12.683971479922858
CHEMBL3818970_gnina_8,12.673821487165815
CHEMBL245868_gnina_1,12.672626166432568
CHEMBL2437473_gnina_4,12.655714257958634
CHEMBL3759359_gnina_1,12.654616415355289
CHEMBL1097189_gnina_10,12.65253617104102
CHEMBL4074615_gnina_9,12.64611800247888
CHEMBL4749501_gnina_7,12.640257035406876
CHEMBL1241860_gnina_10,12.637206263405837
CHEMBL4214040_gnina_7,12.634948906280474
CHEMBL2179128_gnina_1,12.633226726125304
CHEMBL452980_gnina_1,12.605012226096369
CHEMBL425402_gnina_5,12.603273215880058
CHEMBL3221557_gnina_4,12.589503999568755
CHEMBL4435632_gnina_4,12.588525556300146
CHEMBL3633941_gnina_9,12.585081030952235
CHEMBL4096014_gnina_4,12.571377841112962
CHEMBL205149_gnina_5,12.556296169476791
CHEMBL144842_gnina_5,12.533098125793506
CHEMBL419137_gnina_7,12.520717017014103
CHEMBL3937527_gnina_4,12.519245639463012
CHEMBL3132872_gnina_10,12.513355831918709
CHEMBL3613695_gnina_8,12.506562778925966
CHEMBL3805283_gnina_2,12.502698393939545
CHEMBL3132872_gnina_3,12.500135262078434
CHEMBL1097189_gnina_3,12.496388673206502
CHEMBL2048793_gnina_8,12.493104847376642
CHEMBL461869_gnina_1,12.456989743094386
CHEMBL3814211_gnina_6,12.45079995979748
CHEMBL2385993_gnina_6,12.4349537263502
CHEMBL3087206_gnina_2,12.426276372762729
CHEMBL1242200_gnina_8,12.394467768322317
CHEMBL4288374_gnina_5,12.389612641119337
CHEMBL425402_gnina_4,12.383402467525611
CHEMBL3763790_gnina_6,12.37827063807677
CHEMBL176470_gnina_1,12.366033998480978
CHEMBL1204261_gnina_10,12.364137767482212
CHEMBL4435632_gnina_3,12.354355722081758
CHEMBL2424807_gnina_5,12.347636121250163
CHEMBL1947127_gnina_4,12.32753344970095
CHEMBL154911_gnina_5,12.319060414240324
CHEMBL3960853_gnina_8,12.317303202191164
CHEMBL249511_gnina_7,12.316681578973386
