ID,RTMScore
CHEMBL1914660_diffdock_9,13.51971801440973
CHEMBL601625_diffdock_4,13.519626938108935
CHEMBL3985004_diffdock_9,13.518984500862372
CHEMBL5170804_diffdock_5,13.518415052288946
CHEMBL3325477_diffdock_9,13.517897019215242
CHEMBL330224_diffdock_1,13.51750183410863
CHEMBL1684800_diffdock_2,13.515454547081095
CHEMBL491677_diffdock_8,13.51412403594823
CHEMBL2087353_diffdock_6,13.514008806191006
CHEMBL2325100_diffdock_2,13.5138492335641
CHEMBL4453068_diffdock_2,13.512357084024227
CHEMBL4093642_diffdock_10,13.51158904739537
CHEMBL419185_diffdock_6,13.51049672650442
CHEMBL4088760_diffdock_4,13.510256116035826
CHEMBL202411_diffdock_2,13.50980736845087
CHEMBL3774451_diffdock_8,13.509004119049049
CHEMBL496388_diffdock_8,13.50866677883165
CHEMBL481324_diffdock_6,13.508107904190636
CHEMBL3742349_diffdock_2,13.506945465461818
CHEMBL5186794_diffdock_8,13.506191737409432
CHEMBL349070_diffdock_3,13.505911103171538
CHEMBL5200988_diffdock_1,13.505553909572534
CHEMBL489148_diffdock_1,13.505445745061497
CHEMBL296419_diffdock_6,13.50494177988382
CHEMBL3740385_diffdock_5,13.504572439408832
CHEMBL255656_diffdock_6,13.50447545284586
CHEMBL2148050_diffdock_4,13.503909470915575
CHEMBL501050_diffdock_7,13.503752215568786
CHEMBL1094194_diffdock_1,13.503488230616451
CHEMBL496388_diffdock_1,13.50253220269104
CHEMBL2348415_diffdock_7,13.50187089496348
CHEMBL1958220_diffdock_5,13.500676608670467
CHEMBL1821891_diffdock_8,13.500497955356083
CHEMBL3961961_diffdock_9,13.500191031669123
CHEMBL4226965_diffdock_9,13.499925928340431
CHEMBL251498_diffdock_6,13.499328844278478
CHEMBL5195912_diffdock_6,13.498987466078445
CHEMBL381306_diffdock_5,13.498284461715208
CHEMBL312482_diffdock_10,13.49777013956434
CHEMBL499345_diffdock_2,13.495820187852324
CHEMBL4064361_diffdock_6,13.495480175422284
CHEMBL590559_diffdock_2,13.495097288831806
CHEMBL3263962_diffdock_5,13.494772764952918
CHEMBL338935_diffdock_7,13.493057425078083
CHEMBL3758471_diffdock_10,13.492866364495503
CHEMBL460723_diffdock_3,13.491684802883457
CHEMBL3985004_diffdock_10,13.491492757856768
CHEMBL4071180_diffdock_4,13.491223361572787
CHEMBL94062_diffdock_5,13.49060565469058
CHEMBL333038_diffdock_1,13.48998281980492
CHEMBL2437467_diffdock_8,13.488911226761855
CHEMBL3741960_diffdock_6,13.48852170244082
CHEMBL4576626_diffdock_7,13.488066475170212
CHEMBL502015_diffdock_5,13.486064453556256
CHEMBL2437470_diffdock_6,13.4859732527381
CHEMBL174426_diffdock_5,13.485713059857693
CHEMBL246072_diffdock_10,13.483941722260589
CHEMBL3114690_diffdock_8,13.482972820113387
CHEMBL1956885_diffdock_2,13.482871184938723
CHEMBL419501_diffdock_4,13.482792905791465
CHEMBL3740385_diffdock_2,13.482460899020356
CHEMBL4077608_diffdock_2,13.482203074931242
CHEMBL1934624_diffdock_7,13.481892460380983
CHEMBL466615_diffdock_1,13.481617944087382
CHEMBL258270_diffdock_4,13.481454939466891
CHEMBL1797541_diffdock_8,13.481359646306233
CHEMBL160303_diffdock_6,13.4796208232099
CHEMBL2018761_diffdock_6,13.47914448476891
CHEMBL408399_diffdock_1,13.47901037708239
CHEMBL484109_diffdock_5,13.477389426054064
CHEMBL1830266_diffdock_6,13.477074143684344
CHEMBL3985004_diffdock_3,13.47614639941462
CHEMBL2337369_diffdock_10,13.475856411358691
CHEMBL2347968_diffdock_5,13.475754666369156
CHEMBL135861_diffdock_7,13.475206239141578
CHEMBL160846_diffdock_8,13.472092344662034
CHEMBL202411_diffdock_10,13.471632891902662
CHEMBL2348414_diffdock_4,13.47145662417916
CHEMBL210502_diffdock_3,13.47040406529856
CHEMBL5205073_diffdock_10,13.4701329282557
CHEMBL3979264_diffdock_8,13.469519169175516
CHEMBL483232_diffdock_4,13.469216176566196
CHEMBL3904787_diffdock_3,13.468353776357766
CHEMBL3765263_diffdock_9,13.467040371722032
CHEMBL1094194_diffdock_2,13.466209211068776
CHEMBL1172950_diffdock_5,13.46548955742657
CHEMBL3234736_diffdock_1,13.465210749372758
CHEMBL327838_diffdock_1,13.463994504490122
CHEMBL4077608_diffdock_6,13.46356156838294
CHEMBL4459052_diffdock_3,13.46340015499602
CHEMBL5185330_diffdock_5,13.463293796032312
CHEMBL330882_diffdock_7,13.463216349262154
CHEMBL4228120_diffdock_4,13.461835921923004
CHEMBL1907944_diffdock_5,13.461572548593244
CHEMBL3798556_diffdock_2,13.461537105602051
CHEMBL4520064_diffdock_5,13.460830738681947
CHEMBL4553708_diffdock_1,13.460338655387542
CHEMBL4454516_diffdock_2,13.459137624679036
CHEMBL5206902_diffdock_4,13.457771345379347
CHEMBL1956885_diffdock_3,13.45773292913652
CHEMBL4175782_diffdock_10,13.455518124554418
CHEMBL243837_diffdock_10,13.45530971660802
CHEMBL3970330_diffdock_8,13.453410607605658
CHEMBL1956885_diffdock_6,13.453048948608176
CHEMBL3914227_diffdock_6,13.452953498125089
CHEMBL3671515_diffdock_9,13.452816273403586
CHEMBL593770_diffdock_7,13.451714126113323
CHEMBL110065_diffdock_7,13.450645606898457
CHEMBL3233784_diffdock_8,13.450044787383376
CHEMBL138691_diffdock_5,13.449965607759925
CHEMBL475351_diffdock_1,13.449124600593414
CHEMBL109428_diffdock_3,13.44844929268686
CHEMBL202621_diffdock_10,13.445513578034284
CHEMBL81712_diffdock_5,13.445286869201524
CHEMBL202360_diffdock_7,13.445183374931878
CHEMBL1782692_diffdock_1,13.445005019941537
CHEMBL2159053_diffdock_3,13.444006657468869
CHEMBL1683967_diffdock_1,13.443558671471733
CHEMBL3655347_diffdock_2,13.442685744298828
CHEMBL2385984_diffdock_1,13.442400404536556
CHEMBL4441392_diffdock_1,13.442124565955238
CHEMBL5205073_diffdock_8,13.442041255383693
CHEMBL1094475_diffdock_4,13.441595907003393
CHEMBL3671498_diffdock_8,13.441575432468683
CHEMBL482715_diffdock_5,13.440591656956606
CHEMBL3813728_diffdock_5,13.438511807541651
CHEMBL3914227_diffdock_7,13.43765300774743
CHEMBL3945555_diffdock_7,13.437544835539269
CHEMBL3985004_diffdock_8,13.436457214724776
CHEMBL497804_diffdock_3,13.436189948934375
CHEMBL3088220_diffdock_7,13.434055746935837
CHEMBL174426_diffdock_6,13.433757544046095
CHEMBL3965948_diffdock_8,13.431753128609747
CHEMBL2437477_diffdock_4,13.43133282859221
CHEMBL2347968_diffdock_8,13.431248793485354
CHEMBL3759815_diffdock_8,13.429757667598292
CHEMBL482715_diffdock_9,13.429601543626903
CHEMBL4637355_diffdock_5,13.428712633315833
CHEMBL1812559_diffdock_6,13.428541222895069
CHEMBL3234740_diffdock_8,13.428439454299737
CHEMBL202162_diffdock_3,13.426806862787313
CHEMBL3632637_diffdock_5,13.426593642494206
CHEMBL160846_diffdock_10,13.425164342765726
CHEMBL593987_diffdock_7,13.424713939885487
CHEMBL1094475_diffdock_5,13.423810210796251
CHEMBL366831_diffdock_4,13.421433172847197
CHEMBL5201128_diffdock_6,13.421338549540147
CHEMBL271122_diffdock_5,13.42041607574696
CHEMBL79206_diffdock_8,13.419862613849498
CHEMBL5196064_diffdock_5,13.419030935482551
CHEMBL1630110_diffdock_6,13.418890031717558
CHEMBL3814882_diffdock_1,13.418634061181884
CHEMBL3945555_diffdock_8,13.418380913147418
CHEMBL1821891_diffdock_3,13.417868846530425
CHEMBL2018756_diffdock_1,13.417620146457388
CHEMBL1095130_diffdock_10,13.415303078219226
CHEMBL3633939_diffdock_1,13.415276755644634
CHEMBL460723_diffdock_10,13.41121094037836
CHEMBL251124_diffdock_10,13.411163470754156
CHEMBL453378_diffdock_2,13.41051799582194
CHEMBL291514_diffdock_3,13.410475768014386
CHEMBL201865_diffdock_5,13.408898479027828
CHEMBL525527_diffdock_2,13.408548990583524
CHEMBL138691_diffdock_4,13.4080212698572
CHEMBL3961532_diffdock_4,13.407771424527516
CHEMBL2348417_diffdock_9,13.406168188220166
CHEMBL5200988_diffdock_5,13.406159083543836
CHEMBL483232_diffdock_2,13.404828903823336
CHEMBL479800_diffdock_8,13.404672116653249
CHEMBL453378_diffdock_1,13.40423197970806
CHEMBL173453_diffdock_3,13.404167289851188
CHEMBL210659_diffdock_3,13.401177034607722
CHEMBL4520064_diffdock_2,13.400566107653397
CHEMBL555321_diffdock_2,13.399218851618253
CHEMBL53555_diffdock_10,13.396269616264346
CHEMBL4168254_diffdock_8,13.39571815232
CHEMBL2048909_diffdock_10,13.39554454207785
CHEMBL4170935_diffdock_6,13.395277227723229
CHEMBL1254363_diffdock_4,13.394989375769626
CHEMBL2048905_diffdock_7,13.39373136241772
CHEMBL3671559_diffdock_10,13.393123744233026
CHEMBL371888_diffdock_6,13.392296806323124
CHEMBL188762_diffdock_3,13.39162151291526
CHEMBL5076283_diffdock_1,13.391463235870823
CHEMBL56027_diffdock_8,13.391366020650018
CHEMBL278287_diffdock_4,13.391159498046555
CHEMBL499344_diffdock_5,13.39024473753263
CHEMBL3954370_diffdock_3,13.389716033900887
CHEMBL366831_diffdock_6,13.38937263820504
CHEMBL3297816_diffdock_2,13.388787716328869
CHEMBL1821896_diffdock_5,13.38847236292768
CHEMBL1614725_diffdock_10,13.38604699511241
CHEMBL2148048_diffdock_7,13.384910836565274
CHEMBL4071180_diffdock_3,13.383245076031212
CHEMBL1821893_diffdock_1,13.382706784065975
CHEMBL3965948_diffdock_10,13.382033628075618
CHEMBL257873_diffdock_7,13.38198675492388
CHEMBL1087055_diffdock_8,13.380346929315774
CHEMBL545541_diffdock_3,13.379125559247784
CHEMBL301612_diffdock_8,13.378772731789104
CHEMBL3814182_diffdock_7,13.378704500430048
CHEMBL4060039_diffdock_3,13.37860927100936
CHEMBL178488_diffdock_5,13.378134256476518
CHEMBL3325477_diffdock_2,13.378032301046629
CHEMBL4846607_diffdock_1,13.376892683123828
CHEMBL31326_diffdock_5,13.376543747563964
CHEMBL202162_diffdock_2,13.376301956045538
CHEMBL5196064_diffdock_1,13.375199269221108
CHEMBL5200385_diffdock_8,13.375118048948892
CHEMBL1928716_diffdock_7,13.374149767359684
CHEMBL591495_diffdock_5,13.37387769637476
CHEMBL301018_diffdock_7,13.373724021510895
CHEMBL3655344_diffdock_1,13.373304393822256
CHEMBL4064361_diffdock_4,13.373227235937543
CHEMBL413987_diffdock_4,13.372551520100073
CHEMBL1956885_diffdock_8,13.372513199573614
CHEMBL4293734_diffdock_9,13.372361037742683
CHEMBL460723_diffdock_6,13.372257306238
CHEMBL604485_diffdock_5,13.370660348890649
CHEMBL4741678_diffdock_10,13.370628651837746
CHEMBL3221554_diffdock_7,13.369204737350351
CHEMBL126623_diffdock_2,13.36857336288757
CHEMBL79206_diffdock_3,13.367106129921442
CHEMBL469996_diffdock_1,13.365809295179258
CHEMBL3945555_diffdock_5,13.36492473000652
CHEMBL1947125_diffdock_1,13.364879256350433
CHEMBL555201_diffdock_7,13.364535618751145
CHEMBL597914_diffdock_8,13.36401370324158
CHEMBL3133758_diffdock_3,13.362875212571453
CHEMBL2441568_diffdock_1,13.362299691992463
CHEMBL5177378_diffdock_7,13.362184231595874
CHEMBL453378_diffdock_6,13.3618656994159
CHEMBL566350_diffdock_6,13.361341411741046
CHEMBL3325477_diffdock_7,13.360971587092658
CHEMBL2070196_diffdock_6,13.360903334425826
CHEMBL1934627_diffdock_9,13.36017541478004
CHEMBL338114_diffdock_10,13.35988030308192
CHEMBL116438_diffdock_7,13.359573412774722
CHEMBL3923275_diffdock_3,13.358934884097932
CHEMBL1928716_diffdock_9,13.35892638982835
CHEMBL519757_diffdock_4,13.357873100428389
CHEMBL251123_diffdock_9,13.356825559380365
CHEMBL62843_diffdock_1,13.356008779954532
CHEMBL1821863_diffdock_4,13.355771372428343
CHEMBL5177378_diffdock_10,13.3555881113902
CHEMBL5186794_diffdock_2,13.354987091071912
CHEMBL392774_diffdock_2,13.354775210750896
CHEMBL327307_diffdock_7,13.354660839610816
CHEMBL347659_diffdock_7,13.35409897255039
CHEMBL3092305_diffdock_10,13.35374050382888
CHEMBL466615_diffdock_9,13.35324556839546
CHEMBL3741245_diffdock_8,13.352985370349815
CHEMBL497863_diffdock_6,13.35293492277967
CHEMBL3741436_diffdock_4,13.35259248017965
CHEMBL188762_diffdock_5,13.352508217575064
CHEMBL1683972_diffdock_2,13.352217726826929
CHEMBL245277_diffdock_9,13.35203501112142
CHEMBL116438_diffdock_9,13.35182144289131
CHEMBL333038_diffdock_4,13.349425320642393
CHEMBL208240_diffdock_5,13.348353107052263
CHEMBL3633939_diffdock_9,13.348324373015869
CHEMBL172652_diffdock_6,13.348090952110724
CHEMBL400413_diffdock_3,13.347850316797391
CHEMBL3233775_diffdock_7,13.347631386175731
CHEMBL497804_diffdock_5,13.347457074671162
CHEMBL605413_diffdock_3,13.346397991853443
CHEMBL3925584_diffdock_8,13.346085269728494
CHEMBL5221067_diffdock_5,13.34601803199047
CHEMBL1944924_diffdock_3,13.345565715276042
CHEMBL345077_diffdock_4,13.343742949356612
CHEMBL109625_diffdock_3,13.34317842449655
CHEMBL109428_diffdock_8,13.343096330928788
CHEMBL4214588_diffdock_7,13.342243489437386
CHEMBL53555_diffdock_6,13.341869514282228
CHEMBL4241486_diffdock_4,13.34091494623639
CHEMBL327307_diffdock_9,13.34074599922923
CHEMBL3325471_diffdock_2,13.340543641271752
CHEMBL251124_diffdock_9,13.340406516044554
CHEMBL353823_diffdock_8,13.338699270678111
CHEMBL3914322_diffdock_5,13.33737036143714
CHEMBL3759085_diffdock_1,13.337185876225153
CHEMBL3233783_diffdock_4,13.337165024597462
CHEMBL483232_diffdock_5,13.336821887854024
CHEMBL271334_diffdock_4,13.336027568415044
CHEMBL4079566_diffdock_9,13.335050829402151
CHEMBL593770_diffdock_6,13.335042483912796
CHEMBL270975_diffdock_1,13.333613592558075
CHEMBL1934623_diffdock_6,13.332988868429538
CHEMBL3902778_diffdock_4,13.33197345900376
CHEMBL206320_diffdock_2,13.331304540499312
CHEMBL1828878_diffdock_2,13.330286003661294
CHEMBL210659_diffdock_10,13.330078035932816
CHEMBL2148050_diffdock_8,13.329823387985185
CHEMBL4077608_diffdock_5,13.329525468777954
CHEMBL5186794_diffdock_6,13.32877200126712
CHEMBL406004_diffdock_10,13.32750423791622
CHEMBL4643111_diffdock_4,13.32702953779589
CHEMBL371888_diffdock_3,13.32698150277148
CHEMBL4878790_diffdock_6,13.326833206332369
CHEMBL345203_diffdock_3,13.32586177058186
CHEMBL3758800_diffdock_9,13.325753432501164
CHEMBL1092382_diffdock_7,13.323509936194968
CHEMBL1683960_diffdock_6,13.32346488342572
CHEMBL1812567_diffdock_5,13.32320917042231
CHEMBL4092491_diffdock_3,13.32276971232442
CHEMBL475594_diffdock_6,13.321900997214216
CHEMBL363815_diffdock_4,13.319522310990545
CHEMBL3297899_diffdock_5,13.318406927837254
CHEMBL94062_diffdock_9,13.316821564934004
CHEMBL566350_diffdock_4,13.31610112555643
CHEMBL517585_diffdock_6,13.315584757468203
CHEMBL1812559_diffdock_8,13.31480602582362
CHEMBL504416_diffdock_9,13.314025803962773
CHEMBL3092311_diffdock_6,13.31380037883198
CHEMBL4088760_diffdock_8,13.313669147094258
CHEMBL5201128_diffdock_9,13.31264047531761
CHEMBL2070199_diffdock_1,13.31240940043796
CHEMBL4094086_diffdock_10,13.310737610034591
CHEMBL96780_diffdock_5,13.310257008348636
CHEMBL598307_diffdock_2,13.308820348245073
CHEMBL4473375_diffdock_10,13.308191882648542
CHEMBL441518_diffdock_3,13.307755417573835
CHEMBL3961848_diffdock_1,13.307656253902907
CHEMBL319540_diffdock_4,13.304563252962463
CHEMBL4075917_diffdock_7,13.304479200095413
CHEMBL3747570_diffdock_5,13.30441864831581
CHEMBL122182_diffdock_6,13.303627060825743
CHEMBL175101_diffdock_9,13.300884748596776
CHEMBL126974_diffdock_9,13.300742732640323
CHEMBL3263966_diffdock_2,13.300009221878204
CHEMBL3040597_diffdock_6,13.299025024179912
CHEMBL1829274_diffdock_2,13.298660561261284
CHEMBL1092382_diffdock_4,13.297802413999474
CHEMBL3655349_diffdock_8,13.296467830034498
CHEMBL2312654_diffdock_9,13.294048584016506
CHEMBL109428_diffdock_7,13.292723297030076
CHEMBL128432_diffdock_6,13.292667095903433
CHEMBL5206902_diffdock_3,13.29229284477693
CHEMBL3655352_diffdock_2,13.292104327356991
CHEMBL5198368_diffdock_8,13.290616963962888
CHEMBL309075_diffdock_5,13.289210780968691
CHEMBL3753532_diffdock_8,13.288743600537822
CHEMBL126483_diffdock_7,13.288661279749372
CHEMBL208240_diffdock_7,13.288517953338449
CHEMBL3678953_diffdock_2,13.288470273520115
CHEMBL1094808_diffdock_10,13.28734985598344
CHEMBL247512_diffdock_10,13.286737996520348
CHEMBL2048906_diffdock_7,13.28584124805344
CHEMBL1094194_diffdock_5,13.28563479370497
CHEMBL4778248_diffdock_6,13.285628797112896
CHEMBL111434_diffdock_1,13.284587792824198
CHEMBL53555_diffdock_2,13.284521349139752
CHEMBL2437470_diffdock_9,13.284368396287247
CHEMBL514771_diffdock_3,13.283511956711694
CHEMBL330668_diffdock_6,13.281768229549122
CHEMBL4873202_diffdock_4,13.281684808083064
CHEMBL1272276_diffdock_3,13.281662930612397
CHEMBL3671490_diffdock_9,13.28152864697552
CHEMBL2047028_diffdock_1,13.279897457871629
CHEMBL351920_diffdock_2,13.278835276743358
CHEMBL4078182_diffdock_7,13.276296918409455
CHEMBL3911796_diffdock_4,13.276089609633104
CHEMBL3612593_diffdock_6,13.274246707320872
CHEMBL3622620_diffdock_9,13.27392999706024
CHEMBL3813746_diffdock_10,13.2735161300214
CHEMBL166255_diffdock_5,13.27252349895339
CHEMBL3972605_diffdock_10,13.272355973220291
CHEMBL3753444_diffdock_5,13.271842279137738
CHEMBL5187605_diffdock_8,13.271627757828014
CHEMBL4286998_diffdock_5,13.27089227520547
CHEMBL519757_diffdock_9,13.27075348909998
CHEMBL173453_diffdock_7,13.2698569923272
CHEMBL3893822_diffdock_7,13.26935798986988
CHEMBL1641993_diffdock_2,13.269281821402602
CHEMBL4753387_diffdock_10,13.266301999076834
CHEMBL3827349_diffdock_8,13.26301480702139
CHEMBL1929307_diffdock_4,13.26161764359452
CHEMBL92812_diffdock_3,13.26014802119447
CHEMBL512076_diffdock_1,13.259720942301245
CHEMBL3906533_diffdock_5,13.25932757750796
CHEMBL4469453_diffdock_5,13.25926300862862
CHEMBL1782692_diffdock_9,13.258799694970746
CHEMBL3760090_diffdock_1,13.256375324439226
CHEMBL515664_diffdock_8,13.255851206500504
CHEMBL119923_diffdock_5,13.25545833691923
CHEMBL316127_diffdock_3,13.255378421065666
CHEMBL593293_diffdock_3,13.25493068605132
CHEMBL128027_diffdock_6,13.25479813456017
CHEMBL4206585_diffdock_3,13.254721467011132
CHEMBL4758204_diffdock_4,13.253164240655634
CHEMBL5176920_diffdock_9,13.251637761011734
CHEMBL555201_diffdock_8,13.251543130941243
CHEMBL247512_diffdock_1,13.251540189225564
CHEMBL5193594_diffdock_1,13.25076223221838
CHEMBL3234736_diffdock_6,13.250627657359884
CHEMBL1173022_diffdock_9,13.25055272041752
CHEMBL5200495_diffdock_10,13.25010332784035
CHEMBL3968784_diffdock_10,13.24911370118098
CHEMBL3133898_diffdock_9,13.246839041237562
CHEMBL3586177_diffdock_1,13.246802265019852
CHEMBL4097369_diffdock_10,13.24503006478079
CHEMBL3633934_diffdock_7,13.2440369782807
CHEMBL3114690_diffdock_2,13.243561132268312
CHEMBL3233787_diffdock_7,13.24288957565847
CHEMBL4069284_diffdock_1,13.241720595935714
CHEMBL1087055_diffdock_2,13.241400911668974
CHEMBL499344_diffdock_1,13.240276762695594
CHEMBL606403_diffdock_9,13.239270666410084
CHEMBL605413_diffdock_4,13.238711829035095
CHEMBL5186794_diffdock_3,13.23763106362753
CHEMBL122182_diffdock_3,13.236872124470974
CHEMBL153170_diffdock_9,13.23658153233558
CHEMBL338114_diffdock_6,13.236178837639535
CHEMBL2325099_diffdock_1,13.236135102149508
CHEMBL2442329_diffdock_5,13.235596713651889
CHEMBL3655344_diffdock_2,13.234819702884126
CHEMBL5069689_diffdock_4,13.234585266526537
CHEMBL72322_diffdock_1,13.234441260672648
CHEMBL420885_diffdock_2,13.233819587841388
CHEMBL4077930_diffdock_4,13.233623109964809
CHEMBL93386_diffdock_2,13.233019236606069
CHEMBL347282_diffdock_8,13.232765946592108
CHEMBL4088760_diffdock_7,13.232707358538068
CHEMBL452768_diffdock_6,13.23257781601409
CHEMBL491677_diffdock_4,13.230950829543913
CHEMBL363815_diffdock_6,13.229359300301182
CHEMBL435809_diffdock_1,13.22887158819613
CHEMBL400413_diffdock_1,13.228357847910464
CHEMBL4072299_diffdock_10,13.227592383312974
CHEMBL125086_diffdock_4,13.227510920221526
CHEMBL162981_diffdock_7,13.226123763404708
CHEMBL495733_diffdock_7,13.225449114229368
CHEMBL510597_diffdock_4,13.22508526634307
CHEMBL316127_diffdock_1,13.22491623815977
CHEMBL5093625_diffdock_8,13.2248714084044
CHEMBL2283257_diffdock_5,13.224267891366392
CHEMBL3814320_diffdock_8,13.223775609897569
CHEMBL3233784_diffdock_5,13.222682370278772
CHEMBL5170804_diffdock_7,13.22257490021084
CHEMBL203219_diffdock_5,13.221346653145956
CHEMBL5195912_diffdock_5,13.22126764034267
CHEMBL4786168_diffdock_2,13.221115325968755
CHEMBL599524_diffdock_9,13.220635135665225
CHEMBL3655349_diffdock_10,13.220506533488592
CHEMBL1683972_diffdock_5,13.21970055678458
CHEMBL2064392_diffdock_1,13.21961337434786
CHEMBL53555_diffdock_7,13.219426296189628
CHEMBL243837_diffdock_3,13.218709456584298
CHEMBL489148_diffdock_7,13.218679651581548
CHEMBL2442329_diffdock_8,13.218251291989176
CHEMBL466175_diffdock_6,13.218231099247925
CHEMBL270696_diffdock_8,13.21758865574736
CHEMBL516022_diffdock_6,13.217399596542355
CHEMBL316127_diffdock_5,13.216409318309594
CHEMBL4447196_diffdock_3,13.215346026713082
CHEMBL1958030_diffdock_3,13.215187336777593
CHEMBL1797541_diffdock_7,13.21485030730144
CHEMBL394333_diffdock_9,13.214322748956729
CHEMBL3114690_diffdock_9,13.21426382418962
CHEMBL517585_diffdock_5,13.213171408856802
CHEMBL454384_diffdock_1,13.210797515497536
CHEMBL1821863_diffdock_6,13.207687160880322
CHEMBL5218998_diffdock_6,13.207092557375107
CHEMBL291986_diffdock_1,13.206993903098546
CHEMBL3933539_diffdock_4,13.20419743335924
CHEMBL207584_diffdock_9,13.203962212556563
CHEMBL1958220_diffdock_2,13.203726246730245
CHEMBL475594_diffdock_3,13.203408374198911
CHEMBL401713_diffdock_6,13.203307044346552
CHEMBL3335245_diffdock_9,13.20309532212069
CHEMBL3917657_diffdock_2,13.201938064456742
CHEMBL1934632_diffdock_4,13.19896671324376
CHEMBL267019_diffdock_5,13.198234743820027
CHEMBL3114688_diffdock_9,13.19802848428817
CHEMBL2048905_diffdock_9,13.197672163826816
CHEMBL4748149_diffdock_8,13.19728506953469
CHEMBL524117_diffdock_2,13.195127188835658
CHEMBL473141_diffdock_8,13.194905541950112
CHEMBL2018756_diffdock_7,13.194699420808162
CHEMBL255656_diffdock_2,13.194339639522846
CHEMBL118904_diffdock_5,13.194084743257967
CHEMBL5200385_diffdock_5,13.193798007791177
CHEMBL470219_diffdock_3,13.193516188348148
CHEMBL4098444_diffdock_3,13.19313978863036
CHEMBL4241638_diffdock_1,13.193099603409712
CHEMBL4165894_diffdock_9,13.19297986477354
CHEMBL3092311_diffdock_9,13.191912166704313
CHEMBL448730_diffdock_1,13.191338182673263
CHEMBL3917657_diffdock_1,13.191306029479543
CHEMBL429057_diffdock_2,13.19056156906272
CHEMBL3739587_diffdock_1,13.18972424561974
CHEMBL5186794_diffdock_9,13.187537826721206
CHEMBL4081698_diffdock_4,13.18746861565395
CHEMBL4288761_diffdock_6,13.184915910690536
CHEMBL330224_diffdock_3,13.183840104580844
CHEMBL545541_diffdock_5,13.18309723192294
CHEMBL166255_diffdock_4,13.18270374649622
CHEMBL2148044_diffdock_2,13.18269292235196
CHEMBL4553708_diffdock_2,13.180788517413704
CHEMBL91914_diffdock_8,13.17967985678041
CHEMBL2419760_diffdock_4,13.17881524002795
CHEMBL4786168_diffdock_4,13.178218032467118
CHEMBL153739_diffdock_10,13.177941003981474
CHEMBL109625_diffdock_6,13.177750514960143
CHEMBL3416599_diffdock_10,13.177494868724455
CHEMBL1830279_diffdock_6,13.175948816185477
CHEMBL3612570_diffdock_2,13.17409094674231
CHEMBL2385983_diffdock_4,13.173768949089409
CHEMBL3221554_diffdock_8,13.169161218321834
CHEMBL4459564_diffdock_1,13.16914574780797
CHEMBL3949347_diffdock_10,13.168890695340496
CHEMBL1946846_diffdock_5,13.167980466184758
CHEMBL538814_diffdock_1,13.167905857901928
CHEMBL4226965_diffdock_5,13.167820151736413
CHEMBL92812_diffdock_2,13.167469125327624
CHEMBL400413_diffdock_6,13.166938054154397
CHEMBL3234736_diffdock_9,13.166585560332914
CHEMBL201865_diffdock_2,13.165223086510228
CHEMBL212250_diffdock_1,13.164472341335417
CHEMBL206320_diffdock_5,13.164278397337748
CHEMBL128027_diffdock_3,13.16355255783784
CHEMBL319540_diffdock_3,13.162931148145828
CHEMBL247101_diffdock_1,13.16280712017458
CHEMBL3901943_diffdock_3,13.162651222281983
CHEMBL250924_diffdock_3,13.161535568394491
CHEMBL174426_diffdock_9,13.161163664832484
CHEMBL1077107_diffdock_7,13.160030943680152
CHEMBL91748_diffdock_9,13.159539787919012
CHEMBL597200_diffdock_5,13.159499651894448
CHEMBL4082724_diffdock_4,13.159255849946168
CHEMBL394463_diffdock_9,13.15843003670053
CHEMBL335648_diffdock_10,13.158154762621592
CHEMBL3604931_diffdock_4,13.15621201878937
CHEMBL266182_diffdock_7,13.15446520293054
CHEMBL2048909_diffdock_5,13.15268210073419
CHEMBL453398_diffdock_7,13.15208141259307
CHEMBL286343_diffdock_7,13.152006782660012
CHEMBL1830266_diffdock_5,13.149688608314468
CHEMBL1077107_diffdock_6,13.149365782400007
CHEMBL1821863_diffdock_1,13.149239394274431
CHEMBL332612_diffdock_5,13.147831378955074
CHEMBL5202846_diffdock_6,13.147375961787665
CHEMBL4875332_diffdock_2,13.14724642110441
CHEMBL128432_diffdock_3,13.146256570165017
CHEMBL4748320_diffdock_5,13.145151237967532
CHEMBL48650_diffdock_7,13.144956883119033
CHEMBL174426_diffdock_1,13.144230244845136
CHEMBL2047015_diffdock_4,13.144063111416871
CHEMBL1097368_diffdock_5,13.14370192296871
CHEMBL2283251_diffdock_3,13.143663261710842
CHEMBL3911796_diffdock_7,13.142641459184258
CHEMBL5174372_diffdock_2,13.141979327130862
CHEMBL1358485_diffdock_7,13.140988263883475
CHEMBL210378_diffdock_5,13.14072887938195
CHEMBL3923551_diffdock_10,13.140598371174232
CHEMBL354310_diffdock_7,13.140350887628925
CHEMBL257873_diffdock_6,13.140144726489776
CHEMBL591038_diffdock_9,13.139006078352892
CHEMBL4286998_diffdock_2,13.13815466427066
CHEMBL4553708_diffdock_3,13.137742922748734
CHEMBL4286998_diffdock_6,13.135613172411484
CHEMBL363815_diffdock_3,13.134988398446042
CHEMBL247512_diffdock_2,13.134869977093487
CHEMBL2325100_diffdock_7,13.134359671513042
CHEMBL3344214_diffdock_7,13.13430194513382
CHEMBL3814182_diffdock_8,13.134127433652669
CHEMBL3335245_diffdock_3,13.133572335685246
CHEMBL92731_diffdock_4,13.133460668420904
CHEMBL3133909_diffdock_5,13.133223794912311
