ID,CNNscore,CNNaffinity,smina_affinity,RTMScore,SCORCH,HYDE,CHEMPLP,rfscore_v2,vina_hydrophobic,vina_intra_hydrophobic,id,docking_tool,true_value,activity_class
CHEMBL460721_flexx_08,0.0530306697,6.7668781281,-1.98973,13.31685283583564,0.01616,336445.898046,-52.2932,7.722731206127209,47.44886545214104,18.405524269882555,CHEMBL460721,flexx,9.140022,1
CHEMBL460721_flexx_09,0.0573702529,6.6369752884,-1.73192,14.545611885049532,0.01385,67129.963249,-62.2162,7.684973963924964,41.178605662787376,18.251169665441672,CHEMBL460721,flexx,9.140022,1
CHEMBL460721_flexx_10,0.1913290322,6.7310686111,-3.18429,17.158865615723712,0.01354,201792.207769,-40.9938,7.69450272438673,33.33917078302096,23.026796350133104,CHEMBL460721,flexx,9.140022,1
CHEMBL4858409_flexx_01,0.2774951756,7.0550909042,-4.24258,21.133976078653017,0.00414,115043.454604,-38.2037,7.74301773088023,29.854656686884955,13.477007357525212,CHEMBL4858409,flexx,7.794796,0
CHEMBL4858409_flexx_02,0.1746689528,6.8696928024,-4.49151,21.010311962625643,0.00186,19430.89013,-36.5007,7.787224817515828,29.429806855903404,13.466658611989873,CHEMBL4858409,flexx,7.794796,0
CHEMBL4858409_flexx_03,0.2285246849,6.9077587128,-5.24688,22.092099657404447,0.00287,29199.784349,-36.0647,7.836913984848494,29.429806855903404,13.466658611989873,CHEMBL4858409,flexx,7.794796,0
CHEMBL4858409_flexx_04,0.2933668494,7.0534801483,-4.28473,21.879258935266936,0.01353,164408.847147,-23.2277,7.867814136752141,29.606861957007126,13.467035628443158,CHEMBL4858409,flexx,7.794796,0
CHEMBL4858409_flexx_05,0.1680478901,6.8918085098,-4.43545,21.74969267304317,0.00994,75699.688374,-13.9797,7.7541031284271345,29.429806855903404,13.466658611989873,CHEMBL4858409,flexx,7.794796,0
CHEMBL4858409_flexx_06,0.1679063439,6.8226861954,-4.4642,19.83295994753803,0.00328,11899.482527,-34.0891,7.828326289321795,29.429806855903404,13.466658611989873,CHEMBL4858409,flexx,7.794796,0
CHEMBL4858409_flexx_07,0.243471697,7.0821666718,-4.39059,20.70545943700185,0.00291,120581.539255,-53.6678,7.735889686868691,30.170976436546123,14.735585916786643,CHEMBL4858409,flexx,7.794796,0
CHEMBL4858409_flexx_08,0.3391197622,6.9769887924,-5.26403,20.916978241388783,0.00653,73268.836358,-25.4709,7.799219849206354,29.429806855903404,13.466658611989873,CHEMBL4858409,flexx,7.794796,0
CHEMBL4858409_flexx_09,0.3682067394,7.0087060928,-5.08296,21.146089635856967,0.01104,301919.321636,-34.6183,7.854420980519487,29.429806855903404,13.466658611989873,CHEMBL4858409,flexx,7.794796,0
CHEMBL4858409_flexx_10,0.3357824087,6.9860038757,-5.13117,20.46121896420572,0.00863,276245.529923,-17.3886,7.781385429292933,29.429806855903404,13.466658611989873,CHEMBL4858409,flexx,7.794796,0
CHEMBL3133894_flexx_01,0.1713927537,5.5893259048,-5.67083,14.580591586919043,0.01884,2469469.293736,-53.5174,6.917938898101894,22.12078144029718,5.554589776212511,CHEMBL3133894,flexx,5.552842,0
CHEMBL3133894_flexx_02,0.1807747781,5.7276582718,-5.86387,12.829854493671547,0.01867,1292787.406114,-55.9631,6.985524382950381,22.43701906318228,7.476235214806243,CHEMBL3133894,flexx,5.552842,0
CHEMBL3133894_flexx_03,0.1545379758,5.6397390366,-5.9815,13.164439771953289,0.01915,3287954.195907,-52.7446,6.932895706182701,22.24363328360961,6.535866020167475,CHEMBL3133894,flexx,5.552842,0
CHEMBL3133894_flexx_04,0.1506138444,5.619969368,-5.92634,12.812068976143946,0.01966,3203326.788286,-53.8902,6.916863801420799,22.235307759683845,6.41157375757674,CHEMBL3133894,flexx,5.552842,0
CHEMBL3133894_flexx_05,0.1516726762,5.5618095398,-5.26819,13.915607748620276,0.01778,2512426.962042,-55.6314,6.84184798612498,22.02544431544609,5.456482911186367,CHEMBL3133894,flexx,5.552842,0
CHEMBL3133894_flexx_06,0.0394725576,5.1207914352,-3.6751,14.425069072512986,0.01968,29845.623566,-54.014,6.61034396420246,20.04289648313,5.887234767473862,CHEMBL3133894,flexx,5.552842,0
CHEMBL3133894_flexx_07,0.1490269452,5.68288517,-4.74608,16.144722541301526,0.00402,2072.964651,-49.6434,6.815988611388619,38.94562555190805,6.834379838581684,CHEMBL3133894,flexx,5.552842,0
CHEMBL3133894_flexx_08,0.0522795171,5.1869630814,-4.08603,7.496164098706936,0.00715,87671026.332826,0.204887,6.715866670829166,18.553640131151404,7.388731721304932,CHEMBL3133894,flexx,5.552842,0
CHEMBL3133894_flexx_09,0.1590668857,5.6462717056,-2.52583,12.571696740795025,0.00951,52.076275,-57.6427,6.985131236485734,35.88007226745182,5.577436122305233,CHEMBL3133894,flexx,5.552842,0
CHEMBL3133894_flexx_10,0.0302394386,5.2097063065,-3.44431,4.683925009729197,0.00597,15080.368554,168.056,6.709793813075814,34.89638277168223,7.610938263649958,CHEMBL3133894,flexx,5.552842,0
CHEMBL540701_flexx_01,0.2783867121,6.2994966507,-5.36384,14.223605425606236,0.02733,45.152897,294.055,7.090361479298479,44.46718510190664,30.865954891542103,CHEMBL540701,flexx,7.102373,0
CHEMBL540701_flexx_02,0.0995870754,6.1554231644,-5.31622,13.228521702927049,0.07415,1829827.175062,295.999,6.976234073593072,64.61264005379329,20.07913719949798,CHEMBL540701,flexx,7.102373,0
CHEMBL540701_flexx_03,0.0177021492,5.7696237564,-2.50063,14.442886184943356,0.08461,13911324.130771,202.657,6.870139974747463,61.4248607280222,21.881737239607865,CHEMBL540701,flexx,7.102373,0
CHEMBL540701_flexx_04,0.0980150625,6.0359668732,-3.85235,16.03598507062923,0.01484,510.682243,311.465,7.044302073093571,34.13091644730638,33.909445754120924,CHEMBL540701,flexx,7.102373,0
CHEMBL540701_flexx_05,0.0799827129,6.11789608,-4.98095,14.76531383236101,0.06428,52499.790428,298.912,7.097457334054825,61.04667012829252,17.17574847002782,CHEMBL540701,flexx,7.102373,0
CHEMBL540701_flexx_06,0.0627327189,6.1691045761,-5.14458,14.897554041951562,0.06281,1428.23996,239.389,6.784378457431455,61.20279767341131,23.80767891054861,CHEMBL540701,flexx,7.102373,0
CHEMBL540701_flexx_07,0.1613437235,6.1639404297,-4.90497,14.930683323622215,0.06972,1840255.442971,292.652,7.0429413225108135,63.08376804224267,16.307606655949808,CHEMBL540701,flexx,7.102373,0
CHEMBL540701_flexx_08,0.0158602688,5.9041824341,-2.9823,14.806806873336171,0.08582,333239.754698,9.92649,6.934492413419909,65.46709897986472,30.69246469183097,CHEMBL540701,flexx,7.102373,0
CHEMBL540701_flexx_09,0.1347252131,6.2493152618,-5.63588,12.866090432705567,0.07263,33172.316524,298.891,7.070970865800858,68.44396917430609,17.627358471820152,CHEMBL540701,flexx,7.102373,0
CHEMBL540701_flexx_10,0.0204113554,5.7637004852,-2.12877,14.329935339702734,0.07829,413425.866024,-39.291,6.924435267676761,57.01857945036826,18.295369961714325,CHEMBL540701,flexx,7.102373,0
CHEMBL92174_flexx_01,0.5211743712,6.5231618881,-4.96885,12.404514133666405,0.04399,230327.619166,-65.5231,6.983187705627707,35.57924363435934,5.361489267996134,CHEMBL92174,flexx,6.89279,0
CHEMBL92174_flexx_02,0.3920580149,6.3816699982,-3.96799,10.138348350875454,0.04285,230568.047218,-65.4602,6.998528416472422,35.643969667504464,4.757462035924403,CHEMBL92174,flexx,6.89279,0
CHEMBL92174_flexx_03,0.1741291136,6.2344808578,-4.37024,11.896802457218747,0.03693,238342.764633,-64.9749,6.985615196969693,35.01085619683582,5.361560370855704,CHEMBL92174,flexx,6.89279,0
CHEMBL92174_flexx_04,0.04382734,5.2663631439,-1.77316,13.26186778070834,0.05056,1980680.608732,-64.4764,6.703757122044625,17.592623630142178,4.746920679834496,CHEMBL92174,flexx,6.89279,0
CHEMBL92174_flexx_05,0.1837067455,6.196313858,-3.91937,12.835202431204582,0.02339,1195778.60478,-58.0467,7.170803702963694,25.05288194687281,4.746190085810168,CHEMBL92174,flexx,6.89279,0
CHEMBL92174_flexx_06,0.0363634452,5.1521501541,-1.96368,13.765606720793036,0.01539,2705718.243056,-65.9971,6.43667508080808,28.91640032296734,4.77148893230812,CHEMBL92174,flexx,6.89279,0
CHEMBL92174_flexx_07,0.031023439,5.3192272186,-2.97881,13.13076345795838,0.04749,3187889.137767,-51.2085,6.690623627095129,12.580256557103072,5.3449111792687205,CHEMBL92174,flexx,6.89279,0
CHEMBL92174_flexx_08,0.0754333735,5.2847681046,-4.81636,12.007921271670297,0.02362,70034.602467,-56.2315,6.32317448845599,30.876768738699543,4.757745944731335,CHEMBL92174,flexx,6.89279,0
CHEMBL92174_flexx_09,0.0308245141,5.1003789902,-1.58515,12.35220192795456,0.02311,99993.330363,-61.5516,6.354471658008658,27.266359476426715,5.363189603101656,CHEMBL92174,flexx,6.89279,0
CHEMBL92174_flexx_10,0.0579264648,5.376115799,-1.20541,11.92923326827339,0.01107,939512.858965,-60.8006,6.1013320026640026,19.872896996651463,5.993759827954355,CHEMBL92174,flexx,6.89279,0
CHEMBL3814211_flexx_01,0.1785920709,6.1185054779,-2.36919,7.339214645435226,0.03377,6526194.775678,-8.73583,7.544253268398263,36.63737441778933,4.781641603880329,CHEMBL3814211,flexx,9.068542,1
CHEMBL3814211_flexx_02,0.1360195279,6.1288280487,-2.50859,7.0919977225897,0.03723,26837589.241628,-12.5234,7.539742647907647,36.38514970789096,4.813112433088715,CHEMBL3814211,flexx,9.068542,1
CHEMBL3814211_flexx_03,0.8014823794,6.5266056061,-8.10852,15.863700236258532,0.00531,11.49137,-29.7971,6.700823519425029,34.96071851791456,4.828630509538677,CHEMBL3814211,flexx,9.068542,1
CHEMBL3814211_flexx_04,0.8740158081,6.8292732239,-7.65084,16.91817542578478,0.01573,6.523031,-54.0553,7.137627668109668,38.33714735245656,4.825855596543748,CHEMBL3814211,flexx,9.068542,1
CHEMBL3814211_flexx_05,0.909083724,6.6759872437,-7.73092,15.089838627151428,0.01135,5.526697,-50.9681,6.846277762459769,37.323343481087456,4.781800243972446,CHEMBL3814211,flexx,9.068542,1
CHEMBL3814211_flexx_06,0.2631109357,5.9583005905,-6.15482,14.8822311628055,0.0043,26.669875,-44.7462,6.611599580641583,28.704615353476804,4.828628601794955,CHEMBL3814211,flexx,9.068542,1
CHEMBL3814211_flexx_07,0.6890081763,6.6195001602,-7.51562,16.363813421758426,0.01489,12.344552,-53.64,7.121287876623375,36.68521843143884,4.8285566485815945,CHEMBL3814211,flexx,9.068542,1
CHEMBL3814211_flexx_08,0.1008000225,5.9253253937,-6.08036,10.252844906553316,0.01658,9033.083741,-9.91187,7.281737653679657,40.39502703471092,4.828479697506149,CHEMBL3814211,flexx,9.068542,1
CHEMBL3814211_flexx_09,0.1708437204,6.0056943893,-5.57668,13.3965940593626,0.01566,151037.237838,-52.5865,7.236423017316019,30.8025685227622,4.828073657088117,CHEMBL3814211,flexx,9.068542,1
CHEMBL3814211_flexx_10,0.1617180556,6.1884622574,-2.46817,5.764004044961094,0.02794,384618851.671661,-8.69822,7.463247006493503,34.65883054953487,4.501908931217569,CHEMBL3814211,flexx,9.068542,1
CHEMBL4096014_flexx_01,0.0033201328,6.7976026535,-4.92088,12.725785232976309,0.02326,108032672225.70757,455.04,7.918845067266069,38.01071858249648,18.470406386296133,CHEMBL4096014,flexx,6.28567,0
CHEMBL4096014_flexx_02,0.0033609439,6.7178106308,-2.85097,13.700171656932817,0.01852,2319558757071.3755,471.822,7.937606552836054,38.30531593223012,14.674307453239834,CHEMBL4096014,flexx,6.28567,0
CHEMBL4096014_flexx_03,0.0009618697,6.5393638611,-4.32085,10.74623385275726,0.0059,5808286321.861127,505.332,7.69764185797536,31.93620452231957,14.91080198602043,CHEMBL4096014,flexx,6.28567,0
CHEMBL4096014_flexx_04,0.0024209565,6.7110424042,-1.14456,13.17338232635154,0.0055,210700426.188521,482.053,7.908138404206905,43.54577303633627,20.01131199415079,CHEMBL4096014,flexx,6.28567,0
CHEMBL4096014_flexx_05,0.0012005195,6.5580863953,-3.4849,10.170860360427168,0.00572,31566484488.703945,442.173,7.825983923409927,26.441328389012178,15.556440656885982,CHEMBL4096014,flexx,6.28567,0
CHEMBL4096014_flexx_06,0.0067492877,6.9006204605,-5.22592,11.097354457027985,0.01678,7927879782.375447,491.669,7.8677514965589985,23.78781948397398,12.667403626797276,CHEMBL4096014,flexx,6.28567,0
CHEMBL4096014_flexx_07,0.0019375484,6.5804901123,-4.78416,10.33193277240748,0.00357,1329447349.044393,421.707,7.76698803762904,28.725018043742168,15.164100956762107,CHEMBL4096014,flexx,6.28567,0
CHEMBL4096014_flexx_08,0.0034145566,6.6404972076,-3.8017,9.815783700753894,0.0016,3761664467.163409,466.895,7.684885296703305,21.35865740149713,13.5832302958366,CHEMBL4096014,flexx,6.28567,0
CHEMBL4096014_flexx_09,0.0040934798,6.4467067719,-4.58311,9.938876818208351,0.00075,78274398506.53093,499.619,7.608737977966481,17.37197941473662,14.327538634469358,CHEMBL4096014,flexx,6.28567,0
CHEMBL4096014_flexx_10,0.0014366488,6.5763483047,-2.31354,12.731882139490894,0.01076,711276397.682608,509.777,7.843720788045297,47.087675179663606,11.839491463632903,CHEMBL4096014,flexx,6.28567,0
CHEMBL3805283_flexx_01,0.1010307893,6.4528684616,-4.11976,17.04467853024265,0.00104,21162.161686,-19.3254,7.155075772005766,28.056890218512724,7.873659716117725,CHEMBL3805283,flexx,7.536107,0
CHEMBL3805283_flexx_02,0.062190704,6.3449163437,-3.48593,16.499079899320865,0.00086,24472.886055,-31.2006,7.136359617604612,28.8285105338806,7.87659867100823,CHEMBL3805283,flexx,7.536107,0
CHEMBL3805283_flexx_03,0.1252099723,6.5076293945,-3.72108,16.25091067013955,0.00062,31332.323416,-16.6091,7.159815273892768,25.78667497234846,7.776377955545547,CHEMBL3805283,flexx,7.536107,0
CHEMBL3805283_flexx_04,0.1187774763,6.459405899,-3.70893,15.52320348018863,0.00075,24476.80521,-40.346,7.240376454545452,25.6698786525363,7.772102624096499,CHEMBL3805283,flexx,7.536107,0
CHEMBL3805283_flexx_05,0.0892533958,6.4268636703,-3.87581,16.93247387462048,0.00108,11825.192095,-21.6264,7.182489285714279,30.02858423623745,8.059485266240689,CHEMBL3805283,flexx,7.536107,0
CHEMBL3805283_flexx_06,0.1390376687,6.3633289337,-1.68111,13.167987082367024,0.00225,24067.346522,-38.6038,7.279548222222217,22.56734917588138,7.873375562667485,CHEMBL3805283,flexx,7.536107,0
CHEMBL3805283_flexx_07,0.0568347797,6.325334549,-3.24199,16.386875243698697,0.00092,7189.03695,-30.3221,7.144842517760011,30.80020455160532,8.062424221131193,CHEMBL3805283,flexx,7.536107,0
CHEMBL3805283_flexx_08,0.1095089689,6.4800462723,-3.47714,16.138706014517382,0.0007,15346.340903,-16.3163,7.1622692421467375,27.75836899007318,7.96220350566851,CHEMBL3805283,flexx,7.536107,0
CHEMBL3805283_flexx_09,0.0793202221,6.3115930557,-2.10084,13.521408776426789,0.00167,21160.000795,-13.6852,7.27700096248196,24.043164942434856,7.772124142372442,CHEMBL3805283,flexx,7.536107,0
CHEMBL3805283_flexx_10,0.0765435025,6.3715019226,-3.2205,14.884929589928015,0.0011,24478.021042,-9.42799,7.147201240259735,29.096780622165834,7.792413487717368,CHEMBL3805283,flexx,7.536107,0
CHEMBL3805775_flexx_01,0.0399114527,6.291973114,-3.02069,18.11227404132961,0.00079,5350.072588,-15.601,7.494194608835605,24.94086858098729,5.802422482560324,CHEMBL3805775,flexx,7.049635,0
CHEMBL3805775_flexx_02,0.0284749996,6.210103035,-2.45289,17.572098317906146,0.00061,8913.660243,-18.0854,7.4408401651126574,25.68839419911164,5.80547365834996,CHEMBL3805775,flexx,7.049635,0
CHEMBL3805775_flexx_03,0.0543916039,6.3765392303,-2.6597,17.360519415034222,0.00052,8919.477557,-14.9701,7.410063346930844,22.67941334886677,5.70534103005572,CHEMBL3805775,flexx,7.049635,0
CHEMBL3805775_flexx_04,0.0467644706,6.3083276749,-2.64247,16.625145808269455,0.0006,36188328.207972,-35.8855,7.466449525141524,22.587233721089728,5.701124374391224,CHEMBL3805775,flexx,7.049635,0
CHEMBL3805775_flexx_05,0.0591560341,6.2312107086,-0.87424,14.282681951914656,0.00138,5961.398614,-46.2238,7.463240333222332,19.515110538251687,5.8019447317958885,CHEMBL3805775,flexx,7.049635,0
CHEMBL3805775_flexx_06,0.0372448824,6.1820878983,-1.22617,14.61559490881041,0.00131,1053047.501541,-14.4672,7.461211128316126,20.965518787193176,5.701259866917415,CHEMBL3805775,flexx,7.049635,0
CHEMBL3805775_flexx_07,0.2886348069,6.2940473557,-4.01216,17.200945230939087,0.00065,1661.934205,-27.9179,7.035088598845592,30.20395301697453,6.122801908482115,CHEMBL3805775,flexx,7.049635,0
CHEMBL3805775_flexx_08,0.1919043511,6.4942398071,3.91493,17.292210993180277,0.00086,752309.977263,27.4861,7.763636321178821,42.09713331171327,5.289091912224411,CHEMBL3805775,flexx,7.049635,0
CHEMBL3805775_flexx_09,0.0249398705,6.0005140305,-0.69489,14.624962289689016,0.00036,5960.609118,-17.5392,7.5717560274170275,25.003281861846737,5.683294517090724,CHEMBL3805775,flexx,7.049635,0
CHEMBL3805775_flexx_10,0.2401682436,6.2940721512,-2.7679,14.766408061437312,0.00054,5823.519798,0.402998,7.043678482239971,31.51130999046319,5.347159323043966,CHEMBL3805775,flexx,7.049635,0
CHEMBL3763627_flexx_01,0.0910381526,6.3236932755,-3.46845,16.635699971901087,0.00036,5573251.044863,544.018,7.251160149184145,24.034210376880367,17.740540535698567,CHEMBL3763627,flexx,8.696804,1
CHEMBL3763627_flexx_02,0.0911879838,6.3230104446,-3.46834,16.647959389466955,0.00036,65944416.34343,478.077,7.267412429126424,24.034210376880367,17.740540535698567,CHEMBL3763627,flexx,8.696804,1
CHEMBL3763627_flexx_03,0.088053979,6.3152656555,-3.69562,16.669981519776165,0.00034,91174487.351204,527.222,7.266529184704181,23.561953132840085,17.859577124595077,CHEMBL3763627,flexx,8.696804,1
CHEMBL3763627_flexx_04,0.088172026,6.3145303726,-3.69551,16.682240937342034,0.00034,3709493.661276,513.562,7.287414851370847,23.561953132840085,17.859577124595077,CHEMBL3763627,flexx,8.696804,1
CHEMBL3763627_flexx_05,0.064474158,6.2825622559,-3.24402,17.317319062221394,0.00047,1092282.423486,520.278,7.140096267732266,24.034210376880367,18.260497106258807,CHEMBL3763627,flexx,8.696804,1
CHEMBL3763627_flexx_06,0.0630390048,6.2788944244,-3.22707,17.279865206307004,0.00047,6013134.610371,545.654,7.142740267732265,24.034210376880367,18.260497106258807,CHEMBL3763627,flexx,8.696804,1
CHEMBL3763627_flexx_07,0.0711895227,6.2752628326,-2.78375,15.665067967776048,0.00053,802177377.649301,531.796,7.246309575591069,21.534434783195103,17.628094567734113,CHEMBL3763627,flexx,8.696804,1
CHEMBL3763627_flexx_08,0.0622815043,6.2737874985,-3.47118,17.351600610096472,0.00044,6941023.339091,518.91,7.20492121461871,23.561953132840085,18.37953369515532,CHEMBL3763627,flexx,8.696804,1
CHEMBL3763627_flexx_09,0.0609181412,6.2701749802,-3.45424,17.314146754182083,0.00044,3831587.020968,532.748,7.20541021461871,23.561953132840085,18.37953369515532,CHEMBL3763627,flexx,8.696804,1
CHEMBL3763627_flexx_10,0.0323314667,5.9961433411,-1.1496,17.449044085216286,0.00066,6874341.349709,412.655,7.237582126595624,24.034210376880367,18.260497106258807,CHEMBL3763627,flexx,8.696804,1
CHEMBL4080934_flexx_01,0.1849705428,7.6840200424,-5.19361,27.11514113342352,0.07453,190909.724748,7.37052,7.707081249195254,26.80717927871751,36.521661256741496,CHEMBL4080934,flexx,7.928118,0
CHEMBL4080934_flexx_02,0.2118211538,7.6268663406,-4.92316,28.562750436632545,0.10035,1922905.868326,19.1274,7.662770715728717,28.50268107137069,33.36907576804897,CHEMBL4080934,flexx,7.928118,0
CHEMBL4080934_flexx_03,0.6035421491,7.7595062256,-3.81535,28.71446510504473,0.07661,2657300.216906,-24.6138,7.583923178932188,19.200473277332584,39.810933188510106,CHEMBL4080934,flexx,7.928118,0
CHEMBL4080934_flexx_04,0.2008092403,7.4831371307,-3.53146,15.993763350694971,0.02002,220.043715,344.107,7.668051072649579,28.417619523567765,21.059283465319325,CHEMBL4080934,flexx,7.928118,0
CHEMBL4080934_flexx_05,0.6220787764,7.7092676163,-5.58924,29.314236371741224,0.08669,1038103.195348,-1.96552,7.471250906204916,22.692911646600177,39.94235290426481,CHEMBL4080934,flexx,7.928118,0
CHEMBL4080934_flexx_06,0.1572882831,7.6322050095,-5.05313,28.43507334919298,0.10564,202753.198387,-31.152,7.611198898268404,24.013349948520705,36.521107197933866,CHEMBL4080934,flexx,7.928118,0
CHEMBL4080934_flexx_07,0.8124069571,8.0015029907,-5.67036,24.716046081787603,0.07657,3594.939065,189.107,7.545812752913759,24.084216772690503,36.72702064766271,CHEMBL4080934,flexx,7.928118,0
CHEMBL4080934_flexx_08,0.0977026597,7.5506324768,-4.92834,28.053829170090832,0.05844,219600.93191,12.0156,7.618873534632041,24.14530201270401,36.52025867547209,CHEMBL4080934,flexx,7.928118,0
CHEMBL4080934_flexx_09,0.1262589842,7.4808359146,-4.49069,27.582233970889103,0.06608,9549.837952,20.3965,7.647085847763347,25.4612489285802,34.144380973593904,CHEMBL4080934,flexx,7.928118,0
CHEMBL4080934_flexx_10,0.4889126718,7.8103237152,-3.57695,25.56595823145569,0.11607,3762.606087,23.8358,7.609892837218344,26.559534494386057,36.72719360153519,CHEMBL4080934,flexx,7.928118,0
CHEMBL3759359_flexx_01,0.3014345169,6.3113555908,-4.59689,19.28020549080729,0.01656,20.229649,37.8789,7.069255499500496,49.77768578760356,13.00140066414425,CHEMBL3759359,flexx,8.823909,1
CHEMBL3759359_flexx_02,0.1873922646,6.5698280334,-3.55731,14.063751725786116,0.06419,1640.49404,-60.1678,7.207426580808084,31.66253157448164,11.50958652334412,CHEMBL3759359,flexx,8.823909,1
CHEMBL3759359_flexx_03,0.1817043275,6.5344800949,-3.28125,12.58136204097244,0.06605,1639.522279,-58.8784,7.191030298701303,32.10871467367025,11.066509958685806,CHEMBL3759359,flexx,8.823909,1
CHEMBL3759359_flexx_04,0.2484370917,6.2251977921,-3.89265,19.687067960098048,0.0205,13.54566,40.9978,7.115273404262403,57.00732508152096,12.226948928378787,CHEMBL3759359,flexx,8.823909,1
CHEMBL3759359_flexx_05,0.2930237055,6.2976036072,-4.89261,19.25336264118896,0.00884,1137245.883043,-45.8745,7.080211498778998,47.37617656339874,12.496079193513882,CHEMBL3759359,flexx,8.823909,1
CHEMBL3759359_flexx_06,0.3020660579,6.2919778824,-4.82607,18.59409214289538,0.01752,20.221902,-37.3783,7.077452635697633,42.806980616168175,11.314846535828334,CHEMBL3759359,flexx,8.823909,1
CHEMBL3759359_flexx_07,0.4021013677,6.7302732468,-6.82209,8.016714684455062,0.02224,1656.572207,-37.3676,7.306430788600284,71.42356135560576,12.046286969841228,CHEMBL3759359,flexx,8.823909,1
CHEMBL3759359_flexx_08,0.1755251288,6.4880495071,-2.83684,12.036450937611708,0.01189,20961.038992,-57.3723,7.36730147186148,33.05878301530207,12.529328822934096,CHEMBL3759359,flexx,8.823909,1
CHEMBL3759359_flexx_09,0.0304645244,5.9154863358,-3.29299,9.72726319444656,0.0336,1081.099149,-37.7664,7.101235411255406,55.545261392778606,13.913320202460568,CHEMBL3759359,flexx,8.823909,1
CHEMBL3759359_flexx_10,0.4509554803,6.1725463867,-5.1552,12.579603530336502,0.00899,50707.226926,-59.3215,6.80928932339882,20.66516713836523,13.983002033144048,CHEMBL3759359,flexx,8.823909,1
CHEMBL3763790_flexx_01,0.0885250419,7.7037420273,-6.22089,10.891955311155222,0.00266,450.146857,119.379,8.085920054223557,47.38296830508586,13.483517144523152,CHEMBL3763790,flexx,8.443697,1
CHEMBL3763790_flexx_02,0.0704516619,7.6492862701,-5.88303,11.00179215366761,0.00255,566.142176,204.632,8.030875325507827,48.21546955171407,12.61241487447017,CHEMBL3763790,flexx,8.443697,1
CHEMBL3763790_flexx_03,0.0720752627,7.6739845276,-5.94624,12.177840309074092,0.00172,2766.746425,163.181,8.012947583083584,47.57606744742559,13.07825181182046,CHEMBL3763790,flexx,8.443697,1
CHEMBL3763790_flexx_04,0.0650371015,7.6591062546,-5.83392,10.724050530078989,0.00214,469.128226,210.014,8.020085861582862,48.00178949102629,13.483283284578102,CHEMBL3763790,flexx,8.443697,1
CHEMBL3763790_flexx_05,0.0519218855,7.2001781464,-5.55268,11.007962475655145,0.00146,6513836.784483,417.212,7.756673721056718,63.26822361754391,9.90410912461248,CHEMBL3763790,flexx,8.443697,1
CHEMBL3763790_flexx_06,0.0696037263,7.7071352005,-4.52885,16.60842491991829,0.00925,42298.161472,271.804,8.190788794372288,58.09281630939901,13.256137643624236,CHEMBL3763790,flexx,8.443697,1
CHEMBL3763790_flexx_07,0.0535728224,7.2100715637,-5.74004,9.746374473204982,0.00159,3282051.557299,422.123,7.735453519480524,65.89994886351657,9.944210509349109,CHEMBL3763790,flexx,8.443697,1
CHEMBL3763790_flexx_08,0.0711657703,7.6760663986,-2.97044,17.09485462247015,0.00398,39.927379,252.294,8.065589028249526,58.66911483981081,13.517192199388443,CHEMBL3763790,flexx,8.443697,1
CHEMBL3763790_flexx_09,0.0500421003,7.0414075851,-4.21022,11.7932044876944,0.00178,10296820.757837,420.31,7.654152588744587,69.36360151262465,9.903431501227312,CHEMBL3763790,flexx,8.443697,1
CHEMBL3763790_flexx_10,0.0119637866,6.8715715408,-4.77138,15.200783453105668,0.00017,730367.091137,323.014,7.723964348484851,27.66473401889809,11.388106056886471,CHEMBL3763790,flexx,8.443697,1
CHEMBL3676388_flexx_01,0.0435075983,6.0894851685,-5.17204,14.514553770831697,0.00065,2707.105144,94.4263,7.299121858696853,19.647279193849336,4.46757213504756,CHEMBL3676388,flexx,7.060481,0
CHEMBL3676388_flexx_02,0.0706749782,6.5013160706,-5.88746,14.465130876524936,0.00105,45851.751637,264.79,7.693149427017436,27.44159417342477,3.285410147161416,CHEMBL3676388,flexx,7.060481,0
CHEMBL3676388_flexx_03,0.0467204787,6.4112739563,-5.63935,15.147389021152287,0.00072,46217.735147,358.293,7.561589254578754,26.18570896715861,3.919350708590592,CHEMBL3676388,flexx,7.060481,0
CHEMBL3676388_flexx_04,0.0864668638,6.4483947754,-4.95876,14.146475937200927,0.00052,954882.313031,355.446,7.606093391608396,20.16047164018302,3.502568924191566,CHEMBL3676388,flexx,7.060481,0
CHEMBL3676388_flexx_05,0.0471928418,6.5654888153,-1.89867,17.12637202172979,0.00117,58.692072,58.1561,7.463127391053389,29.43865322136749,3.748197802962775,CHEMBL3676388,flexx,7.060481,0
CHEMBL3676388_flexx_06,0.0259872731,6.2372636795,-3.99598,13.55575803091344,0.00045,3380878.575852,176.723,7.620208075424585,19.553104926523467,3.155590135186154,CHEMBL3676388,flexx,7.060481,0
CHEMBL3676388_flexx_07,0.0176643264,6.0609741211,-2.37291,12.279238214231526,0.00034,5226161.908456,255.93,7.578938516594516,17.055853407571423,3.871740479585663,CHEMBL3676388,flexx,7.060481,0
CHEMBL3676388_flexx_08,0.0162473749,6.1627883911,-2.35944,13.09839840336647,0.00077,83098072.283326,219.493,7.608249080808084,19.704991057140862,4.217447252649421,CHEMBL3676388,flexx,7.060481,0
CHEMBL3676388_flexx_09,0.0277561545,6.1626110077,-4.67155,14.513831613750368,0.0005,36891501.121894,358.933,7.363989560273056,18.03972324695988,4.229939914120305,CHEMBL3676388,flexx,7.060481,0
