ID,vina_hydrophobic
CHEMBL4636996_diffdock_1,71.06073328964447
CHEMBL4636996_diffdock_2,72.63151240388447
CHEMBL4636996_diffdock_3,84.64717899367366
CHEMBL4636996_diffdock_4,75.54549141129485
CHEMBL4636996_diffdock_5,77.92104805229408
CHEMBL4636996_diffdock_6,79.78880128148761
CHEMBL4636996_diffdock_7,81.54725401938319
CHEMBL4636996_diffdock_8,68.36866930614336
CHEMBL4636996_diffdock_9,71.53147885972872
CHEMBL4636996_diffdock_10,55.14114962844682
CHEMBL2048792_diffdock_1,42.82295135321243
CHEMBL2048792_diffdock_2,43.72850437563288
CHEMBL2048792_diffdock_3,39.78308276699746
CHEMBL2048792_diffdock_4,39.87445592489067
CHEMBL2048792_diffdock_5,39.002354218147964
CHEMBL2048792_diffdock_6,56.13641165844541
CHEMBL2048792_diffdock_7,37.71693936209694
CHEMBL2048792_diffdock_8,45.02979587947552
CHEMBL2048792_diffdock_9,42.401419745742636
CHEMBL2048792_diffdock_10,47.83512332529078
CHEMBL475600_diffdock_1,50.89039879527158
CHEMBL475600_diffdock_2,50.53265246068149
CHEMBL475600_diffdock_3,48.22170109735141
CHEMBL475600_diffdock_4,46.36990859858443
CHEMBL475600_diffdock_5,52.212465903450266
CHEMBL475600_diffdock_6,46.82919686056701
CHEMBL475600_diffdock_7,59.76022778954504
CHEMBL475600_diffdock_8,52.2733756590482
CHEMBL475600_diffdock_9,74.77520150122682
CHEMBL475600_diffdock_10,27.948443350398094
CHEMBL304271_diffdock_1,74.11266410807951
CHEMBL304271_diffdock_2,74.25743910100469
CHEMBL304271_diffdock_3,71.77860654061811
CHEMBL304271_diffdock_4,59.63357601132594
CHEMBL304271_diffdock_5,79.17914407174871
CHEMBL304271_diffdock_6,67.47822827765862
CHEMBL304271_diffdock_7,59.66765294491081
CHEMBL304271_diffdock_8,64.18101803998508
CHEMBL304271_diffdock_9,65.71564395040467
CHEMBL304271_diffdock_10,66.19643203474993
CHEMBL3218346_diffdock_1,45.01315938390259
CHEMBL3218346_diffdock_2,44.96697154254926
CHEMBL3218346_diffdock_3,47.672268602997406
CHEMBL3218346_diffdock_4,41.49421202843899
CHEMBL3218346_diffdock_5,41.41660517933547
CHEMBL3218346_diffdock_6,62.62483664241846
CHEMBL3218346_diffdock_7,62.971485675166704
CHEMBL3218346_diffdock_8,55.55584353432977
CHEMBL3218346_diffdock_9,65.180391433266
CHEMBL3218346_diffdock_10,50.74034976414728
CHEMBL4447962_diffdock_1,74.00631121173551
CHEMBL4447962_diffdock_2,83.8917673453787
CHEMBL4447962_diffdock_3,68.73185361271862
CHEMBL4447962_diffdock_4,74.81850005402951
CHEMBL4447962_diffdock_5,101.66278578704548
CHEMBL4447962_diffdock_6,90.03898138681075
CHEMBL4447962_diffdock_7,114.09006824282224
CHEMBL4447962_diffdock_8,66.57363867082492
CHEMBL4447962_diffdock_9,87.66550454469402
CHEMBL4447962_diffdock_10,65.50199806080887
CHEMBL382822_diffdock_1,52.90971983562668
CHEMBL382822_diffdock_2,54.140227849256945
CHEMBL382822_diffdock_3,55.15966174012013
CHEMBL382822_diffdock_4,52.96566290928864
CHEMBL382822_diffdock_5,51.446034928501255
CHEMBL382822_diffdock_6,43.087927120805006
CHEMBL382822_diffdock_7,63.678492003034435
CHEMBL382822_diffdock_8,43.17966043208985
CHEMBL382822_diffdock_9,45.47770224063625
CHEMBL382822_diffdock_10,50.11205061683637
CHEMBL3628818_diffdock_1,59.686378088061964
CHEMBL3628818_diffdock_2,61.438895172462104
CHEMBL3628818_diffdock_3,55.740119568638434
CHEMBL3628818_diffdock_4,52.014493269289716
CHEMBL3628818_diffdock_5,47.47131478762145
CHEMBL3628818_diffdock_6,59.033714772139824
CHEMBL3628818_diffdock_7,54.630448553023186
CHEMBL3628818_diffdock_8,57.91152392563188
CHEMBL3628818_diffdock_9,64.96379029890694
CHEMBL3628818_diffdock_10,48.89114824498443
CHEMBL3221547_diffdock_1,50.83913028412835
CHEMBL3221547_diffdock_2,50.53722151428107
CHEMBL3221547_diffdock_3,51.47218512067023
CHEMBL3221547_diffdock_4,50.71810723148904
CHEMBL3221547_diffdock_5,56.72533699722541
CHEMBL3221547_diffdock_6,52.06595447423414
CHEMBL3221547_diffdock_7,49.47351408004857
CHEMBL3221547_diffdock_8,48.7352736945694
CHEMBL3221547_diffdock_9,46.80528117777692
CHEMBL3221547_diffdock_10,51.29114187803552
CHEMBL2064376_diffdock_1,35.96194046138082
CHEMBL2064376_diffdock_2,46.56338268848066
CHEMBL2064376_diffdock_3,48.67624288461765
CHEMBL2064376_diffdock_4,46.47476401050914
CHEMBL2064376_diffdock_5,51.02644604762632
CHEMBL2064376_diffdock_6,41.78564541079869
CHEMBL2064376_diffdock_7,43.17563033725907
CHEMBL2064376_diffdock_8,48.95215892078666
CHEMBL2064376_diffdock_9,41.38364334790417
CHEMBL2064376_diffdock_10,0.0
CHEMBL246898_diffdock_1,38.23842050532065
CHEMBL246898_diffdock_2,45.9070182166666
CHEMBL246898_diffdock_3,45.08516464568533
CHEMBL246898_diffdock_4,43.524286611134094
CHEMBL246898_diffdock_5,37.51774404743153
CHEMBL246898_diffdock_6,72.26626334378318
CHEMBL246898_diffdock_7,43.71829929962906
CHEMBL246898_diffdock_8,48.56873580496894
CHEMBL246898_diffdock_9,73.42783623230562
CHEMBL246898_diffdock_10,89.25268907932511
CHEMBL1934621_diffdock_1,55.78818863565233
CHEMBL1934621_diffdock_2,57.58648150315078
CHEMBL1934621_diffdock_3,55.89416101588047
CHEMBL1934621_diffdock_4,61.47156129875708
CHEMBL1934621_diffdock_5,59.61424847701272
CHEMBL1934621_diffdock_6,80.39799317303043
CHEMBL1934621_diffdock_7,66.14400972195669
CHEMBL1934621_diffdock_8,74.42637353456136
CHEMBL1934621_diffdock_9,87.96482123437812
CHEMBL1934621_diffdock_10,0.0
CHEMBL4758842_diffdock_1,51.80454111731175
CHEMBL4758842_diffdock_2,43.00031830455846
CHEMBL4758842_diffdock_3,57.3156081449256
CHEMBL4758842_diffdock_4,54.897428018594695
CHEMBL4758842_diffdock_5,55.14069025624279
CHEMBL4758842_diffdock_6,70.64878149831642
CHEMBL4758842_diffdock_7,41.16347786271267
CHEMBL4758842_diffdock_8,84.66719607432645
CHEMBL4758842_diffdock_9,55.39407428042997
CHEMBL4758842_diffdock_10,0.0
CHEMBL538507_diffdock_1,49.796472473961956
CHEMBL538507_diffdock_2,43.306565541149666
CHEMBL538507_diffdock_3,43.30724203938155
CHEMBL538507_diffdock_4,50.73260656376332
CHEMBL538507_diffdock_5,68.25095192488324
CHEMBL538507_diffdock_6,46.69333249767258
CHEMBL538507_diffdock_7,108.93345987051889
CHEMBL538507_diffdock_8,73.9080337114358
CHEMBL538507_diffdock_9,73.47717617359706
CHEMBL538507_diffdock_10,69.6637870757141
CHEMBL5195137_diffdock_1,21.101893422811543
CHEMBL5195137_diffdock_2,20.50087158001149
CHEMBL5195137_diffdock_3,21.99507706248483
CHEMBL5195137_diffdock_4,20.25919813199548
CHEMBL5195137_diffdock_5,24.836251172464376
CHEMBL5195137_diffdock_6,21.240302524612797
CHEMBL5195137_diffdock_7,22.658795414470664
CHEMBL5195137_diffdock_8,13.583865652108589
CHEMBL5195137_diffdock_9,17.423817791385137
CHEMBL5195137_diffdock_10,57.53472717830966
CHEMBL4227278_diffdock_1,29.839235275055863
CHEMBL4227278_diffdock_2,26.893193566873443
CHEMBL4227278_diffdock_3,21.334506894873936
CHEMBL4227278_diffdock_4,27.594917432583753
CHEMBL4227278_diffdock_5,32.02895688194867
CHEMBL4227278_diffdock_6,30.367871546726157
CHEMBL4227278_diffdock_7,43.824329356203286
CHEMBL4227278_diffdock_8,41.020500709145345
CHEMBL4227278_diffdock_9,77.80695054351449
CHEMBL4227278_diffdock_10,0.0
CHEMBL4441392_diffdock_1,17.529189778474933
CHEMBL4441392_diffdock_2,14.680448352913645
CHEMBL4441392_diffdock_3,27.506528362792352
CHEMBL4441392_diffdock_4,20.77748484103035
CHEMBL4441392_diffdock_5,20.38805753316334
CHEMBL4441392_diffdock_6,9.497302960387835
CHEMBL4441392_diffdock_7,27.57505114987977
CHEMBL4441392_diffdock_8,35.62896208640852
CHEMBL4441392_diffdock_9,51.17337311285605
CHEMBL4441392_diffdock_10,61.80257124824422
CHEMBL1934626_diffdock_1,52.47141769520955
CHEMBL1934626_diffdock_2,49.3673231325437
CHEMBL1934626_diffdock_3,76.41155165324125
CHEMBL1934626_diffdock_4,52.05292232396373
CHEMBL1934626_diffdock_5,58.47898964531325
CHEMBL1934626_diffdock_6,102.40472498026631
CHEMBL1934626_diffdock_7,65.7038463698785
CHEMBL1934626_diffdock_8,69.01469850465725
CHEMBL1934626_diffdock_9,68.163603254438
CHEMBL1934626_diffdock_10,0.0
CHEMBL204268_diffdock_1,49.748446452162085
CHEMBL204268_diffdock_2,55.22816342538475
CHEMBL204268_diffdock_3,54.15572609596376
CHEMBL204268_diffdock_4,55.771110050465495
CHEMBL204268_diffdock_5,52.202896078132696
CHEMBL204268_diffdock_6,49.26761734947585
CHEMBL204268_diffdock_7,53.26636901212558
CHEMBL204268_diffdock_8,52.77019566347603
CHEMBL204268_diffdock_9,59.07961741701885
CHEMBL204268_diffdock_10,43.90331563226023
CHEMBL125568_diffdock_1,49.189447747586854
CHEMBL125568_diffdock_2,47.085937471080825
CHEMBL125568_diffdock_3,44.63869617244099
CHEMBL125568_diffdock_4,49.0876254827493
CHEMBL125568_diffdock_5,48.610521676478896
CHEMBL125568_diffdock_6,42.26284128493831
CHEMBL125568_diffdock_7,52.56106075232448
CHEMBL125568_diffdock_8,41.439804935675994
CHEMBL125568_diffdock_9,41.47934851186818
CHEMBL125568_diffdock_10,0.0
CHEMBL5204535_diffdock_1,56.14344085585114
CHEMBL5204535_diffdock_2,59.46080891039159
CHEMBL5204535_diffdock_3,52.98634336118284
CHEMBL5204535_diffdock_4,54.02476838560662
CHEMBL5204535_diffdock_5,52.49114560347629
CHEMBL5204535_diffdock_6,40.41322337365849
CHEMBL5204535_diffdock_7,52.579898306272426
CHEMBL5204535_diffdock_8,49.177975764072485
CHEMBL5204535_diffdock_9,53.3121888463761
CHEMBL5204535_diffdock_10,41.61367610987813
CHEMBL2216827_diffdock_1,29.152365287280674
CHEMBL2216827_diffdock_2,35.651405820794906
CHEMBL2216827_diffdock_3,40.937556400108676
CHEMBL2216827_diffdock_4,45.722820974672906
CHEMBL2216827_diffdock_5,30.291102357845084
CHEMBL2216827_diffdock_6,33.66842964932106
CHEMBL2216827_diffdock_7,34.08524718009924
CHEMBL2216827_diffdock_8,53.65021021733736
CHEMBL2216827_diffdock_9,76.96923223258686
CHEMBL2216827_diffdock_10,0.0
CHEMBL1241483_diffdock_1,34.035607018406736
CHEMBL1241483_diffdock_2,45.26706213436137
CHEMBL1241483_diffdock_3,42.55017428517007
CHEMBL1241483_diffdock_4,36.68227963603145
CHEMBL1241483_diffdock_5,36.8748785942599
CHEMBL1241483_diffdock_6,34.731137984611735
CHEMBL1241483_diffdock_7,41.0284360479521
CHEMBL1241483_diffdock_8,39.40062905991118
CHEMBL1241483_diffdock_9,37.60913592679229
CHEMBL1241483_diffdock_10,41.533908368102814
CHEMBL1242114_diffdock_1,39.20602473963618
CHEMBL1242114_diffdock_2,31.845972038082053
CHEMBL1242114_diffdock_3,39.940948213783074
CHEMBL1242114_diffdock_4,40.94841784182521
CHEMBL1242114_diffdock_5,39.6924799696108
CHEMBL1242114_diffdock_6,31.60350833039171
CHEMBL1242114_diffdock_7,37.678481582141686
CHEMBL1242114_diffdock_8,43.420439165464074
CHEMBL1242114_diffdock_9,40.877196140743074
CHEMBL1242114_diffdock_10,42.6881228065684
CHEMBL324439_diffdock_1,41.645724892974535
CHEMBL324439_diffdock_2,39.340384598276614
CHEMBL324439_diffdock_3,40.4712541429045
CHEMBL324439_diffdock_4,43.66531755210574
CHEMBL324439_diffdock_5,41.73801865978857
CHEMBL324439_diffdock_6,43.750279685817034
CHEMBL324439_diffdock_7,82.47045955961025
CHEMBL324439_diffdock_8,69.34304378222957
CHEMBL324439_diffdock_9,50.057465317694245
CHEMBL324439_diffdock_10,47.43080459084133
CHEMBL5177090_diffdock_1,25.175863088051617
CHEMBL5177090_diffdock_2,32.06497230830603
CHEMBL5177090_diffdock_3,37.25080787830693
CHEMBL5177090_diffdock_4,35.68264263677111
CHEMBL5177090_diffdock_5,45.18298115965162
CHEMBL5177090_diffdock_6,33.09155390643976
CHEMBL5177090_diffdock_7,35.143296800348566
CHEMBL5177090_diffdock_8,34.55952752727168
CHEMBL5177090_diffdock_9,37.316109881573595
CHEMBL5177090_diffdock_10,38.3752138227121
CHEMBL4297674_diffdock_1,39.853879593849285
CHEMBL4297674_diffdock_2,43.51981613654824
CHEMBL4297674_diffdock_3,47.258477795624
CHEMBL4297674_diffdock_4,46.751760873881956
CHEMBL4297674_diffdock_5,46.64874698409577
CHEMBL4297674_diffdock_6,41.608915501348704
CHEMBL4297674_diffdock_7,49.50191243856597
CHEMBL4297674_diffdock_8,43.026697445615525
CHEMBL4297674_diffdock_9,51.98283094718684
CHEMBL4297674_diffdock_10,0.0
CHEMBL2309507_diffdock_1,63.329996933429754
CHEMBL2309507_diffdock_2,58.26163574727232
CHEMBL2309507_diffdock_3,64.80165515162733
CHEMBL2309507_diffdock_4,67.15480817570766
CHEMBL2309507_diffdock_5,63.6378452655468
CHEMBL2309507_diffdock_6,66.8812700467957
CHEMBL2309507_diffdock_7,102.0338823758866
CHEMBL2309507_diffdock_8,67.63909977672091
CHEMBL2309507_diffdock_9,58.94509468762049
CHEMBL2309507_diffdock_10,0.0
CHEMBL4288648_diffdock_1,31.252335372187346
CHEMBL4288648_diffdock_2,30.406911984321987
CHEMBL4288648_diffdock_3,35.02947764808391
CHEMBL4288648_diffdock_4,37.31637668141463
CHEMBL4288648_diffdock_5,37.83730137458129
CHEMBL4288648_diffdock_6,49.515704319773235
CHEMBL4288648_diffdock_7,43.34137736345911
CHEMBL4288648_diffdock_8,43.55842672016418
CHEMBL4288648_diffdock_9,49.40715973417952
CHEMBL4288648_diffdock_10,43.1933413656206
CHEMBL4452906_diffdock_1,90.52218451689814
CHEMBL4452906_diffdock_2,113.93951485931177
CHEMBL4452906_diffdock_3,58.943243168047346
CHEMBL4452906_diffdock_4,124.29441865610441
CHEMBL4452906_diffdock_5,120.90008831432849
CHEMBL4452906_diffdock_6,101.82074957922138
CHEMBL4452906_diffdock_7,77.73918396922372
CHEMBL4452906_diffdock_8,125.67573029305959
CHEMBL4452906_diffdock_9,61.8679587460942
CHEMBL4452906_diffdock_10,93.46620060652603
CHEMBL93784_diffdock_1,60.453377269770435
CHEMBL93784_diffdock_2,57.08407001823525
CHEMBL93784_diffdock_3,54.58143714169181
CHEMBL93784_diffdock_4,63.80761557995871
CHEMBL93784_diffdock_5,60.29204457303405
CHEMBL93784_diffdock_6,57.32237299225906
CHEMBL93784_diffdock_7,66.13115582198063
CHEMBL93784_diffdock_8,58.81320862331458
CHEMBL93784_diffdock_9,50.95168253688905
CHEMBL93784_diffdock_10,0.0
CHEMBL1683962_diffdock_1,50.81589203278392
CHEMBL1683962_diffdock_2,54.35237510976959
CHEMBL1683962_diffdock_3,64.9631434272003
CHEMBL1683962_diffdock_4,59.91586620039015
CHEMBL1683962_diffdock_5,62.441183769795174
CHEMBL1683962_diffdock_6,66.82331993520934
CHEMBL1683962_diffdock_7,75.7196648080754
CHEMBL1683962_diffdock_8,63.598043019348495
CHEMBL1683962_diffdock_9,105.0530778461983
CHEMBL1683962_diffdock_10,0.0
CHEMBL2336357_diffdock_1,48.64256475344724
CHEMBL2336357_diffdock_2,37.509815646804626
CHEMBL2336357_diffdock_3,41.104219464158504
CHEMBL2336357_diffdock_4,70.3203747580402
CHEMBL2336357_diffdock_5,73.65611335754615
CHEMBL2336357_diffdock_6,23.90695992261801
CHEMBL2336357_diffdock_7,63.340603482623926
CHEMBL2336357_diffdock_8,31.93634345883931
CHEMBL2336357_diffdock_9,61.318935924112495
CHEMBL2336357_diffdock_10,59.85882744416422
CHEMBL3898690_diffdock_1,53.06556034910545
CHEMBL3898690_diffdock_2,56.995730525540516
CHEMBL3898690_diffdock_3,55.75866318027874
CHEMBL3898690_diffdock_4,57.21811203340686
CHEMBL3898690_diffdock_5,47.55135187291789
CHEMBL3898690_diffdock_6,49.72835994930739
CHEMBL3898690_diffdock_7,59.022925681531376
CHEMBL3898690_diffdock_8,54.37899007394402
CHEMBL3898690_diffdock_9,54.105035543971994
CHEMBL3898690_diffdock_10,0.0
CHEMBL132169_diffdock_1,95.18215086516565
CHEMBL132169_diffdock_2,108.0383940603197
CHEMBL132169_diffdock_3,95.19358767940219
CHEMBL132169_diffdock_4,101.85092860102424
CHEMBL132169_diffdock_5,90.56731086784117
CHEMBL132169_diffdock_6,126.53367673585095
CHEMBL132169_diffdock_7,95.09576069421914
CHEMBL132169_diffdock_8,99.61791643770614
CHEMBL132169_diffdock_9,93.56038597621259
CHEMBL132169_diffdock_10,0.0
CHEMBL5195912_diffdock_1,60.89762192945793
CHEMBL5195912_diffdock_2,68.85676251018774
CHEMBL5195912_diffdock_3,46.68529630959083
CHEMBL5195912_diffdock_4,49.160176727311864
CHEMBL5195912_diffdock_5,61.97616081540116
CHEMBL5195912_diffdock_6,69.38963209634878
CHEMBL5195912_diffdock_7,45.62757739599068
CHEMBL5195912_diffdock_8,0.0
CHEMBL5195912_diffdock_9,0.0
CHEMBL5195912_diffdock_10,0.0
CHEMBL1684800_diffdock_1,69.9409160179342
CHEMBL1684800_diffdock_2,44.17398532979683
CHEMBL1684800_diffdock_3,70.9031140537606
CHEMBL1684800_diffdock_4,62.15525341173304
CHEMBL1684800_diffdock_5,82.03200973907975
CHEMBL1684800_diffdock_6,70.59153389739413
CHEMBL1684800_diffdock_7,63.00066177651868
CHEMBL1684800_diffdock_8,54.646144744091
CHEMBL1684800_diffdock_9,70.13488044751507
CHEMBL1684800_diffdock_10,56.898504682418945
CHEMBL4079768_diffdock_1,45.60776688175081
CHEMBL4079768_diffdock_2,69.3162664254348
CHEMBL4079768_diffdock_3,72.65004546735858
CHEMBL4079768_diffdock_4,83.38697749940457
CHEMBL4079768_diffdock_5,67.66620986454615
CHEMBL4079768_diffdock_6,60.06784842640544
CHEMBL4079768_diffdock_7,46.14898483174658
CHEMBL4079768_diffdock_8,80.7913851016864
CHEMBL4079768_diffdock_9,86.49648323270031
CHEMBL120667_diffdock_1,40.312275029148175
CHEMBL120667_diffdock_2,46.75791205239952
CHEMBL120667_diffdock_3,39.84401834479464
CHEMBL120667_diffdock_4,60.25037409948186
CHEMBL120667_diffdock_5,52.40710729867041
CHEMBL120667_diffdock_6,56.080411644926144
CHEMBL120667_diffdock_7,60.95075169039764
CHEMBL120667_diffdock_8,62.36314236272168
CHEMBL120667_diffdock_9,52.07686614380949
CHEMBL120667_diffdock_10,52.28609958772343
CHEMBL2152704_diffdock_1,66.25521975828663
CHEMBL2152704_diffdock_2,61.394695986824715
CHEMBL2152704_diffdock_3,67.74800493582796
CHEMBL2152704_diffdock_4,72.41360993957373
CHEMBL2152704_diffdock_5,67.90073036669341
CHEMBL2152704_diffdock_6,70.09850485377324
CHEMBL2152704_diffdock_7,66.43503658711977
CHEMBL2152704_diffdock_8,71.66163544818772
CHEMBL2152704_diffdock_9,62.05523788663967
CHEMBL2152704_diffdock_10,0.0
CHEMBL163168_diffdock_1,49.83812961437283
CHEMBL163168_diffdock_2,50.213142719330335
CHEMBL163168_diffdock_3,49.68892709269218
CHEMBL163168_diffdock_4,57.35693043067285
CHEMBL163168_diffdock_5,54.53981018923824
CHEMBL163168_diffdock_6,49.1708992445937
CHEMBL163168_diffdock_7,57.97812515492724
CHEMBL163168_diffdock_8,51.303720868476084
CHEMBL163168_diffdock_9,59.39943324568576
CHEMBL163168_diffdock_10,50.10115046951711
CHEMBL109625_diffdock_1,79.05524923318421
CHEMBL109625_diffdock_2,78.7688459186872
CHEMBL109625_diffdock_3,87.14605940279398
CHEMBL109625_diffdock_4,83.8874527307475
CHEMBL109625_diffdock_5,94.85040616045183
CHEMBL109625_diffdock_6,79.5742455814753
CHEMBL109625_diffdock_7,109.55455118758695
CHEMBL109625_diffdock_8,104.75358982455523
CHEMBL109625_diffdock_9,108.3967687443302
CHEMBL109625_diffdock_10,93.74914073323004
CHEMBL4755988_diffdock_1,6.6258212995226975
CHEMBL4755988_diffdock_2,6.20243987017953
CHEMBL4755988_diffdock_3,4.912947204079311
CHEMBL4755988_diffdock_4,4.338439599539957
CHEMBL4755988_diffdock_5,7.891634251930748
CHEMBL4755988_diffdock_6,8.746769349640726
CHEMBL4755988_diffdock_7,4.495106419050665
CHEMBL4755988_diffdock_8,5.285927983637141
CHEMBL4755988_diffdock_9,6.83495571977643
CHEMBL4755988_diffdock_10,5.0139377467617745
CHEMBL135853_diffdock_1,54.46555795163079
CHEMBL135853_diffdock_2,56.71181730904033
CHEMBL135853_diffdock_3,51.92132668175901
CHEMBL135853_diffdock_4,53.893417734003634
CHEMBL135853_diffdock_5,58.919533094406084
CHEMBL135853_diffdock_6,56.02357524438167
CHEMBL135853_diffdock_7,59.913699297920544
CHEMBL135853_diffdock_8,60.070657691631574
CHEMBL135853_diffdock_9,66.46168533873023
CHEMBL135853_diffdock_10,70.1555464336074
CHEMBL4288482_diffdock_1,42.81855866929537
CHEMBL4288482_diffdock_2,40.56802999702148
CHEMBL4288482_diffdock_3,51.031480362289045
CHEMBL4288482_diffdock_4,43.49667675952057
CHEMBL4288482_diffdock_5,34.748536608036346
CHEMBL4288482_diffdock_6,32.083881593508664
CHEMBL4288482_diffdock_7,49.85465770731975
CHEMBL4288482_diffdock_8,34.84550840330896
CHEMBL4288482_diffdock_9,24.745691956200886
CHEMBL2180203_diffdock_1,71.1248821612721
CHEMBL2180203_diffdock_2,62.16013080215895
CHEMBL2180203_diffdock_3,56.61827445008672
CHEMBL2180203_diffdock_4,62.16419298837877
CHEMBL2180203_diffdock_5,54.03822289003934
CHEMBL2180203_diffdock_6,55.45132770676103
CHEMBL2180203_diffdock_7,54.02244291924789
CHEMBL2180203_diffdock_8,63.73182181516543
CHEMBL2180203_diffdock_9,66.5864512750696
CHEMBL2180203_diffdock_10,0.0
CHEMBL3671477_diffdock_1,47.71102499038577
CHEMBL3671477_diffdock_2,46.08656334801953
CHEMBL3671477_diffdock_3,51.460431480863015
CHEMBL3671477_diffdock_4,42.544607863993775
CHEMBL3671477_diffdock_5,50.98095975058314
CHEMBL3671477_diffdock_6,43.481888555551876
CHEMBL3671477_diffdock_7,52.663027442462734
CHEMBL3671477_diffdock_8,58.87205572051509
CHEMBL3671477_diffdock_9,65.61470205136007
CHEMBL3671477_diffdock_10,0.0
CHEMBL3425656_diffdock_1,49.94408889968754
CHEMBL3425656_diffdock_2,55.45162150390972
CHEMBL3425656_diffdock_3,68.35311831588241
CHEMBL3425656_diffdock_4,47.50953874382298
CHEMBL3425656_diffdock_5,66.67521185569159
CHEMBL3425656_diffdock_6,37.506177391709436
CHEMBL3425656_diffdock_7,39.395055481132786
CHEMBL3425656_diffdock_8,61.08348822584861
CHEMBL3425656_diffdock_9,45.174664589764134
CHEMBL3425656_diffdock_10,46.657405349108686
CHEMBL4208224_diffdock_1,67.95520645089712
CHEMBL4208224_diffdock_2,50.741178661960745
CHEMBL4208224_diffdock_3,68.29591611741034
CHEMBL4208224_diffdock_4,80.00896095312467
CHEMBL4208224_diffdock_5,60.33727780961118
CHEMBL4208224_diffdock_6,65.52047253785447
CHEMBL4208224_diffdock_7,52.99306971677874
CHEMBL4208224_diffdock_8,62.67599057046341
CHEMBL4208224_diffdock_9,54.863229322101056
CHEMBL4208224_diffdock_10,54.753977639479444
CHEMBL3805383_diffdock_1,36.61318924779668
CHEMBL3805383_diffdock_2,37.778024408573366
CHEMBL3805383_diffdock_3,43.53940670221541
CHEMBL3805383_diffdock_4,39.43447742488936
CHEMBL3805383_diffdock_5,34.90328714680348
CHEMBL3805383_diffdock_6,44.106445230375606
CHEMBL3805383_diffdock_7,50.78875449232168
CHEMBL3805383_diffdock_8,45.63515387358508
CHEMBL3805383_diffdock_9,50.93726413680911
CHEMBL3805383_diffdock_10,51.131318028177034
CHEMBL4757531_diffdock_1,53.932345909404276
CHEMBL4757531_diffdock_2,45.69035484040356
CHEMBL4757531_diffdock_3,56.96264425793798
CHEMBL4757531_diffdock_4,60.234769259117
CHEMBL4757531_diffdock_5,57.70958305023521
CHEMBL4757531_diffdock_6,57.159715888846065
CHEMBL4757531_diffdock_7,69.44254556236044
CHEMBL4757531_diffdock_8,53.39992311073767
CHEMBL4757531_diffdock_9,45.95130334396288
CHEMBL4757531_diffdock_10,59.55334978599082
CHEMBL2093928_diffdock_1,33.905412590177356
CHEMBL2093928_diffdock_2,28.349924901196257
CHEMBL2093928_diffdock_3,32.056866423088834
CHEMBL2093928_diffdock_4,73.14320329553142
CHEMBL2093928_diffdock_5,55.861437482484874
CHEMBL2093928_diffdock_6,54.01379099233937
CHEMBL2093928_diffdock_7,53.54438641835078
CHEMBL2093928_diffdock_8,54.152459639477826
CHEMBL2093928_diffdock_9,92.29239245797795
CHEMBL2093928_diffdock_10,89.60047417222822
CHEMBL3325474_diffdock_1,71.86726843509949
CHEMBL3325474_diffdock_2,80.28877825245367
CHEMBL3325474_diffdock_3,75.7067949725699
CHEMBL3325474_diffdock_4,91.53660764231104
CHEMBL3325474_diffdock_5,92.06081574308482
CHEMBL3325474_diffdock_6,106.91816256936139
CHEMBL3325474_diffdock_7,84.02133039878261
CHEMBL3325474_diffdock_8,60.581828095440414
CHEMBL3325474_diffdock_9,0.0
CHEMBL3325474_diffdock_10,0.0
CHEMBL3098312_diffdock_1,40.8541654505112
CHEMBL3098312_diffdock_2,24.468868230211005
CHEMBL3098312_diffdock_3,26.14904846800463
CHEMBL3098312_diffdock_4,48.88349074938065
CHEMBL3098312_diffdock_5,49.84400448261434
CHEMBL3098312_diffdock_6,44.69274154387762
CHEMBL3098312_diffdock_7,47.78255304658276
CHEMBL3098312_diffdock_8,47.95643801453958
CHEMBL3098312_diffdock_9,46.605512565813925
CHEMBL3098312_diffdock_10,54.49444207462838
CHEMBL3235200_diffdock_1,55.6537489164421
CHEMBL3235200_diffdock_2,44.86385210598178
CHEMBL3235200_diffdock_3,48.893803878581
CHEMBL3235200_diffdock_4,48.08198043597106
CHEMBL3235200_diffdock_5,86.40201108485152
CHEMBL3235200_diffdock_6,50.50233811815217
CHEMBL3235200_diffdock_7,72.68834927770206
CHEMBL3235200_diffdock_8,60.223203481333975
CHEMBL3235200_diffdock_9,0.0
CHEMBL3235200_diffdock_10,81.61496741317255
CHEMBL5189778_diffdock_1,40.594967517840274
CHEMBL5189778_diffdock_2,37.0709823048055
CHEMBL5189778_diffdock_3,41.45402456348906
CHEMBL5189778_diffdock_4,43.2067211257891
CHEMBL5189778_diffdock_5,44.95972288190803
CHEMBL5189778_diffdock_6,64.90901699141897
CHEMBL5189778_diffdock_7,61.70045340861705
CHEMBL5189778_diffdock_8,76.93793293077763
CHEMBL5189778_diffdock_9,77.32338951769052
CHEMBL5189778_diffdock_10,0.0
CHEMBL293913_diffdock_1,104.80485900634014
CHEMBL293913_diffdock_2,75.67664564523182
CHEMBL293913_diffdock_3,160.30021362026827
CHEMBL293913_diffdock_4,118.90479542184309
CHEMBL293913_diffdock_5,141.64564340317122
CHEMBL293913_diffdock_6,92.93029606241629
CHEMBL293913_diffdock_7,141.7349752819491
CHEMBL293913_diffdock_8,119.50328477703607
CHEMBL293913_diffdock_9,98.73586316580064
CHEMBL293913_diffdock_10,81.85863916560011
CHEMBL203644_diffdock_1,47.28966314456602
