ID,rfscore_v3
CHEMBL4067916_plants_01,7.6375676317571335
CHEMBL4067916_plants_02,7.762350211843722
CHEMBL4067916_plants_03,7.6697341288711325
CHEMBL4067916_plants_04,7.608634450882449
CHEMBL4067916_plants_05,7.704502662504176
CHEMBL4067916_plants_06,7.758112383394384
CHEMBL4067916_plants_07,7.787769666389174
CHEMBL4067916_plants_08,7.636973546231549
CHEMBL4067916_plants_09,7.731178040126548
CHEMBL4067916_plants_10,7.864212321345333
CHEMBL4462965_plants_01,7.620831405205904
CHEMBL4462965_plants_02,8.071406844433348
CHEMBL4462965_plants_03,7.751951006771012
CHEMBL4462965_plants_04,8.019816467088472
CHEMBL4462965_plants_05,7.664052058885559
CHEMBL4462965_plants_06,8.077413947607951
CHEMBL4462965_plants_07,7.616682974969476
CHEMBL4462965_plants_08,7.791703754245758
CHEMBL4462965_plants_09,7.873123673437678
CHEMBL4462965_plants_10,7.636825058663563
CHEMBL2437473_plants_01,7.502760747314774
CHEMBL2437473_plants_02,7.765569583916086
CHEMBL2437473_plants_03,7.228493981296482
CHEMBL2437473_plants_04,7.187206971322798
CHEMBL2437473_plants_05,7.143106213025536
CHEMBL2437473_plants_06,7.806356564546568
CHEMBL2437473_plants_07,7.6197034984459995
CHEMBL2437473_plants_08,7.508910795204801
CHEMBL2437473_plants_09,7.148362414768238
CHEMBL2437473_plants_10,7.101787723903547
CHEMBL307599_plants_01,6.446025924425249
CHEMBL307599_plants_02,6.346831042624041
CHEMBL307599_plants_03,6.441017265695085
CHEMBL307599_plants_04,6.2041686048004205
CHEMBL307599_plants_05,6.231942287340101
CHEMBL307599_plants_06,6.23906181248163
CHEMBL307599_plants_07,6.279516014485506
CHEMBL307599_plants_08,6.1115163506493495
CHEMBL307599_plants_09,6.307112779403601
CHEMBL307599_plants_10,6.295308362265179
CHEMBL5198812_plants_01,7.397341563658563
CHEMBL5198812_plants_02,7.948095538683541
CHEMBL5198812_plants_03,7.40562522732822
CHEMBL5198812_plants_04,7.385029985014986
CHEMBL5198812_plants_05,7.4744305769230825
CHEMBL5198812_plants_06,7.65241229020979
CHEMBL5198812_plants_07,7.296165461926962
CHEMBL5198812_plants_08,7.136995382894889
CHEMBL5198812_plants_09,7.665009854423349
CHEMBL5198812_plants_10,7.603230523698523
CHEMBL3604205_plants_01,6.412531389055385
CHEMBL3604205_plants_02,6.499395560273065
CHEMBL3604205_plants_03,6.51995775979576
CHEMBL3604205_plants_04,6.6288658947163945
CHEMBL3604205_plants_05,6.407483564396387
CHEMBL3604205_plants_06,6.507084700632695
CHEMBL3604205_plants_07,6.618004265084597
CHEMBL3604205_plants_08,6.489227564990565
CHEMBL3604205_plants_09,6.565891419374738
CHEMBL3604205_plants_10,6.744241974930297
CHEMBL94066_plants_01,7.073361521867025
CHEMBL94066_plants_02,7.292554079143075
CHEMBL94066_plants_03,7.141673629370631
CHEMBL94066_plants_04,7.191843209956711
CHEMBL94066_plants_05,7.549204813353313
CHEMBL94066_plants_06,6.950110874070372
CHEMBL94066_plants_07,7.09062198168498
CHEMBL94066_plants_08,7.594287918969912
CHEMBL94066_plants_09,7.2903620331335315
CHEMBL94066_plants_10,7.264400996170493
CHEMBL1172773_plants_01,7.394588125541133
CHEMBL1172773_plants_02,7.481475256132757
CHEMBL1172773_plants_03,7.704281831224332
CHEMBL1172773_plants_04,7.4837838696303685
CHEMBL1172773_plants_05,7.635335548396045
CHEMBL1172773_plants_06,7.829603916361417
CHEMBL1172773_plants_07,7.647505841325341
CHEMBL1172773_plants_08,7.311227209679208
CHEMBL1172773_plants_09,7.539355151515153
CHEMBL1172773_plants_10,7.09250434992785
CHEMBL176470_plants_01,6.925658991563998
CHEMBL176470_plants_02,7.056086160117663
CHEMBL176470_plants_03,6.653809758852255
CHEMBL176470_plants_04,6.896824316960814
CHEMBL176470_plants_05,6.978353313852813
CHEMBL176470_plants_06,7.0278738961038965
CHEMBL176470_plants_07,6.684501898823395
CHEMBL176470_plants_08,6.7302282142857095
CHEMBL176470_plants_09,6.455767818958817
CHEMBL176470_plants_10,6.842923073315571
CHEMBL1645466_plants_01,7.181850839771343
CHEMBL1645466_plants_02,6.815249490620492
CHEMBL1645466_plants_03,7.180662698523702
CHEMBL1645466_plants_04,7.272392863136863
CHEMBL1645466_plants_05,6.8580688513708505
CHEMBL1645466_plants_06,7.348084270673774
CHEMBL1645466_plants_07,7.402008039405045
CHEMBL1645466_plants_08,6.885073725829729
CHEMBL1645466_plants_09,7.258518927960928
CHEMBL1645466_plants_10,7.24669500937952
CHEMBL5088102_plants_01,7.515766862193361
CHEMBL5088102_plants_02,7.438036688145194
CHEMBL5088102_plants_03,7.378397085692086
CHEMBL5088102_plants_04,7.488812675158176
CHEMBL5088102_plants_05,7.5652448526473535
CHEMBL5088102_plants_06,7.441063600843602
CHEMBL5088102_plants_07,7.504065587856586
CHEMBL5088102_plants_08,7.685928025252525
CHEMBL5088102_plants_09,7.454134101565104
CHEMBL5088102_plants_10,7.645168109945619
CHEMBL1242200_plants_01,6.881909327688646
CHEMBL1242200_plants_02,6.958467912104232
CHEMBL1242200_plants_03,6.5498087180205395
CHEMBL1242200_plants_04,7.211441685275507
CHEMBL1242200_plants_05,7.314252091757921
CHEMBL1242200_plants_06,6.239858592312912
CHEMBL1242200_plants_07,6.505510878121873
CHEMBL1242200_plants_08,6.464386194988012
CHEMBL1242200_plants_09,6.4182011298309485
CHEMBL1242200_plants_10,6.778197805377626
CHEMBL461869_plants_01,7.536810984126984
CHEMBL461869_plants_02,7.7394116955267
CHEMBL461869_plants_03,7.714417190753695
CHEMBL461869_plants_04,7.761503586857587
CHEMBL461869_plants_05,7.856637323343329
CHEMBL461869_plants_06,7.691853803529809
CHEMBL461869_plants_07,7.643905938339437
CHEMBL461869_plants_08,7.670790676212682
CHEMBL461869_plants_09,7.679278779720277
CHEMBL461869_plants_10,7.591965103840613
CHEMBL1173794_plants_01,6.28224411749362
CHEMBL1173794_plants_02,6.937485722277726
CHEMBL1173794_plants_03,6.6333528219558175
CHEMBL1173794_plants_04,6.369184441003441
CHEMBL1173794_plants_05,6.089083904428904
CHEMBL1173794_plants_06,6.3415626767676745
CHEMBL1173794_plants_07,6.263791290209788
CHEMBL1173794_plants_08,6.724174863525361
CHEMBL1173794_plants_09,6.008699309912311
CHEMBL1173794_plants_10,6.625186104062605
CHEMBL2425736_plants_01,6.572758353923856
CHEMBL2425736_plants_02,6.798338314796311
CHEMBL2425736_plants_03,6.650746957653451
CHEMBL2425736_plants_04,6.618394767177261
CHEMBL2425736_plants_05,6.733515788100783
CHEMBL2425736_plants_06,6.616598935286931
CHEMBL2425736_plants_07,6.875010172105674
CHEMBL2425736_plants_08,6.731338319291821
CHEMBL2425736_plants_09,7.139088024531021
CHEMBL2425736_plants_10,6.985565873237869
CHEMBL55379_plants_01,7.1261475947941
CHEMBL55379_plants_02,6.820970079476078
CHEMBL55379_plants_03,6.947946609501607
CHEMBL55379_plants_04,7.136732398212899
CHEMBL55379_plants_05,6.982009205350206
CHEMBL55379_plants_06,6.86953321001221
CHEMBL55379_plants_07,6.716514079198578
CHEMBL55379_plants_08,6.879333270673767
CHEMBL55379_plants_09,6.854005402319902
CHEMBL55379_plants_10,7.056100421300926
CHEMBL3586175_plants_01,7.886936327117324
CHEMBL3586175_plants_02,7.741772300865801
CHEMBL3586175_plants_03,7.6091919834054895
CHEMBL3586175_plants_04,7.933578537296037
CHEMBL3586175_plants_05,7.836734305916311
CHEMBL3586175_plants_06,7.981528005050514
CHEMBL3586175_plants_07,7.709837425685431
CHEMBL3586175_plants_08,7.8725829567099606
CHEMBL3586175_plants_09,7.4972884936175035
CHEMBL3586175_plants_10,8.005697118825617
CHEMBL107472_plants_01,6.1092617708566
CHEMBL107472_plants_02,6.414595292390618
CHEMBL107472_plants_03,6.716318169013995
CHEMBL107472_plants_04,6.030890928032756
CHEMBL107472_plants_05,6.7534531258741275
CHEMBL107472_plants_06,6.061807212248542
CHEMBL107472_plants_07,6.0512611024694305
CHEMBL107472_plants_08,6.5719224610944655
CHEMBL107472_plants_09,6.474793019552344
CHEMBL107472_plants_10,6.564847348667671
CHEMBL358494_plants_01,7.096349769952272
CHEMBL358494_plants_02,7.4167066970806985
CHEMBL358494_plants_03,7.266660069597069
CHEMBL358494_plants_04,7.4181888165168175
CHEMBL358494_plants_05,7.049284387945393
CHEMBL358494_plants_06,7.316694966921967
CHEMBL358494_plants_07,7.22697575063825
CHEMBL358494_plants_08,7.347050529193032
CHEMBL358494_plants_09,7.142254828171834
CHEMBL358494_plants_10,7.022155318514825
CHEMBL1928301_plants_01,7.667749915140417
CHEMBL1928301_plants_02,7.471962172660682
CHEMBL1928301_plants_03,7.297250948939951
CHEMBL1928301_plants_04,7.499682375291376
CHEMBL1928301_plants_05,7.4916313433788435
CHEMBL1928301_plants_06,7.749478656787662
CHEMBL1928301_plants_07,7.559570143578653
CHEMBL1928301_plants_08,7.481227467920969
CHEMBL1928301_plants_09,7.342795768065268
CHEMBL1928301_plants_10,7.084950148074151
CHEMBL2385993_plants_01,7.559829154456653
CHEMBL2385993_plants_02,7.6195679507159495
CHEMBL2385993_plants_03,7.661541639915639
CHEMBL2385993_plants_04,7.595712493950499
CHEMBL2385993_plants_05,7.507745985847487
CHEMBL2385993_plants_06,7.562781140692638
CHEMBL2385993_plants_07,7.6445772953157975
CHEMBL2385993_plants_08,7.5135524656454695
CHEMBL2385993_plants_09,7.59827516716617
CHEMBL2385993_plants_10,7.6702755502830495
CHEMBL4088718_plants_01,6.773774023920515
CHEMBL4088718_plants_02,6.835452681707174
CHEMBL4088718_plants_03,7.0968608853368735
CHEMBL4088718_plants_04,6.814920452602945
CHEMBL4088718_plants_05,6.921691901653893
CHEMBL4088718_plants_06,7.273716983904979
CHEMBL4088718_plants_07,6.941940915251419
CHEMBL4088718_plants_08,7.127082484515482
CHEMBL4088718_plants_09,7.0695981567321535
CHEMBL4088718_plants_10,6.769616680264168
CHEMBL1630114_plants_01,8.01086933433234
CHEMBL1630114_plants_02,8.063987184260188
CHEMBL1630114_plants_03,8.17020177589078
CHEMBL1630114_plants_04,8.089511633755134
CHEMBL1630114_plants_05,8.035417342268845
CHEMBL1630114_plants_06,8.03046967776668
CHEMBL1630114_plants_07,7.890703275280285
CHEMBL1630114_plants_08,7.873850076035084
CHEMBL1630114_plants_09,7.839956042124544
CHEMBL1630114_plants_10,7.807465656121658
CHEMBL391321_plants_01,7.462709200632704
CHEMBL391321_plants_02,7.408867010656014
CHEMBL391321_plants_03,7.39396696486847
CHEMBL391321_plants_04,7.274226991508492
CHEMBL391321_plants_05,7.29772128049728
CHEMBL391321_plants_06,7.630801483294484
CHEMBL391321_plants_07,7.0743440542790585
CHEMBL391321_plants_08,7.654478259462755
CHEMBL391321_plants_09,7.25332229076479
CHEMBL391321_plants_10,7.6129195354645285
CHEMBL4077917_plants_01,7.5990032128982135
CHEMBL4077917_plants_02,7.309096600954604
CHEMBL4077917_plants_03,7.446704359917865
CHEMBL4077917_plants_04,7.547584268897768
CHEMBL4077917_plants_05,7.496383407703407
CHEMBL4077917_plants_06,7.509539202797205
CHEMBL4077917_plants_07,7.531469741869245
CHEMBL4077917_plants_08,7.277696788544788
CHEMBL4077917_plants_09,7.513641202519704
CHEMBL4077917_plants_10,7.632717069042075
CHEMBL2448067_plants_01,6.820508086080584
CHEMBL2448067_plants_02,7.203021122155617
CHEMBL2448067_plants_03,6.90572485087135
CHEMBL2448067_plants_04,7.035861281662779
CHEMBL2448067_plants_05,6.9773537667887675
CHEMBL2448067_plants_06,7.125029194749692
CHEMBL2448067_plants_07,7.066023224220223
CHEMBL2448067_plants_08,7.1549956373071355
CHEMBL2448067_plants_09,7.123304623210124
CHEMBL2448067_plants_10,7.37873156549006
CHEMBL51854_plants_01,6.106822117676441
CHEMBL51854_plants_02,6.2707617344485564
CHEMBL51854_plants_03,6.361926929975248
CHEMBL51854_plants_04,6.324352014390841
CHEMBL51854_plants_05,6.193092808041627
CHEMBL51854_plants_06,6.73299444529327
CHEMBL51854_plants_07,6.43089775420658
CHEMBL51854_plants_08,5.846594277738609
CHEMBL51854_plants_09,6.011718979037302
CHEMBL51854_plants_10,6.737912723293047
CHEMBL2441273_plants_01,7.087899367909873
CHEMBL2441273_plants_02,7.179181683316686
CHEMBL2441273_plants_03,7.056944352147855
CHEMBL2441273_plants_04,7.184166274114771
CHEMBL2441273_plants_05,7.036827429847931
CHEMBL2441273_plants_06,7.059167642357645
CHEMBL2441273_plants_07,7.050429704684206
CHEMBL2441273_plants_08,7.157800011322016
CHEMBL2441273_plants_09,7.135276103618601
CHEMBL2441273_plants_10,7.173993289155294
CHEMBL1241860_plants_01,6.963292836013665
CHEMBL1241860_plants_02,6.610826145037972
CHEMBL1241860_plants_03,6.5047419791319765
CHEMBL1241860_plants_04,6.879377175784999
CHEMBL1241860_plants_05,7.16662988263371
CHEMBL1241860_plants_06,6.829466282012112
CHEMBL1241860_plants_07,6.461921091091917
CHEMBL1241860_plants_08,6.598292103357425
CHEMBL1241860_plants_09,6.651542867371192
CHEMBL1241860_plants_10,6.607129566505392
CHEMBL5188948_plants_01,7.376374752858251
CHEMBL5188948_plants_02,7.4019329075369065
CHEMBL5188948_plants_03,6.976793949050948
CHEMBL5188948_plants_04,6.917813455433458
CHEMBL5188948_plants_05,7.4243732388167425
CHEMBL5188948_plants_06,7.202919196359198
CHEMBL5188948_plants_07,7.3878582358197376
CHEMBL5188948_plants_08,6.79554443722944
CHEMBL5188948_plants_09,7.431231022588526
CHEMBL5188948_plants_10,7.2700876766566775
CHEMBL1830277_plants_01,6.978891432178935
CHEMBL1830277_plants_02,6.815617321067816
CHEMBL1830277_plants_03,6.366429053224555
CHEMBL1830277_plants_04,6.774693435786434
CHEMBL1830277_plants_05,6.9160239779109745
CHEMBL1830277_plants_06,6.410718273559767
CHEMBL1830277_plants_07,6.35474237817738
CHEMBL1830277_plants_08,6.216793266344769
CHEMBL1830277_plants_09,6.9079095375180355
CHEMBL1830277_plants_10,6.19769374242424
CHEMBL205149_plants_01,7.274217024031524
CHEMBL205149_plants_02,6.978841586025085
CHEMBL205149_plants_03,7.197328894272396
CHEMBL205149_plants_04,6.970430915417911
CHEMBL205149_plants_05,7.002728554667553
CHEMBL205149_plants_06,7.112104535187033
CHEMBL205149_plants_07,7.058617095959593
CHEMBL205149_plants_08,7.163794228160729
CHEMBL205149_plants_09,6.875487708291706
CHEMBL205149_plants_10,7.137763383671883
CHEMBL1947127_plants_01,7.2947698330003306
CHEMBL1947127_plants_02,7.738868281718281
CHEMBL1947127_plants_03,7.985068110944605
CHEMBL1947127_plants_04,7.835610161172154
CHEMBL1947127_plants_05,7.245307426406927
CHEMBL1947127_plants_06,7.480017835497827
CHEMBL1947127_plants_07,7.936347082528576
CHEMBL1947127_plants_08,7.596608588633586
CHEMBL1947127_plants_09,7.648399610667107
CHEMBL1947127_plants_10,7.7085870575535544
CHEMBL1097189_plants_01,7.133635535575536
CHEMBL1097189_plants_02,7.357672874680879
CHEMBL1097189_plants_03,6.9624232888222926
CHEMBL1097189_plants_04,7.102623306915313
CHEMBL1097189_plants_05,6.8860672846042865
CHEMBL1097189_plants_06,6.897572239760243
CHEMBL1097189_plants_07,7.016446277999779
CHEMBL1097189_plants_08,6.9772878483738525
CHEMBL1097189_plants_09,6.893162859529357
CHEMBL1097189_plants_10,7.068578876012879
CHEMBL4068047_plants_01,7.6653527972027975
CHEMBL4068047_plants_02,7.672990781107787
CHEMBL4068047_plants_03,7.764904745754258
CHEMBL4068047_plants_04,7.7112199093684115
CHEMBL4068047_plants_05,7.776224898989908
CHEMBL4068047_plants_06,7.757559446331457
CHEMBL4068047_plants_07,7.64016614618715
CHEMBL4068047_plants_08,7.713021841713844
CHEMBL4068047_plants_09,7.58127554539904
CHEMBL4068047_plants_10,7.770015933899436
CHEMBL1242568_plants_01,7.049718559107569
CHEMBL1242568_plants_02,7.012434796775128
CHEMBL1242568_plants_03,6.566861049672552
CHEMBL1242568_plants_04,7.01258618520369
CHEMBL1242568_plants_05,7.067632373293377
CHEMBL1242568_plants_06,6.721890965495292
CHEMBL1242568_plants_07,6.740543814812645
CHEMBL1242568_plants_08,7.44180605927407
CHEMBL1242568_plants_09,6.710578553518382
CHEMBL1242568_plants_10,6.9668420390328665
CHEMBL466174_plants_01,7.675675454878455
CHEMBL466174_plants_02,7.7127866677766646
CHEMBL466174_plants_03,7.745242833444335
CHEMBL466174_plants_04,7.943966334165837
CHEMBL466174_plants_05,7.764891481573991
CHEMBL466174_plants_06,7.733402440781443
CHEMBL466174_plants_07,7.899535061549569
CHEMBL466174_plants_08,7.6133559118659075
CHEMBL466174_plants_09,7.620750897657903
CHEMBL466174_plants_10,7.751719712398718
CHEMBL3699603_plants_01,7.727223629148625
CHEMBL3699603_plants_02,7.479298155344655
CHEMBL3699603_plants_03,7.592088038683541
CHEMBL3699603_plants_04,7.6789501791541745
CHEMBL3699603_plants_05,7.675737700854707
CHEMBL3699603_plants_06,7.683699376456882
CHEMBL3699603_plants_07,7.844462060328561
CHEMBL3699603_plants_08,7.7255506832611855
CHEMBL3699603_plants_09,7.607968090187593
CHEMBL3699603_plants_10,7.759710786713294
CHEMBL521155_plants_01,7.137048977372306
CHEMBL521155_plants_02,6.7276029391327645
CHEMBL521155_plants_03,7.082088538073031
CHEMBL521155_plants_04,7.513313370462875
CHEMBL521155_plants_05,6.74441826602809
CHEMBL521155_plants_06,7.028411340009664
CHEMBL521155_plants_07,7.106318482589312
CHEMBL521155_plants_08,7.14551728056911
CHEMBL521155_plants_09,7.338260205239211
CHEMBL521155_plants_10,7.325846457375961
CHEMBL1240553_plants_01,7.343139602064599
CHEMBL1240553_plants_02,7.082085247918748
CHEMBL1240553_plants_03,7.291298603174604
CHEMBL1240553_plants_04,6.9163408833388855
CHEMBL1240553_plants_05,6.961320578548902
CHEMBL1240553_plants_06,7.114056716172716
CHEMBL1240553_plants_07,7.292237011599509
CHEMBL1240553_plants_08,7.2308451800976785
CHEMBL1240553_plants_09,7.081550696098021
CHEMBL1240553_plants_10,6.943653945737272
CHEMBL504173_plants_01,6.393405815129314
CHEMBL504173_plants_02,6.390003116716615
CHEMBL504173_plants_03,6.061901303696302
CHEMBL504173_plants_04,6.129287352036849
CHEMBL504173_plants_05,6.163828566322564
CHEMBL504173_plants_06,6.259816335830832
CHEMBL504173_plants_07,6.382220154456653
CHEMBL504173_plants_08,6.3446174262959225
CHEMBL504173_plants_09,5.655783210400714
CHEMBL504173_plants_10,6.031698657509156
CHEMBL450319_plants_01,5.940599728660231
CHEMBL450319_plants_02,5.923372949772451
CHEMBL450319_plants_03,5.912391343378845
CHEMBL450319_plants_04,5.8581209709898
CHEMBL450319_plants_05,5.810376536019538
CHEMBL450319_plants_06,5.8118913462648525
CHEMBL450319_plants_07,5.888448582195583
CHEMBL450319_plants_08,5.869482916028422
CHEMBL450319_plants_09,5.956536976190476
CHEMBL450319_plants_10,5.874704547563547
CHEMBL4074615_plants_01,7.627184867687869
CHEMBL4074615_plants_02,7.732931395548904
CHEMBL4074615_plants_03,7.7689592888778005
CHEMBL4074615_plants_04,7.666846769841279
CHEMBL4074615_plants_05,7.746830402153411
CHEMBL4074615_plants_06,7.553838457597961
CHEMBL4074615_plants_07,7.849658821567336
CHEMBL4074615_plants_08,7.587411913863911
CHEMBL4074615_plants_09,7.757605137806646
CHEMBL4074615_plants_10,7.488400276334773
CHEMBL4759072_plants_01,7.662601891164385
CHEMBL4759072_plants_02,7.580233112554111
CHEMBL4759072_plants_03,7.737475065656559
CHEMBL4759072_plants_04,7.840715210567207
CHEMBL4759072_plants_05,7.712758188200684
CHEMBL4759072_plants_06,7.689216418470404
CHEMBL4759072_plants_07,7.635783865800863
CHEMBL4759072_plants_08,7.834659215229208
CHEMBL4759072_plants_09,7.7578382062381985
CHEMBL4759072_plants_10,7.762671413919413
CHEMBL4583858_plants_01,7.412143338605844
CHEMBL4583858_plants_02,7.240189436507938
CHEMBL4583858_plants_03,7.355855038961037
CHEMBL4583858_plants_04,7.250014725330223
CHEMBL4583858_plants_05,7.111730878232875
CHEMBL4583858_plants_06,7.411553639638147
CHEMBL4583858_plants_07,7.14827161161061
CHEMBL4583858_plants_08,7.1432895709290625
CHEMBL4583858_plants_09,7.258155306304805
CHEMBL4583858_plants_10,7.247139169330673
CHEMBL291701_plants_01,5.985606962442793
CHEMBL291701_plants_02,5.717440147812979
CHEMBL291701_plants_03,6.058290733838057
CHEMBL291701_plants_04,6.394704319086147
CHEMBL291701_plants_05,6.401877870240869
CHEMBL291701_plants_06,6.179678722516048
CHEMBL291701_plants_07,6.209443498684322
CHEMBL291701_plants_08,6.221281143634138
CHEMBL291701_plants_09,5.790960021605851
CHEMBL291701_plants_10,6.012498786563115
CHEMBL3903641_plants_01,7.53415562742813
CHEMBL3903641_plants_02,7.44546891852592
CHEMBL3903641_plants_03,7.1357929825174855
CHEMBL3903641_plants_04,6.979495460150962
CHEMBL3903641_plants_05,7.07964650904651
CHEMBL3903641_plants_06,7.598482925185926
CHEMBL3903641_plants_07,7.139118917415913
CHEMBL3903641_plants_08,7.312817351537351
CHEMBL3903641_plants_09,7.216323743145741
CHEMBL3903641_plants_10,7.102507729714731
CHEMBL2179128_plants_01,6.795527208402712
CHEMBL2179128_plants_02,7.205928977910987
CHEMBL2179128_plants_03,7.127969746309249
CHEMBL2179128_plants_04,6.893269285103793
CHEMBL2179128_plants_05,7.347017533910539
CHEMBL2179128_plants_06,7.125346709845712
CHEMBL2179128_plants_07,6.631432758297265
CHEMBL2179128_plants_08,7.132836231712737
CHEMBL2179128_plants_09,7.09772870651571
CHEMBL2179128_plants_10,6.856956375901885
CHEMBL3633941_plants_01,7.663469866189363
CHEMBL3633941_plants_02,7.405855013708514
CHEMBL3633941_plants_03,7.387639265012759
CHEMBL3633941_plants_04,7.416703930902425
CHEMBL3633941_plants_05,7.335945215895209
CHEMBL3633941_plants_06,7.531108962426459
CHEMBL3633941_plants_07,7.3475915880230875
CHEMBL3633941_plants_08,7.5594271212121225
CHEMBL3633941_plants_09,7.390243685814185
CHEMBL3633941_plants_10,7.455927920079918
CHEMBL57347_plants_01,7.547480400543893
CHEMBL57347_plants_02,7.771684429015425
CHEMBL57347_plants_03,7.461380256132751
CHEMBL57347_plants_04,7.5590464207459105
CHEMBL57347_plants_05,7.414287622766114
CHEMBL57347_plants_06,7.675084609390606
CHEMBL57347_plants_07,7.527452167388169
CHEMBL57347_plants_08,7.671508049894542
CHEMBL57347_plants_09,7.795819476023974
CHEMBL57347_plants_10,7.4186092712842635
CHEMBL144842_plants_01,7.237800676989677
CHEMBL144842_plants_02,7.142462483238984
CHEMBL144842_plants_03,7.421226765734263
CHEMBL144842_plants_04,7.168713174991673
CHEMBL144842_plants_05,7.463020861971359
CHEMBL144842_plants_06,7.34035602475302
CHEMBL144842_plants_07,7.4475243640248605
CHEMBL144842_plants_08,7.230462737151737
CHEMBL144842_plants_09,7.517611773670773
CHEMBL144842_plants_10,7.544366182206678
CHEMBL65063_plants_01,5.785311880191707
CHEMBL65063_plants_02,5.610847275224771
CHEMBL65063_plants_03,5.770249221461544
CHEMBL65063_plants_04,5.862942170179498
CHEMBL65063_plants_05,5.658030306432129
CHEMBL65063_plants_06,5.697971807137306
CHEMBL65063_plants_07,5.825187238777565
CHEMBL65063_plants_08,5.323441488289486
CHEMBL65063_plants_09,5.626370608003104
CHEMBL65063_plants_10,5.477591413086907
CHEMBL1914664_plants_01,6.837869151681656
CHEMBL1914664_plants_02,6.801167321955823
CHEMBL1914664_plants_03,6.747518505439001
CHEMBL1914664_plants_04,6.80648269619269
CHEMBL1914664_plants_05,6.651586077494404
CHEMBL1914664_plants_06,6.878340231768231
CHEMBL1914664_plants_07,6.776941768026088
CHEMBL1914664_plants_08,6.961225017316012
CHEMBL1914664_plants_09,6.828071345043836
CHEMBL1914664_plants_10,6.894701885447881
CHEMBL3663925_plants_01,7.420734117105115
CHEMBL3663925_plants_02,7.455683420135417
CHEMBL3663925_plants_03,7.500434163891663
CHEMBL3663925_plants_04,7.5938644063159115
CHEMBL3663925_plants_05,7.516407381285382
CHEMBL3663925_plants_06,7.479557952658461
CHEMBL3663925_plants_07,7.48105197646798
CHEMBL3663925_plants_08,7.586286502275506
CHEMBL3663925_plants_09,7.476647312021304
CHEMBL3663925_plants_10,7.520539034410034
CHEMBL4787951_plants_01,7.591414891719389
CHEMBL4787951_plants_02,7.691473449439451
CHEMBL4787951_plants_03,7.602005066100567
CHEMBL4787951_plants_04,7.676750213397717
CHEMBL4787951_plants_05,7.513897387723389
CHEMBL4787951_plants_06,7.220450845043847
CHEMBL4787951_plants_07,7.59267923060273
CHEMBL4787951_plants_08,7.5308271966922025
CHEMBL4787951_plants_09,7.421154968087472
CHEMBL4787951_plants_10,7.649810418192924
CHEMBL3416627_plants_01,6.877198799089796
CHEMBL3416627_plants_02,7.433691906482412
CHEMBL3416627_plants_03,7.502250777333779
CHEMBL3416627_plants_04,7.119841461038962
CHEMBL3416627_plants_05,7.289192635309142
CHEMBL3416627_plants_06,7.284682704739701
CHEMBL3416627_plants_07,7.3752776920856915
CHEMBL3416627_plants_08,7.001911765623264
CHEMBL3416627_plants_09,7.247886771117769
CHEMBL3416627_plants_10,7.161762773615274
CHEMBL2424807_plants_01,6.642379337606835
CHEMBL2424807_plants_02,6.729419205849699
CHEMBL2424807_plants_03,6.717690171217665
CHEMBL2424807_plants_04,7.045990897990893
CHEMBL2424807_plants_05,7.066713270507264
CHEMBL2424807_plants_06,6.7871124256854225
CHEMBL2424807_plants_07,6.95964222599623
CHEMBL2424807_plants_08,7.046241448995443
CHEMBL2424807_plants_09,7.086246653679647
CHEMBL2424807_plants_10,6.7187585203293345
CHEMBL4070053_plants_01,7.760094107836603
CHEMBL4070053_plants_02,7.518437228216221
CHEMBL4070053_plants_03,7.941261101232092
CHEMBL4070053_plants_04,7.2708650997890985
CHEMBL4070053_plants_05,7.321196200077696
CHEMBL4070053_plants_06,7.788690405816393
CHEMBL4070053_plants_07,7.4708842007991905
CHEMBL4070053_plants_08,7.094688033411028
CHEMBL4070053_plants_09,7.716738933843926
CHEMBL4070053_plants_10,7.361480363414362
CHEMBL726_plants_01,7.048673749861258
CHEMBL726_plants_02,7.148502083971588
CHEMBL726_plants_03,7.087511904595397
CHEMBL726_plants_04,7.162953509213003
CHEMBL726_plants_05,6.820813568043073
CHEMBL726_plants_06,7.017316761238759
CHEMBL726_plants_07,7.0327453038073005
CHEMBL726_plants_08,7.030951687257182
CHEMBL726_plants_09,7.106631743478752
CHEMBL726_plants_10,7.052098486124988
CHEMBL206782_plants_01,7.649676461260957
CHEMBL206782_plants_02,7.685965837162829
CHEMBL206782_plants_03,7.664597868187366
CHEMBL206782_plants_04,7.585257614940617
CHEMBL206782_plants_05,7.5561310637140595
CHEMBL206782_plants_06,7.576532015429013
CHEMBL206782_plants_07,7.534686668331668
CHEMBL206782_plants_08,7.484257058219563
CHEMBL206782_plants_09,7.555929359307362
CHEMBL206782_plants_10,7.670207090742589
CHEMBL3237939_plants_01,7.3980727460317395
CHEMBL3237939_plants_02,7.19152198629149
CHEMBL3237939_plants_03,6.963922489898992
CHEMBL3237939_plants_04,7.4103956941946905
CHEMBL3237939_plants_05,6.957085439893447
CHEMBL3237939_plants_06,6.892459502164503
CHEMBL3237939_plants_07,6.88399446525697
CHEMBL3237939_plants_08,7.3770086249306175
CHEMBL3237939_plants_09,7.191589270562765
CHEMBL3237939_plants_10,7.655305477466974
CHEMBL4441404_plants_01,7.255179765290272
CHEMBL4441404_plants_02,7.192018102786106
CHEMBL4441404_plants_03,6.783425808763137
