ID,RTMScore
CHEMBL1093815_diffdock_1,0.16111610277508234
CHEMBL204223_diffdock_3,0.16110682648589403
CHEMBL3092316_diffdock_7,0.1610627196635492
CHEMBL3671537_diffdock_7,0.16105219981786043
CHEMBL3622668_diffdock_3,0.1610000323380498
CHEMBL1821864_diffdock_4,0.16094961280442252
CHEMBL5206164_diffdock_9,0.16089855851453463
CHEMBL4160329_diffdock_3,0.1607925691653837
CHEMBL207130_diffdock_7,0.16077736904344342
CHEMBL3676380_diffdock_5,0.16061857675781935
CHEMBL4878090_diffdock_1,0.16056107172204725
CHEMBL299672_diffdock_6,0.16056059418054586
CHEMBL111365_diffdock_10,0.1604472727020415
CHEMBL2381516_diffdock_2,0.16040141598589835
CHEMBL4445015_diffdock_7,0.16036934354876595
CHEMBL3671524_diffdock_9,0.16020739405490653
CHEMBL2347960_diffdock_4,0.16005696430707433
CHEMBL127367_diffdock_1,0.16003429825723256
CHEMBL4060103_diffdock_5,0.16002913224312978
CHEMBL3092314_diffdock_4,0.16002649727327894
CHEMBL4556799_diffdock_1,0.16001986273872384
CHEMBL3092312_diffdock_6,0.16000989337604973
CHEMBL283088_diffdock_8,0.15996333515229819
CHEMBL204638_diffdock_4,0.15987205684372907
CHEMBL3436359_diffdock_5,0.15987203389765645
CHEMBL212201_diffdock_6,0.1598359857905949
CHEMBL3943438_diffdock_8,0.1598173834974956
CHEMBL3360619_diffdock_6,0.15969425337460483
CHEMBL5206697_diffdock_3,0.15966184480264725
CHEMBL5183286_diffdock_5,0.15965366734925987
CHEMBL4579429_diffdock_5,0.15956965814535473
CHEMBL3360606_diffdock_2,0.15955391460850435
CHEMBL3678947_diffdock_9,0.15928800163984141
CHEMBL4579429_diffdock_9,0.15925294601200915
CHEMBL593911_diffdock_7,0.15897693605938196
CHEMBL2018773_diffdock_4,0.15897586466618394
CHEMBL3671513_diffdock_7,0.1587989273185546
CHEMBL283088_diffdock_3,0.15877922299924613
CHEMBL2018773_diffdock_2,0.15872382405480998
CHEMBL3985465_diffdock_6,0.15864384525043929
CHEMBL3966129_diffdock_6,0.1585812520111954
CHEMBL2441563_diffdock_6,0.15855917936124211
CHEMBL1914662_diffdock_1,0.15844293170050683
CHEMBL4160329_diffdock_4,0.1584094365147441
CHEMBL3085377_diffdock_9,0.158375345675619
CHEMBL312818_diffdock_5,0.15793601344697747
CHEMBL342792_diffdock_6,0.1578224243484794
CHEMBL3676347_diffdock_5,0.15770539864042774
CHEMBL53665_diffdock_9,0.15767450108348324
CHEMBL4555488_diffdock_5,0.1576704934648185
CHEMBL3633936_diffdock_6,0.15765300167955612
CHEMBL2312649_diffdock_2,0.15761787886059891
CHEMBL4780210_diffdock_8,0.15747976107211697
CHEMBL594661_diffdock_10,0.15744623896831525
CHEMBL3805774_diffdock_5,0.15738632728272722
CHEMBL3344211_diffdock_3,0.15734272963292692
CHEMBL4558356_diffdock_9,0.15730643183939602
CHEMBL3965391_diffdock_4,0.15729855702468049
CHEMBL3671530_diffdock_7,0.15729387691078858
CHEMBL597950_diffdock_10,0.15728244698342914
CHEMBL383499_diffdock_2,0.15724338313615707
CHEMBL1093815_diffdock_3,0.15720809988883294
CHEMBL5187762_diffdock_7,0.1571138323786382
CHEMBL3930316_diffdock_8,0.1570818766444506
CHEMBL299763_diffdock_2,0.15699882492581996
CHEMBL3085379_diffdock_8,0.15699498503374273
CHEMBL3623285_diffdock_7,0.1569807678314605
CHEMBL3085378_diffdock_5,0.1569741265401038
CHEMBL2425094_diffdock_7,0.15696035284242302
CHEMBL1094196_diffdock_5,0.15691821892575641
CHEMBL215171_diffdock_1,0.15688909954341906
CHEMBL3344217_diffdock_9,0.1568871830457396
CHEMBL4579805_diffdock_9,0.15687993928083746
CHEMBL3623291_diffdock_6,0.15687372683898237
CHEMBL3805089_diffdock_6,0.1568345102285299
CHEMBL383499_diffdock_6,0.15674383721649252
CHEMBL308645_diffdock_7,0.15673769058244627
CHEMBL3676340_diffdock_6,0.1566567927368753
CHEMBL1744349_diffdock_7,0.15662866248700424
CHEMBL596957_diffdock_8,0.15662858044411407
CHEMBL213874_diffdock_2,0.15649039631714012
CHEMBL3951754_diffdock_3,0.15638890898629892
CHEMBL5184048_diffdock_8,0.15634382720115747
CHEMBL206783_diffdock_2,0.15633447579421897
CHEMBL3671563_diffdock_10,0.15620189439012092
CHEMBL4563873_diffdock_4,0.15615307848972276
CHEMBL4210744_diffdock_10,0.1561414630968309
CHEMBL3357638_diffdock_8,0.15609032640466755
CHEMBL56505_diffdock_9,0.1560848235959204
CHEMBL3967219_diffdock_1,0.15599463645958034
CHEMBL3967219_diffdock_5,0.15586317973712036
CHEMBL593911_diffdock_6,0.155848822943574
CHEMBL3752074_diffdock_4,0.15584834039885878
CHEMBL3965391_diffdock_5,0.15573865009447246
CHEMBL444619_diffdock_7,0.15569536884061022
CHEMBL3671545_diffdock_4,0.1556708765693383
CHEMBL2309507_diffdock_2,0.15562747633331886
CHEMBL3805089_diffdock_2,0.15550712568765052
CHEMBL3759280_diffdock_2,0.1554495366954291
CHEMBL2031303_diffdock_5,0.15536967726415069
CHEMBL4074766_diffdock_3,0.15535427514335845
CHEMBL4795296_diffdock_2,0.15530683074926996
CHEMBL3759830_diffdock_7,0.15517052261066497
CHEMBL3622676_diffdock_1,0.1551502112887264
CHEMBL3942999_diffdock_9,0.15514702142558248
CHEMBL2087360_diffdock_7,0.15505407296196969
CHEMBL2064388_diffdock_7,0.15504963552422518
CHEMBL4868909_diffdock_3,0.1550471292776246
CHEMBL4860527_diffdock_9,0.15497948559120153
CHEMBL5175489_diffdock_3,0.1549000520461947
CHEMBL4450843_diffdock_7,0.15483534554648393
CHEMBL3930316_diffdock_2,0.1547727929944998
CHEMBL3942999_diffdock_5,0.15466976593532747
CHEMBL264382_diffdock_1,0.15455984762699257
CHEMBL109212_diffdock_4,0.15455709145959265
CHEMBL538909_diffdock_2,0.15450939720652704
CHEMBL61119_diffdock_3,0.15447352640638512
CHEMBL51485_diffdock_5,0.1544628241099731
CHEMBL397122_diffdock_9,0.15444220755003937
CHEMBL3416625_diffdock_1,0.15443681812009252
CHEMBL1947123_diffdock_2,0.15431224641040256
CHEMBL3671557_diffdock_5,0.154273489025055
CHEMBL3805383_diffdock_2,0.15415319994323962
CHEMBL299026_diffdock_5,0.15413364867478932
CHEMBL543904_diffdock_1,0.15403189568757963
CHEMBL308645_diffdock_10,0.15392705180730104
CHEMBL4078801_diffdock_7,0.15381719322086146
CHEMBL363607_diffdock_2,0.15372977286743075
CHEMBL1630108_diffdock_6,0.15369181228303436
CHEMBL434828_diffdock_7,0.15363332607232172
CHEMBL251125_diffdock_5,0.1536248287768084
CHEMBL3935492_diffdock_1,0.1535768792941786
CHEMBL2309507_diffdock_3,0.15351765099603817
CHEMBL4282543_diffdock_9,0.1532882054535774
CHEMBL322298_diffdock_9,0.1532654547234302
CHEMBL31816_diffdock_1,0.15320597589618018
CHEMBL4445015_diffdock_4,0.15319740405635615
CHEMBL3357638_diffdock_1,0.15318362795357515
CHEMBL4869634_diffdock_1,0.15313157861435514
CHEMBL3647422_diffdock_10,0.15309970265890874
CHEMBL3740595_diffdock_7,0.15308926354879596
CHEMBL3671480_diffdock_5,0.1530787548042353
CHEMBL4067255_diffdock_8,0.1530576036741331
CHEMBL299026_diffdock_8,0.15295553901543102
CHEMBL598163_diffdock_10,0.15293824114694402
CHEMBL3357642_diffdock_4,0.1528187689366776
CHEMBL1243255_diffdock_4,0.1527878192718238
CHEMBL4796407_diffdock_4,0.15262467359275356
CHEMBL190651_diffdock_5,0.15256669633695527
CHEMBL457250_diffdock_8,0.15252147854907278
CHEMBL3085378_diffdock_6,0.15251470167992692
CHEMBL3823520_diffdock_7,0.15251290460940825
CHEMBL377250_diffdock_6,0.15248293436072585
CHEMBL214631_diffdock_1,0.15243016299508158
CHEMBL3671484_diffdock_9,0.15233628561572657
CHEMBL3647423_diffdock_5,0.15232758685287642
CHEMBL338215_diffdock_3,0.1521958784673207
CHEMBL4441921_diffdock_2,0.15216818980761812
CHEMBL3355890_diffdock_2,0.15210589005263486
CHEMBL1203939_diffdock_6,0.15210079201401824
CHEMBL3622625_diffdock_4,0.1520702149310074
CHEMBL4206193_diffdock_10,0.15205299683924503
CHEMBL4751362_diffdock_8,0.15193860827337252
CHEMBL283088_diffdock_9,0.15190149529192062
CHEMBL4447289_diffdock_7,0.15188209455101148
CHEMBL3623291_diffdock_8,0.1517939594122544
CHEMBL597950_diffdock_6,0.15178690179988003
CHEMBL4751768_diffdock_8,0.15173926885407163
CHEMBL1093815_diffdock_10,0.1517292465601705
CHEMBL3647423_diffdock_2,0.15167334226835555
CHEMBL4471491_diffdock_9,0.15158898829489978
CHEMBL2425094_diffdock_5,0.15155540916391186
CHEMBL4161396_diffdock_4,0.15151119115404907
CHEMBL448154_diffdock_7,0.1514964639989381
CHEMBL3678947_diffdock_3,0.1514646026487151
CHEMBL1714813_diffdock_7,0.15128631695259
CHEMBL340399_diffdock_3,0.15127553871495203
CHEMBL3674148_diffdock_1,0.15123242006450427
CHEMBL3960167_diffdock_1,0.15114884628169026
CHEMBL3922922_diffdock_6,0.15112923108443108
CHEMBL3221542_diffdock_3,0.15107100652054506
CHEMBL4094546_diffdock_6,0.15104995484128222
CHEMBL599388_diffdock_5,0.15087580948959828
CHEMBL3647419_diffdock_5,0.1508468828222441
CHEMBL2385976_diffdock_5,0.15082623199343936
CHEMBL3344217_diffdock_6,0.15082043294545908
CHEMBL3357642_diffdock_5,0.15076458488546743
CHEMBL4098591_diffdock_8,0.1507351757970914
CHEMBL483313_diffdock_2,0.15069926062537645
CHEMBL131020_diffdock_5,0.15065817855206792
CHEMBL391778_diffdock_6,0.15047549876059022
CHEMBL60826_diffdock_1,0.15045203555921827
CHEMBL3910297_diffdock_9,0.1503936198542023
CHEMBL2018773_diffdock_8,0.15034741178741295
CHEMBL4549604_diffdock_2,0.15032872785855528
CHEMBL3805774_diffdock_8,0.15030166875687442
CHEMBL5198920_diffdock_9,0.1502307080271721
CHEMBL3357654_diffdock_3,0.1501041804355983
CHEMBL4740234_diffdock_9,0.14992491425309207
CHEMBL3671537_diffdock_5,0.14982095012197194
CHEMBL1630108_diffdock_7,0.14978820531790896
CHEMBL3805383_diffdock_6,0.14971362409523556
CHEMBL4555488_diffdock_6,0.14969431390484564
CHEMBL299672_diffdock_9,0.14969236966378685
CHEMBL3951754_diffdock_6,0.14962067630244383
CHEMBL4435699_diffdock_5,0.14961822333977687
CHEMBL395883_diffdock_6,0.14960166061216218
CHEMBL3960911_diffdock_10,0.14951174786790103
CHEMBL2425094_diffdock_4,0.14949583643405118
CHEMBL3806292_diffdock_2,0.14941040774861003
CHEMBL251125_diffdock_7,0.1493770141346999
CHEMBL5204446_diffdock_2,0.1493655774168981
CHEMBL3759203_diffdock_3,0.1493188547922163
CHEMBL3344219_diffdock_4,0.14927292495554387
CHEMBL138363_diffdock_7,0.14925133309039434
CHEMBL380006_diffdock_9,0.1492152247653431
CHEMBL3759830_diffdock_4,0.1491626368510735
CHEMBL513418_diffdock_10,0.14909381398744018
CHEMBL1630115_diffdock_1,0.14893626633532445
CHEMBL593911_diffdock_5,0.148919019917705
CHEMBL345988_diffdock_9,0.1489032009575689
CHEMBL5194966_diffdock_1,0.1488994548298473
CHEMBL201840_diffdock_7,0.14886618043963568
CHEMBL3765425_diffdock_2,0.1488546125303087
CHEMBL207445_diffdock_6,0.14885420215322476
CHEMBL3676393_diffdock_3,0.14880936644537524
CHEMBL243629_diffdock_7,0.14876263775958332
CHEMBL5206697_diffdock_8,0.1486903059525365
CHEMBL2347231_diffdock_3,0.1486849536602912
CHEMBL3763757_diffdock_3,0.1486779469140362
CHEMBL3806292_diffdock_1,0.14862738177494178
CHEMBL3828079_diffdock_5,0.1485891816358383
CHEMBL456758_diffdock_3,0.14857664726086395
CHEMBL382041_diffdock_6,0.14850556550721264
CHEMBL31816_diffdock_9,0.14841514504795758
CHEMBL4527715_diffdock_5,0.14835056098464108
CHEMBL431191_diffdock_1,0.14814539177764313
CHEMBL1821872_diffdock_4,0.14812978451324135
CHEMBL31588_diffdock_7,0.14798758376676802
CHEMBL3806292_diffdock_6,0.14794069062706233
CHEMBL4160329_diffdock_10,0.14793058672408352
CHEMBL3948661_diffdock_9,0.14792505551997248
CHEMBL3647423_diffdock_8,0.147866358505829
CHEMBL598798_diffdock_9,0.14782747983027272
CHEMBL3942999_diffdock_2,0.1478124890478419
CHEMBL4172718_diffdock_4,0.14780659853634406
CHEMBL56936_diffdock_4,0.14778240679723822
CHEMBL1090350_diffdock_3,0.14777882939321652
CHEMBL2029689_diffdock_5,0.1476663216986341
CHEMBL4061473_diffdock_3,0.14764818989885145
CHEMBL473944_diffdock_8,0.14763003000299554
CHEMBL333418_diffdock_2,0.14749641568048266
CHEMBL3671530_diffdock_4,0.14748636726705935
CHEMBL57990_diffdock_3,0.1474735534184037
CHEMBL5195167_diffdock_7,0.1474092665611137
CHEMBL311109_diffdock_5,0.1474066184664846
CHEMBL215559_diffdock_1,0.14738690452369005
CHEMBL32079_diffdock_6,0.1473660938383592
CHEMBL431996_diffdock_2,0.14734433855960052
CHEMBL8223_diffdock_6,0.14732723940715653
CHEMBL51485_diffdock_8,0.14730206652681094
CHEMBL24979_diffdock_2,0.14721963820310202
CHEMBL4516232_diffdock_1,0.14721789881592723
CHEMBL491676_diffdock_1,0.14714863268407105
CHEMBL3676376_diffdock_6,0.14695001697416935
CHEMBL4757145_diffdock_1,0.1469219526397681
CHEMBL3774578_diffdock_5,0.14679048884285592
CHEMBL4097883_diffdock_7,0.14675365008172037
CHEMBL516375_diffdock_7,0.14673347903654277
CHEMBL131020_diffdock_7,0.14672309286573387
CHEMBL311111_diffdock_7,0.14646350444838144
CHEMBL3092312_diffdock_9,0.14642541803165263
CHEMBL3759280_diffdock_4,0.14642024395771755
CHEMBL598163_diffdock_1,0.146409566366078
CHEMBL3934461_diffdock_2,0.14626360436920244
CHEMBL219557_diffdock_1,0.1462581550326476
CHEMBL90540_diffdock_2,0.14624235412682132
CHEMBL3977022_diffdock_10,0.14615768024119036
CHEMBL4086000_diffdock_10,0.14615205689971728
CHEMBL3623291_diffdock_4,0.14609762457972233
CHEMBL3676340_diffdock_7,0.14609187228188428
CHEMBL3622625_diffdock_1,0.14607965188342184
CHEMBL4783428_diffdock_3,0.1460754026716663
CHEMBL396079_diffdock_3,0.14606978326249875
CHEMBL3678948_diffdock_3,0.14593201306570877
CHEMBL5206697_diffdock_1,0.14588005762099168
CHEMBL3740492_diffdock_7,0.14586274288411816
CHEMBL131020_diffdock_10,0.1458334720755589
CHEMBL35820_diffdock_10,0.14574165943598713
CHEMBL4751362_diffdock_6,0.14565171404044908
CHEMBL3416447_diffdock_9,0.14562330704882515
CHEMBL4527715_diffdock_6,0.1454708967483659
CHEMBL422292_diffdock_7,0.14532061201708818
CHEMBL3965391_diffdock_2,0.14525152806633548
CHEMBL3828021_diffdock_2,0.14523301026303223
CHEMBL29641_diffdock_1,0.14523027379022513
CHEMBL2018767_diffdock_1,0.1450615868099091
CHEMBL4852664_diffdock_7,0.14500688669780282
CHEMBL1744349_diffdock_10,0.14497573810284073
CHEMBL24979_diffdock_1,0.1448913548649946
CHEMBL2424664_diffdock_4,0.1448654150820256
CHEMBL597752_diffdock_8,0.14481004954792798
CHEMBL3760082_diffdock_2,0.14479775370976433
CHEMBL3623285_diffdock_2,0.14473953431937175
CHEMBL4750158_diffdock_2,0.1447046938131273
CHEMBL31816_diffdock_6,0.1444554495394783
CHEMBL3622643_diffdock_1,0.14443628447259924
CHEMBL4289083_diffdock_8,0.14438426711230012
CHEMBL4070404_diffdock_2,0.14434408125914042
CHEMBL425601_diffdock_8,0.14427733231040676
CHEMBL31588_diffdock_4,0.14405366306134648
CHEMBL5095169_diffdock_2,0.14404570346530143
CHEMBL215171_diffdock_10,0.1437350200199233
CHEMBL3907533_diffdock_8,0.14361929538943127
CHEMBL4740295_diffdock_2,0.14349029310738726
CHEMBL4551557_diffdock_9,0.14343368321627745
CHEMBL3676358_diffdock_1,0.14341558092874387
CHEMBL3985465_diffdock_8,0.14324942321131728
CHEMBL63786_diffdock_10,0.14324332551226693
CHEMBL3676343_diffdock_5,0.1432408715284917
CHEMBL538909_diffdock_1,0.14315575732553293
CHEMBL4562352_diffdock_5,0.1431480288617904
CHEMBL3436359_diffdock_6,0.14313158493553135
CHEMBL87084_diffdock_2,0.14313039544007838
CHEMBL4555488_diffdock_4,0.14308626936595567
CHEMBL4160329_diffdock_7,0.1430657565033142
CHEMBL3357647_diffdock_7,0.14303782921541636
CHEMBL3622653_diffdock_2,0.14303531466157127
CHEMBL4743998_diffdock_7,0.14282734414516793
CHEMBL65250_diffdock_6,0.14281555643394153
CHEMBL3805584_diffdock_8,0.1427403976700264
CHEMBL3676364_diffdock_9,0.14269637297008353
CHEMBL2424664_diffdock_9,0.142693650090613
CHEMBL3967219_diffdock_3,0.14263937064800758
CHEMBL299672_diffdock_3,0.14261629609969168
CHEMBL111339_diffdock_9,0.14259682296363166
CHEMBL5172573_diffdock_8,0.14250298793032345
CHEMBL3678948_diffdock_7,0.1423425734131731
CHEMBL1093234_diffdock_9,0.14225955716020905
CHEMBL207687_diffdock_6,0.14225328542172216
CHEMBL25610_diffdock_10,0.14224864153190314
CHEMBL277667_diffdock_10,0.1421775301635181
CHEMBL4591327_diffdock_2,0.1421254009313963
CHEMBL3676340_diffdock_9,0.14210781619494994
CHEMBL4535881_diffdock_4,0.1420675055161603
CHEMBL212965_diffdock_3,0.1419753795552387
CHEMBL598798_diffdock_6,0.1419000257432207
CHEMBL272477_diffdock_2,0.1418872066217781
CHEMBL3676393_diffdock_10,0.14182878875620356
CHEMBL1744349_diffdock_8,0.14172987193727854
CHEMBL4127809_diffdock_10,0.14163556786877526
CHEMBL3647419_diffdock_10,0.14157709606992927
CHEMBL272187_diffdock_3,0.14145906076191828
CHEMBL424093_diffdock_2,0.14144840069663842
CHEMBL4079393_diffdock_9,0.14133397056204464
CHEMBL3676380_diffdock_10,0.14120703465024
CHEMBL4210100_diffdock_5,0.14111043401803744
CHEMBL3671545_diffdock_7,0.14104338815531367
CHEMBL3932176_diffdock_7,0.1409185846992545
CHEMBL234577_diffdock_10,0.14088886201900191
CHEMBL3958482_diffdock_8,0.14085815128148904
CHEMBL370808_diffdock_7,0.14080308465280447
CHEMBL4089601_diffdock_8,0.14074237494145916
CHEMBL215559_diffdock_2,0.1405828446202214
CHEMBL566559_diffdock_1,0.1404647710354383
CHEMBL3622653_diffdock_9,0.14046184709778026
CHEMBL5196024_diffdock_8,0.14028834039916108
CHEMBL542729_diffdock_7,0.14026459489497672
CHEMBL76751_diffdock_3,0.14010687753417939
CHEMBL393787_diffdock_7,0.1400917404219574
CHEMBL246493_diffdock_7,0.14008533124472275
CHEMBL3934461_diffdock_5,0.14007863385135602
CHEMBL207130_diffdock_3,0.14006900246103587
CHEMBL2347973_diffdock_8,0.14004416510914058
CHEMBL137082_diffdock_7,0.1400324763322739
CHEMBL90540_diffdock_5,0.13976989936855752
CHEMBL3676380_diffdock_3,0.13970619880898252
CHEMBL54088_diffdock_7,0.13960626117198316
CHEMBL3896615_diffdock_2,0.13942985073411487
CHEMBL3676367_diffdock_10,0.13941584166107254
CHEMBL380006_diffdock_6,0.13925303460755506
CHEMBL4458843_diffdock_1,0.1391997508382975
CHEMBL2031306_diffdock_1,0.13916320355708867
CHEMBL3622653_diffdock_3,0.1390040591650383
CHEMBL4074766_diffdock_5,0.13899075194747262
CHEMBL35820_diffdock_3,0.13896505290955846
CHEMBL3676393_diffdock_1,0.1389648107979689
CHEMBL3907533_diffdock_2,0.13894369311970278
CHEMBL87084_diffdock_7,0.13881925137216838
CHEMBL380247_diffdock_2,0.13880130314506844
CHEMBL3092312_diffdock_8,0.13872356548446932
CHEMBL2335014_diffdock_6,0.13871086072096833
CHEMBL4856592_diffdock_10,0.1386901165918435
CHEMBL3397275_diffdock_7,0.13858872520331236
CHEMBL243629_diffdock_4,0.13850914012254315
CHEMBL3676358_diffdock_7,0.13850626305886682
CHEMBL4063067_diffdock_9,0.13849020038301482
CHEMBL3623278_diffdock_4,0.13844113885244633
CHEMBL291359_diffdock_3,0.13827507926327323
CHEMBL304971_diffdock_2,0.1381841831793877
CHEMBL139307_diffdock_4,0.13815547266523867
CHEMBL3612595_diffdock_6,0.13814683220370227
CHEMBL4527630_diffdock_2,0.13809856733649614
CHEMBL3633936_diffdock_1,0.13799236811931195
CHEMBL3344219_diffdock_7,0.13796267785627564
CHEMBL4858583_diffdock_6,0.13795819401867276
CHEMBL4076405_diffdock_10,0.13794930017457877
CHEMBL1934628_diffdock_7,0.13793053793176738
CHEMBL4562352_diffdock_4,0.13792315166846278
CHEMBL4549604_diffdock_1,0.13787589546877624
CHEMBL212965_diffdock_7,0.13781199232342367
CHEMBL1203939_diffdock_8,0.1377157720101105
CHEMBL3357642_diffdock_1,0.13761352727446258
CHEMBL250925_diffdock_9,0.13755359993628566
CHEMBL1202477_diffdock_8,0.13751014778730716
CHEMBL3622668_diffdock_9,0.137330985552313
CHEMBL2105719_diffdock_8,0.13729558914322823
CHEMBL2064373_diffdock_8,0.1372952274865386
CHEMBL4441440_diffdock_3,0.13718962121288164
CHEMBL210893_diffdock_3,0.13717180070777615
CHEMBL120979_diffdock_1,0.13711533859209563
CHEMBL1257911_diffdock_1,0.1370750727027249
CHEMBL4093114_diffdock_6,0.13701057451244783
CHEMBL4286263_diffdock_4,0.13690961221224096
CHEMBL213874_diffdock_7,0.13687539172061683
CHEMBL250315_diffdock_4,0.13686173882624897
CHEMBL4519305_diffdock_6,0.13684238546879296
CHEMBL3622671_diffdock_4,0.13683531648119152
CHEMBL597569_diffdock_4,0.13675823139284005
CHEMBL3678947_diffdock_8,0.1367523303425595
CHEMBL4166069_diffdock_10,0.1367057340517429
CHEMBL3092314_diffdock_10,0.13670432965820115
CHEMBL3623290_diffdock_7,0.1366786231594137
CHEMBL180022_diffdock_4,0.13658793944778408
CHEMBL340399_diffdock_1,0.13655696108915139
CHEMBL4091921_diffdock_2,0.13651448477887929
CHEMBL1812571_diffdock_8,0.13650644353605418
CHEMBL5095169_diffdock_1,0.1364591226679704
CHEMBL1243255_diffdock_5,0.13644120466261775
CHEMBL52913_diffdock_7,0.13641675035819828
CHEMBL5187762_diffdock_5,0.13640082349982802
CHEMBL3325479_diffdock_3,0.13634797789584482
CHEMBL126996_diffdock_5,0.13631836672912095
CHEMBL4634127_diffdock_6,0.13631721758360849
CHEMBL4079393_diffdock_7,0.13627224969521473
CHEMBL3623290_diffdock_3,0.13622771804895828
CHEMBL4083467_diffdock_5,0.13621368846821644
CHEMBL4082764_diffdock_8,0.13621364733211275
CHEMBL3623290_diffdock_5,0.13619451287077416
CHEMBL380006_diffdock_5,0.13614313768454223
CHEMBL3671496_diffdock_5,0.13610269808457331
CHEMBL4527630_diffdock_5,0.13609802482113376
CHEMBL1090350_diffdock_6,0.13600229292551133
CHEMBL3818364_diffdock_2,0.13598831953596374
CHEMBL3977926_diffdock_2,0.135960400087052
CHEMBL378144_diffdock_8,0.13592617063904058
CHEMBL4448162_diffdock_7,0.13591901357653483
CHEMBL63786_diffdock_4,0.13572307518417362
CHEMBL3612599_diffdock_9,0.1357147042914942
CHEMBL3676367_diffdock_1,0.13565553020380985
CHEMBL596736_diffdock_2,0.13565465497718204
CHEMBL2424664_diffdock_1,0.13562812995181184
CHEMBL3085378_diffdock_3,0.1356071640199554
CHEMBL4750158_diffdock_4,0.13553762462806174
CHEMBL3357651_diffdock_5,0.13550199640075958
CHEMBL338049_diffdock_4,0.13542115166846047
CHEMBL3985465_diffdock_3,0.1353991606805522
CHEMBL597950_diffdock_5,0.13539018960600113
CHEMBL4578487_diffdock_10,0.13537410293066807
CHEMBL130163_diffdock_1,0.1353159105333841
CHEMBL76432_diffdock_2,0.13528159851638571
CHEMBL3828079_diffdock_7,0.1352508059099361
CHEMBL4635625_diffdock_10,0.13524798540654698
CHEMBL3676368_diffdock_9,0.1352007668916756
CHEMBL130163_diffdock_7,0.13516940059509117
CHEMBL94431_diffdock_4,0.1351131157292971
CHEMBL3907533_diffdock_9,0.13509094042262337
CHEMBL380006_diffdock_3,0.13508426756661382
CHEMBL283088_diffdock_1,0.13506190103296314
CHEMBL4451538_diffdock_3,0.13502008293901605
CHEMBL4516232_diffdock_6,0.13501925791499733
CHEMBL272187_diffdock_4,0.13483455217288373
CHEMBL605976_diffdock_8,0.13469952801925136
CHEMBL212201_diffdock_3,0.13465886654809076
CHEMBL4080424_diffdock_2,0.13461735209973263
CHEMBL3622671_diffdock_9,0.13459662316704704
CHEMBL4091921_diffdock_7,0.13459561948022417
CHEMBL277667_diffdock_4,0.13442719450413887
CHEMBL336264_diffdock_4,0.1344021573226654
CHEMBL3663926_diffdock_9,0.13432083181180016
CHEMBL3671530_diffdock_9,0.1343050663308696
CHEMBL3092312_diffdock_7,0.1342707057268664
CHEMBL380006_diffdock_8,0.13422248642064485
CHEMBL2425092_diffdock_10,0.13419223516665538
CHEMBL247914_diffdock_7,0.13418271360839912
CHEMBL1243255_diffdock_7,0.13412122867306414
CHEMBL448154_diffdock_10,0.13401911397999972
CHEMBL3622644_diffdock_3,0.1339808069188042
CHEMBL283088_diffdock_10,0.13383302890099788
CHEMBL247127_diffdock_9,0.1337984376856539
CHEMBL511990_diffdock_5,0.13376564647122516
CHEMBL3977504_diffdock_3,0.1337032186591938
CHEMBL3806110_diffdock_4,0.13369601886303162
CHEMBL542729_diffdock_6,0.1335647977497825
CHEMBL1243346_diffdock_2,0.13355339318019982
CHEMBL3960911_diffdock_1,0.13354334665944464
CHEMBL4083467_diffdock_7,0.1335201141758427
CHEMBL4634817_diffdock_2,0.13331831586261084
CHEMBL90595_diffdock_10,0.13322280510078882
CHEMBL598163_diffdock_9,0.133220101932487
CHEMBL3263959_diffdock_3,0.13316916170773363
CHEMBL2385985_diffdock_1,0.13302023382186406
CHEMBL399953_diffdock_1,0.1329777523066069
CHEMBL596736_diffdock_3,0.13294148430474273
CHEMBL4110258_diffdock_5,0.13292593935976196
CHEMBL4078801_diffdock_4,0.1329256808914047
CHEMBL3967219_diffdock_4,0.13282986163487243
CHEMBL3085378_diffdock_10,0.13281182115892534
CHEMBL4796407_diffdock_7,0.13278810759629028
CHEMBL3085375_diffdock_2,0.13275588276487074
CHEMBL35820_diffdock_4,0.1327401349224066
CHEMBL4753008_diffdock_3,0.13274009300584386
CHEMBL466614_diffdock_2,0.1326935005233465
CHEMBL304971_diffdock_1,0.13269313946567063
CHEMBL3436360_diffdock_5,0.13267367422850668
CHEMBL490498_diffdock_8,0.1326452656325633
CHEMBL1204199_diffdock_6,0.13262283893116877
CHEMBL3932176_diffdock_2,0.132373536275276
CHEMBL3680378_diffdock_7,0.13237023849798815
CHEMBL4756368_diffdock_9,0.13235716509589684
CHEMBL4593609_diffdock_3,0.13235244203038812
CHEMBL80164_diffdock_4,0.13233225533508527
CHEMBL3907533_diffdock_3,0.13225812555837463
CHEMBL5191292_diffdock_9,0.13209850920636426
CHEMBL5208454_diffdock_5,0.13202176381471115
CHEMBL126996_diffdock_1,0.13188417561308724
CHEMBL3360606_diffdock_3,0.1318707776113517
CHEMBL1797418_diffdock_9,0.13183546260963022
CHEMBL5087139_diffdock_7,0.13181275990582958
CHEMBL94123_diffdock_2,0.13165253615325506
CHEMBL3960332_diffdock_1,0.13161581615488024
CHEMBL3671484_diffdock_8,0.13158611394007066
CHEMBL3085377_diffdock_4,0.13151283209701642
CHEMBL419022_diffdock_7,0.13138848239404086
CHEMBL3958624_diffdock_3,0.13135826769708178
