ID,CNNscore,CNNaffinity,smina_affinity,RTMScore,SCORCH,HYDE,CHEMPLP,rfscore_v2,vina_hydrophobic,vina_intra_hydrophobic,id,docking_tool,true_value,activity_class
CHEMBL3671562_plants_02,-0.315465565681765,0.2629138049709056,0.0049355846617683856,-0.04414868886318817,-0.09321707293573582,0.1330703397610988,0.04703994406605966,0.012731949851959733,0.2639378662067968,-0.21203066691391462,CHEMBL3671562,plants,7.327902,0
CHEMBL3671562_plants_03,-0.36654209164036994,0.032390930284500116,-0.03836698396016918,0.26782757859723305,-0.12465073706522813,0.10495688769889483,0.04559092986503794,0.05271441842950874,0.20626517111889564,-0.3568083641941489,CHEMBL3671562,plants,7.327902,0
CHEMBL3671562_plants_04,-0.3615157311073145,0.08983162737288394,-0.02059966986535537,0.28379041036891894,-0.08008960400809342,0.02811345206220397,0.04346925006575207,0.016109044878104613,-0.10389306143486915,-0.5598015011386686,CHEMBL3671562,plants,7.327902,0
CHEMBL3671562_plants_05,0.06400732328660083,0.45796890194166334,0.028583919821118936,0.5491885693997934,-0.09213315348299471,-0.7672313873758558,0.04478361355136116,0.22586292612600922,0.21288125649775,-0.6309243270135737,CHEMBL3671562,plants,7.327902,0
CHEMBL3671562_plants_06,-0.3696086100299131,0.04432112886821973,-0.027951652167057476,0.016818582439669584,-0.08791791116677926,0.12182495893621721,0.03971804178800733,0.12039639023334768,0.2888607297035304,-0.1662594139362503,CHEMBL3671562,plants,7.327902,0
CHEMBL3671562_plants_07,0.02250023761083537,0.32886260140820045,-0.07717025801659799,0.4247985585518151,-0.050582907794585324,0.04123306302456582,0.02252586949769118,0.07072406438713179,0.07367930970504218,-0.32467826822662144,CHEMBL3671562,plants,7.327902,0
CHEMBL3671562_plants_08,-0.35155133212280426,0.10260898565760583,-0.07010828861383352,0.10336805320167151,-0.11332980055882093,-0.09745996714897377,0.01995221800703392,0.055867470228819896,-0.05868580003825107,-0.30504741159997245,CHEMBL3671562,plants,7.327902,0
CHEMBL3671562_plants_09,-0.34706643987474833,0.17068822902390768,-0.09696653285032837,-0.12010410023432529,-0.09080836304075555,0.03935883288708556,0.026119495277185652,0.19659504478509507,-0.17508501090148498,-0.434095874161326,CHEMBL3671562,plants,7.327902,0
CHEMBL3671562_plants_10,-0.367809226766158,0.04184885224726615,-0.03779881847558925,-0.07279548806895976,-0.04203198766740542,0.12932187948613827,0.02707949413679424,0.11296998808893136,0.06160120057938353,-0.19654187977646118,CHEMBL3671562,plants,7.327902,0
CHEMBL3676384_plants_01,0.2054436398163804,0.37431910681177855,0.04486050548994101,0.25598022040999485,0.039623277772425164,-0.09745996714897377,0.07854938802163608,0.2526354822602828,0.19336833833888414,-0.1932299726201804,CHEMBL3676384,plants,8.09691,1
CHEMBL3676384_plants_02,0.4006328978868041,0.39403610221139973,0.01620796528475001,0.2826571835285229,0.03540803545620973,0.005622690412440794,0.06073217768258791,0.18920073284005756,0.05138304943046344,-0.14172043901151124,CHEMBL3676384,plants,8.09691,1
CHEMBL3676384_plants_03,-0.22811559162308684,0.24789345071280558,0.001706473172620722,0.3889727495356782,-0.02806147027651996,0.14056726031101985,0.0624305015095597,0.20714285580957592,0.23254861153017778,-0.30952208358602845,CHEMBL3676384,plants,8.09691,1
CHEMBL3676384_plants_04,-0.3600851562217061,0.16523834577294483,0.0021865334727125124,-0.07251151932194655,-0.09418055689372792,-0.05997536439936847,0.04944013721105644,0.22114928994343855,0.17181610102648726,-0.18590582382118112,CHEMBL3676384,plants,8.09691,1
CHEMBL3676384_plants_05,0.0730739495859759,0.3607052353249516,-0.011426847084246562,0.4118600890954953,-0.08057134598708948,0.12744764934865802,0.057083672423983954,0.270955282280324,0.08372804113871539,-0.2196116837555368,CHEMBL3676384,plants,8.09691,1
CHEMBL3676384_plants_06,-0.3049751434396556,0.30292308874824503,-0.031179634102557505,0.018639559266784924,0.46524231621543605,0.005622690412440794,0.04935448602612993,0.3780707740224761,-0.2581560188943336,-0.16818880741548475,CHEMBL3676384,plants,8.09691,1
CHEMBL3676384_plants_07,-0.37030804343780166,0.041957979179922826,-0.03518023073279413,0.11932741886790613,-0.11200501011658179,0.08808881646157245,0.03937171308643765,0.21136576340491323,0.19523830034413733,-0.14470271700378104,CHEMBL3676384,plants,8.09691,1
CHEMBL3676384_plants_08,-0.3202447082804382,0.04734284254753746,-0.046047101596403704,0.4819374770416806,-0.12248289815974589,0.09745996714897377,0.03425224183662848,0.22781564755865533,0.30217369333473004,-0.24070226032410016,CHEMBL3676384,plants,8.09691,1
CHEMBL3676384_plants_09,-0.36041922785314995,0.05955289284794563,-0.006516959767953815,-0.08025256214016714,-0.11995375277001663,0.08246612604913164,0.02946008746886642,0.1106827353985398,0.3026545713918559,-0.06739939359508143,CHEMBL3676384,plants,8.09691,1
CHEMBL3676384_plants_10,-0.24571723337464965,0.3115848023226165,-0.032322177616776124,0.1028692767389349,0.41839290875807006,-0.06747228494928953,0.033639943666845064,0.35008627265807846,-0.16179828442634134,-0.08531830160522128,CHEMBL3676384,plants,8.09691,1
CHEMBL4091284_plants_01,0.526798019609514,0.14064561933010333,0.04568282054515744,-0.3980543985438441,-0.08526833028230096,-1.25758376300334,0.09589816281754836,-0.11966236903336047,-0.4578242710124632,0.185353703200906,CHEMBL4091284,plants,4.0,0
CHEMBL4091284_plants_02,0.7320069784041398,0.2208740756324284,0.05532610242035636,-0.25738684448457333,-0.07515174872338391,-1.2425955164804567,0.08413082687255574,-0.11119050081692915,-0.07405885672326133,0.1584354831874572,CHEMBL4091284,plants,4.0,0
CHEMBL4091284_plants_03,0.6228470962772704,0.08551940203850872,0.043074681173599715,-0.2365353702810348,-0.06202427979574153,-0.10308265756141456,0.07477211198894133,-0.20297487458013042,0.010595483103542134,0.012465767330376938,CHEMBL4091284,plants,4.0,0
CHEMBL4091284_plants_04,-0.056354274519236115,-0.16435620466716258,0.038952657526281,-0.11041969347983789,-0.11959244628576958,-0.07496920549921059,0.07723443654262495,-0.30093864472461623,-0.1728681796838966,0.052945850865659914,CHEMBL4091284,plants,4.0,0
CHEMBL4091284_plants_05,0.19533131398994172,-0.05357562610314389,0.033077566618391126,-0.35716331128767115,-0.10562192889488412,0.026239221924723707,0.07379368930686298,-0.21072167650696522,-0.00975243598509675,0.18535179496793155,CHEMBL4091284,plants,4.0,0
CHEMBL4091284_plants_06,0.017122278760918784,-0.2233916000331763,0.02614182483571038,-0.10657647689332818,-0.11995375277001663,-0.04685575343700662,0.07172277302557084,-0.2587527270631569,-0.13561250848409334,0.1853504096967991,CHEMBL4091284,plants,4.0,0
CHEMBL4091284_plants_07,-0.1192991201722271,-0.20784005992602805,0.01724178926041841,-0.21851880231689805,-0.08273918489257172,-0.005622690412440794,0.0684319643628804,-0.2001776645712049,0.23786075832394227,0.156936187108414,CHEMBL4091284,plants,4.0,0
CHEMBL4091284_plants_08,-0.03879771383758804,-0.2085267611781414,0.018389415766049775,-0.1709928903248943,-0.11465459100106008,0.10495688769889483,0.0654994402858548,-0.26544067202412236,-0.18551468748537242,0.18535439436900034,CHEMBL4091284,plants,4.0,0
CHEMBL4091284_plants_09,0.6357618087902377,-0.014411981052826619,0.02169533690321245,-0.31643906577318487,-0.08273918489257172,-0.07496920549921059,0.06772421510353356,-0.14169931384089943,0.2078401926508843,0.18535036800832982,CHEMBL4091284,plants,4.0,0
CHEMBL4091284_plants_10,0.3495326333222452,-0.14041976079424195,-0.004787895522387644,-0.1613731656266219,-0.10417670295789597,-0.055863580863796496,0.06763777992375358,-0.20702652831604257,-0.08604836858650472,0.18535431959926188,CHEMBL4091284,plants,4.0,0
CHEMBL127223_plants_01,-0.25434040932669005,0.05119080309381735,-0.002980044909923107,0.26754343033340505,-0.07346565179689774,0.1068311178363751,0.0451603219631465,0.008694176556975035,-0.15610707128826623,-0.16029000722605946,CHEMBL127223,plants,7.744727,0
CHEMBL127223_plants_02,0.051436712601005435,0.13059719508801385,0.01523259571032819,-0.07015762149171255,-0.07250216783890563,-1.291678595641696,0.04476342574503452,-0.02415796796805172,-0.08956174829980461,-0.06373044316718285,CHEMBL127223,plants,7.744727,0
CHEMBL127223_plants_03,-0.06879275092779383,0.07905695763170154,0.007089361078709957,0.28864262985959604,-0.08478658830330493,-0.04685575343700662,0.04997776009100509,-0.18987132923355926,0.21063067349345752,-0.08791673059540417,CHEMBL127223,plants,7.744727,0
CHEMBL127223_plants_04,-0.07882765293945247,0.05956848239266628,-0.0028693486524903277,-0.055333303878897004,-0.08888139512477136,0.0899630465990527,0.05132309128023188,-0.037546781026395123,0.10676599236155021,-0.2898691496495804,CHEMBL127223,plants,7.744727,0
CHEMBL127223_plants_05,0.028950365313422027,0.10894519265292558,-0.010289668949852594,0.45376356003767837,0.020474034107332156,-0.45297325455001414,0.04708463164128011,-0.049265896339665036,0.09558376183880848,-0.2661083666892026,CHEMBL127223,plants,7.744727,0
CHEMBL127223_plants_06,-0.2367360833444103,-0.04108496367879801,-0.010688966164164265,0.10385843263367445,-0.1035745254841509,0.024364991787243443,0.04466581867236212,-0.24964223363004992,0.2150592986322451,-0.0767456769834624,CHEMBL127223,plants,7.744727,0
CHEMBL127223_plants_07,0.13549505980770785,0.17033499234607372,-0.0040553799821292,0.2974520852189303,0.07009345794392538,0.0899630465990527,0.04877021558930329,-0.0970675098022237,0.045462260243998194,-0.5219770771656124,CHEMBL127223,plants,7.744727,0
CHEMBL127223_plants_08,-0.34933625454642886,-0.18823903564262204,-0.006865144679726117,-0.07255366299138225,-0.06021774737450634,0.011245380824881588,0.039629842628021245,-0.058460166992170715,0.061843683935755456,-0.0017327254651145387,CHEMBL127223,plants,7.744727,0
CHEMBL127223_plants_09,-0.21923398498586738,0.009540432568439594,-0.019472940102198803,0.2805743418698877,0.0322767125927354,-0.07309497536173032,0.043922593749029716,-0.21207291703703576,-0.009613639467308527,-0.067003052198057,CHEMBL127223,plants,7.744727,0
CHEMBL127223_plants_10,-0.2430161444142479,-0.03797731728209264,-0.03196241478011879,-0.0559820906328081,0.3398689661817138,0.148411430723893,0.042772084705895615,-0.12039670061389458,0.10578388993922122,-0.10273773096207907,CHEMBL127223,plants,7.744727,0
CHEMBL4549626_plants_01,-0.34979866453225494,0.11132849468827238,-0.1395295262217126,0.21627533024147685,-0.1254937855284712,-0.5372963284605279,-0.10586897987314549,0.15301357418477451,-0.0322583634103135,-0.033079569909550126,CHEMBL4549626,plants,7.420216,0
CHEMBL4549626_plants_02,-0.371258172295133,-0.08434372084892161,-0.26076762545627635,0.045329419050639426,-0.12368725310723602,0.10495688769889483,-0.061163824376108615,0.17014846931435781,-0.20152727903383175,-0.10708709519034791,CHEMBL4549626,plants,7.420216,0
CHEMBL4549626_plants_03,-0.3650977793337378,-0.20746362899305468,-0.3330076641909298,-0.12656107358650134,-0.11357067154831897,-0.07122074522425006,-0.13008827324914074,0.17300162562497573,-0.2765908052946168,0.04763095013658046,CHEMBL4549626,plants,7.420216,0
CHEMBL4549626_plants_04,-0.37523904588991486,-0.23273925437267085,-0.2017603076994498,0.12833696489796115,-0.1281433664129495,0.11057957811133562,-0.12602973989422409,0.09521594985489214,0.22833229737835214,-0.13240712408502817,CHEMBL4549626,plants,7.420216,0
CHEMBL4549626_plants_05,-0.31129385441181945,0.18515268228358064,-0.34879769462618776,0.27976266055921317,-0.09189228249349667,0.08434035618661191,-0.187225257166178,0.08004107054419693,0.06346486158629629,-0.10653809992857309,CHEMBL4549626,plants,7.420216,0
CHEMBL4549626_plants_06,-0.37292122408001943,-0.20561531512209513,-0.37907763924869087,0.16382457707110962,-0.08201657192407763,0.14056726031101985,-0.15769480636639324,0.17425181928952596,0.1188016386197118,-0.11668825664626446,CHEMBL4549626,plants,7.420216,0
CHEMBL4549626_plants_07,-0.37536772952273445,-0.19360374662331642,-0.2245465110375181,0.05421658159790473,-0.1017679930629157,-0.058101134261888204,-0.16600630322306711,0.1349309242328527,0.2683393807493644,-0.13807920147765587,CHEMBL4549626,plants,7.420216,0
CHEMBL485065_gnina_7,0.19952275773234657,-0.2862540431114301,-0.0027131878607547424,-0.15796827564863533,0.12212159167549887,0.05997536439936847,0.0063277997427136825,-0.47912863760805235,0.056277970545903215,-0.07552723660921314,CHEMBL485065,gnina,5.30103,0
CHEMBL485065_gnina_8,0.2013764992838649,-0.3649794373863273,0.00962888006619641,-0.21434276555835788,-0.02023316311783414,-0.12182495893621721,-0.0408264112346313,-0.5288547046474965,-0.09134032332992698,0.13142898246468332,CHEMBL485065,gnina,5.30103,0
CHEMBL485065_gnina_9,0.1825482397135019,-0.3341740797747993,0.015825611375147226,-0.1443090610849488,-0.06888910299643526,-0.15181264113590145,0.03478163279434563,-0.5447689621185176,-0.06627236963344028,0.08457933836225921,CHEMBL485065,gnina,5.30103,0
CHEMBL485065_gnina_10,0.1079824737381433,-0.4194364441481343,0.0036447872313444033,-0.10351637421865804,0.030711051160998235,-0.09371150687401324,-0.658349498931288,-0.5237352587148273,0.1404465230337127,0.3064201243898383,CHEMBL485065,gnina,5.30103,0
CHEMBL4858409_gnina_1,0.5949352728593935,0.11865368834080249,0.031249666428688316,0.525312919125171,-0.02818190577126897,0.02061653151228291,-0.8529678056976394,0.0661772950428822,0.10219669866219368,0.1664831668506064,CHEMBL4858409,gnina,7.794796,0
CHEMBL4858409_gnina_2,0.5751787782235228,0.19113032927187731,0.033036902687089156,0.7068113183850191,-0.04155024568840937,0.08246612604913164,-0.0013955067138184882,0.1105773047327255,0.13659035502657332,0.16203501994449632,CHEMBL4858409,gnina,7.794796,0
CHEMBL4858409_gnina_3,0.5124604103758581,0.13504136136669018,0.0533327226213282,0.40885582234311624,-0.10285191251565684,-0.11807649866125668,-0.09227745009965141,0.04191482678241857,0.08897467507354567,0.10740126831166383,CHEMBL4858409,gnina,7.794796,0
CHEMBL4858409_gnina_4,0.5007769663587147,0.06715641724318383,0.043359046304300784,0.5179891577157065,0.050944214278832355,0.018742301374802647,-0.6563365981012177,-0.004876445734808135,0.07923419991349631,0.10522142765869828,CHEMBL4858409,gnina,7.794796,0
CHEMBL4858409_gnina_5,0.48219228170230655,0.16811100802913068,0.057678962667630757,0.5389491394168506,-0.10875325175835844,0.05060421371196715,-0.008155482340829034,0.08490466967396694,0.07664394641651674,0.11034890784061033,CHEMBL4858409,gnina,7.794796,0
CHEMBL4858409_gnina_6,0.4429449074992077,0.11276805776646175,0.0410412022200926,0.43061069321870604,-0.06142210232199647,0.02061653151228291,-0.0015178095458838784,0.03283963012493827,0.07136749599232972,0.11563391368502551,CHEMBL4858409,gnina,7.794796,0
CHEMBL4858409_gnina_7,0.18477960375512237,0.0368780629218701,0.04335368092447613,0.12122459451073017,-0.12091723672800873,-0.11245380824881589,-0.06317421642921918,-0.03586171397736754,0.3684746302072454,0.2384958354533943,CHEMBL4858409,gnina,7.794796,0
CHEMBL4858409_gnina_8,0.04657733366639666,-0.025344067374678456,0.0486055406074816,-0.20943670609962584,-0.12344638211773801,-0.09933419728645403,-0.06147207063965803,0.1093427253907404,0.3678916970164934,0.0990608895621576,CHEMBL4858409,gnina,7.794796,0
CHEMBL4858409_gnina_9,0.0033071118289472934,-0.026896939984228797,0.04244241351953745,0.01783953388137881,-0.11357067154831897,-0.005622690412440794,-0.9723365490221301,0.14397093341569517,0.22546226047139462,0.2922645496585406,CHEMBL4858409,gnina,7.794796,0
CHEMBL4858409_gnina_10,-0.0038836265887244106,-0.09910095370540924,0.04100929232955658,0.18475742459729022,-0.1157385104538012,0.1012084274239343,-0.07449686397235791,-0.055496757622678215,0.37425997526603255,0.24083173545544245,CHEMBL4858409,gnina,7.794796,0
CHEMBL503418_gnina_1,0.7073406466227918,0.7806192524246726,0.07917493335209928,0.37613113872842796,3.5503179497061446,-0.14993841099842117,0.03405487171547622,0.22520871498316788,-0.14167244155400793,-0.20054438075912406,CHEMBL503418,gnina,8.045757,1
CHEMBL503418_gnina_2,0.6227801964398754,0.818817865440298,0.07411792167324881,0.32690709281147373,2.2836978514307784,-0.06316098399289174,0.00700791326835586,0.21364703589175768,-0.15284736575648794,-0.4249511622573034,CHEMBL503418,gnina,8.045757,1
CHEMBL503418_gnina_3,0.5773836375080718,0.7657578356813521,0.0835686146515872,0.2716890753866598,3.21056941901918,-0.29470394494316565,-0.0027190821070117136,0.21219430931240998,-0.1589626349516702,-0.41086362026811646,CHEMBL503418,gnina,8.045757,1
CHEMBL503418_gnina_4,0.5261183202197527,0.4187641917102564,0.047602779357113496,0.5534938459001418,0.13512862510839221,0.009662027456278702,-0.7339204993138739,0.19057428862091821,-0.0065864030793798345,-0.010853409007251699,CHEMBL503418,gnina,8.045757,1
CHEMBL503418_gnina_5,0.5143430308303975,0.664312743983951,0.07044404843548586,0.3903998072596204,1.6928413141921221,-0.031134334323564987,0.028978716052632,0.18921432519760636,0.16272440818896305,-0.08318438609345954,CHEMBL503418,gnina,8.045757,1
CHEMBL503418_gnina_6,0.496732929043734,0.6481205108117326,0.09259431307013828,0.3467927737789489,1.3430966374409894,0.08808881646157245,-0.026753941238603987,0.1869883202766038,-0.10023553291517634,-0.5764662239604275,CHEMBL503418,gnina,8.045757,1
CHEMBL503418_gnina_7,0.43110328517589747,0.5898018551365297,0.06268429726711805,0.44118909632566505,1.4650977936217393,0.054352673986927676,-0.05810113793951218,-0.005965742274751418,0.299620180163137,0.036696570171162166,CHEMBL503418,gnina,8.045757,1
CHEMBL503418_gnina_8,0.42659711454965127,0.4236600751005266,0.04364425860023758,0.3015527085911632,0.045765488004624814,0.09371150687401324,-0.7708289078576246,0.05460220865804136,0.2680684801892753,-0.17012770910428596,CHEMBL503418,gnina,8.045757,1
CHEMBL503418_gnina_9,0.3757458817013485,0.6236947067578429,0.05778034010747377,0.4221108413690838,1.833509972058969,-0.018742301374802647,-0.2157065299573647,0.15153069639804473,0.2337879611043701,-0.0768802785164766,CHEMBL503418,gnina,8.045757,1
CHEMBL503418_gnina_10,0.3534110511289233,0.6245612583587752,0.05214612651486551,0.4777639273507678,0.5754407939107826,0.08059189591165139,-0.12867630269451,0.1654988807677971,0.29787992843668604,-0.22714298343206593,CHEMBL503418,gnina,8.045757,1
CHEMBL504173_gnina_1,0.714853978185123,-0.015316936210123661,0.03970494025536581,-0.23083963835805726,0.0008430484632430962,-0.06747228494928953,0.026847432346509888,-0.47410743465564587,-0.32352205405841755,-0.2930616556028896,CHEMBL504173,gnina,6.0,0
CHEMBL504173_gnina_2,0.7075753629571138,-0.004513368760728872,0.03926272000245771,-0.2753169664791319,0.10188842855766474,0.04123306302456582,0.032123898101167295,-0.4602478082485349,-0.3343860504816203,-0.28921171192681927,CHEMBL504173,gnina,6.0,0
CHEMBL504173_gnina_3,0.6997318552032294,-0.06000765182775895,0.020834899412400427,-0.08041318319571229,-0.04564505250987581,-0.06184959453684874,0.03683275326126174,-0.45744895352407017,-0.1777391536520711,-0.2593632267288721,CHEMBL504173,gnina,6.0,0
CHEMBL504173_gnina_4,0.6853732688777333,-0.08707379562203917,0.01630058868382627,-0.11075946734668912,-0.05479815011080077,0.016868071237322382,0.035208712728523356,-0.4563065711831892,-0.14354202851961329,-0.2597583635950223,CHEMBL504173,gnina,6.0,0
CHEMBL504173_gnina_5,0.6599578575477821,-0.08881222203348146,0.01758517356918987,-0.06436253683674607,0.02011272762308511,0.04685575343700662,0.03780745198147647,-0.4696132339493018,-0.07928454408512604,-0.26495076368307297,CHEMBL504173,gnina,6.0,0
CHEMBL504173_gnina_6,0.6473932352553605,-0.07446183879215969,0.03821082316843279,-0.18131233456287937,-0.0370941323826959,0.04685575343700662,0.04163098357179708,-0.6833651567203769,-0.4126683782339218,-0.2690516590820917,CHEMBL504173,gnina,6.0,0
CHEMBL504173_gnina_7,0.6233321908424155,-0.13998629489196335,0.02569791025233163,-0.06842273417271126,-0.0882792176510263,0.1068311178363751,0.03347373724711119,-0.5230063871312705,-0.16491769036568404,-0.27592633344392437,CHEMBL504173,gnina,6.0,0
CHEMBL504173_gnina_8,0.6141760576475183,-0.0904863890884361,0.0403100986218937,-0.10368934229591548,0.007105694190191751,0.02061653151228291,0.036309634244118545,-0.6315330500943946,-0.41800443595142633,-0.2593062821139714,CHEMBL504173,gnina,6.0,0
CHEMBL504173_gnina_9,0.5416993164614399,-0.09446096728969836,0.0292788777026056,-0.370104075536216,-0.008069178148183856,0.02811345206220397,0.03551231383653012,-0.610518298106546,-0.44657724700679396,-0.2653787899699969,CHEMBL504173,gnina,6.0,0
CHEMBL504173_gnina_10,0.5239373436449682,-0.1188304968214023,0.033579370826193444,-0.4667659485794797,-0.07972829752384639,-0.07122074522425006,0.04621381193431174,-0.6355653899689222,-0.5140676344104151,-0.26813557900346974,CHEMBL504173,gnina,6.0,0
CHEMBL505626_gnina_1,0.4472194090160187,0.4516277519403901,0.06164454313480198,0.23377374576322013,0.4240533770112736,0.16440022938297746,-0.4144298216340593,0.12061442642633725,-0.15629736860087637,-0.12214143671999159,CHEMBL505626,gnina,7.200659,0
CHEMBL505626_gnina_2,0.43815455440879075,0.4351948311347088,0.05556443823993161,0.09866275430317344,0.21762693901146593,-0.012368250842545891,-0.508473646108791,0.13427468293996644,-0.09689457978749749,0.045446823334042916,CHEMBL505626,gnina,7.200659,0
CHEMBL505626_gnina_3,0.38311953160900886,0.4755067805606402,0.044087890795205226,0.0749311386167315,0.060579053858753396,-0.22213834026107887,-0.09266740798393697,0.14979513193396735,0.013561078207348884,-0.032508842356029716,CHEMBL505626,gnina,7.200659,0
CHEMBL505626_gnina_4,0.38138438844482364,0.48691453869634516,0.055658473581067416,0.1964170645474238,0.46488100973118895,0.20221124430486567,-0.6464798519591052,0.14552743926729275,-0.05090514847463376,-0.13293948716756643,CHEMBL505626,gnina,7.200659,0
CHEMBL505626_gnina_5,0.3695738773257265,0.4425257282801823,0.05501886382829794,0.2331030249788,0.06828692552269018,-1.3650955543698917,-0.2342310975565076,0.16538794087670097,-0.11612375685261682,0.1058025760848914,CHEMBL505626,gnina,7.200659,0
CHEMBL505626_gnina_6,0.29656278803344377,0.4898031707407466,0.035831983187271654,0.3604152470286416,0.22834569804412802,-1.3623864784053545,-0.625513931603808,0.12907087522405986,0.06615982090128263,-0.379728523076294,CHEMBL505626,gnina,7.200659,0
CHEMBL505626_gnina_7,0.2983552638260911,0.4112534442558344,0.054612789292102074,0.131627475765068,-0.025411889392041684,-1.4854485679253377,-0.45408220404566607,0.12141102559386249,-0.12411424375283679,0.07623753646952909,CHEMBL505626,gnina,7.200659,0
CHEMBL505626_gnina_8,0.20432600882720053,0.4348142176429015,0.022796651709305282,0.2847586111350838,0.29265825224010084,-0.8830387349931341,-0.7351376477260627,0.05936229005196536,0.19652199578919147,-0.2639819732203002,CHEMBL505626,gnina,7.200659,0
CHEMBL505626_gnina_9,0.2235115162496278,0.47939200397267073,0.05409404177959167,0.2316050702941753,0.09827536371519432,0.13589410174197997,-0.024678713002046177,0.23391959794449121,-0.28659955485109107,-0.3372416889106772,CHEMBL505626,gnina,7.200659,0
CHEMBL505626_gnina_10,0.2089286668231624,0.45030263904430584,0.05376477689141081,0.07885051373936908,0.33637633683399243,-0.08609994154081167,-0.12073132234938319,0.17353115405671357,-0.0883311318255151,0.07783097832015504,CHEMBL505626,gnina,7.200659,0
CHEMBL5077776_gnina_1,0.20187693686232677,-0.0009547656995495523,0.036790691845396496,0.0035459340586836943,-0.06383081221697672,0.10495688769889483,-0.13770554471296834,0.003987278256005855,0.04470123764815643,0.04705115502195109,CHEMBL5077776,gnina,9.39794,1
CHEMBL5077776_gnina_2,-0.026476524733261318,0.019418892553357794,0.04738279878430668,0.10941472045209413,-0.08394353984006184,0.12557341921117773,-0.02376575369491693,0.005177864434385024,0.05142835917817191,0.11889471387746824,CHEMBL5077776,gnina,9.39794,1
CHEMBL5077776_gnina_3,-0.1462214251688901,-0.11924457082375053,0.023133823473017172,-0.6055145687283541,-0.07442913575488984,-0.02811345206220397,-0.2145628808482066,0.04078236376553411,0.07344677361793282,-0.008272996539075128,CHEMBL5077776,gnina,9.39794,1
CHEMBL5077776_gnina_4,-0.1674592476482234,-0.05761598463487424,0.03792448131884836,0.010028581233940084,-0.0874361691877832,0.022490761649763175,0.027914446187826444,-0.012199911190896409,0.12258248296445283,0.047303387648524486,CHEMBL5077776,gnina,9.39794,1
CHEMBL5077776_gnina_5,-0.17230323042231818,-0.0530531856152585,0.0449607533761372,-0.3032847241743498,-0.03251758358223342,0.052478443849447415,-0.21388511929982332,0.0,0.2523263338844012,-0.0731480616300947,CHEMBL5077776,gnina,9.39794,1
CHEMBL5077776_gnina_6,-0.15873209889444903,-0.20611037883587788,0.03917574437161801,-0.2844927559991915,-0.0778013296078622,0.13681880003605934,-0.45134019015946747,-0.13768532616218684,0.09478633500239304,0.11029360547159124,CHEMBL5077776,gnina,9.39794,1
CHEMBL5077776_gnina_7,-0.1959396487021291,-0.123875431634804,0.025630984198730205,-0.4181113611378593,-0.056965989016283,0.0899630465990527,-0.004610660097670759,-0.10639000216605674,0.1944946243417652,0.12371974521700509,CHEMBL5077776,gnina,9.39794,1
CHEMBL5077776_gnina_8,-0.20713978756200685,-0.0785854684165531,0.031792699344615614,-0.35464377019859705,-0.09129010501975161,0.08059189591165139,-0.08565669194374573,0.05308598452307127,0.3093833748329678,0.07917955351745738,CHEMBL5077776,gnina,9.39794,1
CHEMBL5077776_gnina_9,-0.2085712239791432,-0.029846789596640153,0.035004020363818666,-0.2592236307330925,-0.04359764909914259,-0.1536868712733817,-0.3409560012818654,-0.05322353517344306,0.03401322060013588,0.11805322335135847,CHEMBL5077776,gnina,9.39794,1
CHEMBL5077776_gnina_10,-0.22870185086801925,-0.25781982010224197,0.02199692772703431,-0.4758998359382418,-0.08707486270353618,0.13119610962361852,-0.22618615816510024,-0.14632307322339455,0.2558646898564877,0.08993255193528135,CHEMBL5077776,gnina,9.39794,1
CHEMBL5082074_gnina_1,0.3344061873449302,0.6003746210042387,0.052764557136748276,0.4156401700759739,-0.0959870893149631,-0.01454687469665586,-0.022363583044923124,0.12059811685015204,0.08098928866639986,0.15816115509795325,CHEMBL5082074,gnina,8.089856,1
CHEMBL5082074_gnina_2,0.3026507424347424,0.3814435372814499,0.031330711902880344,0.432800879585014,-0.12055593024376168,-0.4632685862439756,-0.45810408574979306,0.12097540822979255,0.2787639137924375,0.15131010046760332,CHEMBL5082074,gnina,8.089856,1
CHEMBL5082074_gnina_3,0.14848708972216296,0.5099502099708023,0.04442506255891711,0.4173618774670441,-0.08647268522979111,-0.7863010830195352,-0.16840571237321045,0.1627785697277184,-0.18043430132051283,0.14255413730659783,CHEMBL5082074,gnina,8.089856,1
CHEMBL5082074_gnina_4,0.15513327493943024,0.33465127248289106,0.053818430689656555,0.15364435529341136,-0.06395124771172574,0.0037484602749605295,-0.7779122804070179,0.1652800492689629,-0.057683351247399844,0.07977658547609986,CHEMBL5082074,gnina,8.089856,1
CHEMBL5082074_gnina_5,0.14881942735197778,0.5503591188963841,0.04218120423860485,-0.09635419575276438,-0.0845457173138069,0.06747228494928953,-0.9982416223439492,0.15274861893593986,0.3721457166742536,-0.3640860160854685,CHEMBL5082074,gnina,8.089856,1
CHEMBL5082074_gnina_6,0.14220690464219787,0.5112848286751686,0.06819510712376166,0.7598711083354134,-0.08635224973504209,0.13870385010412473,-0.05039876408240953,0.1922751851077585,-0.028621019608728326,0.09574636677702257,CHEMBL5082074,gnina,8.089856,1
CHEMBL5082074_gnina_7,0.09496804935435077,0.44403791595213826,0.045507174953006595,0.09519925403426022,-0.09550534733596705,0.09338000429267528,-0.31541940444960015,0.1267361504425625,0.22293706691616375,0.11677479070947092,CHEMBL5082074,gnina,8.089856,1
