ID,rfscore_v2
CHEMBL57347_gnina_5,7.720881826118327
CHEMBL57347_gnina_6,7.704392769119774
CHEMBL57347_gnina_7,7.848667795815299
CHEMBL57347_gnina_8,7.742268075369084
CHEMBL57347_gnina_9,7.592844847041846
CHEMBL57347_gnina_10,7.619863531024533
CHEMBL589561_gnina_1,7.1950103435453405
CHEMBL589561_gnina_2,7.124617255661007
CHEMBL589561_gnina_3,7.199008005050498
CHEMBL589561_gnina_4,7.107855515623265
CHEMBL589561_gnina_5,7.009755429514922
CHEMBL589561_gnina_6,7.109508226051725
CHEMBL589561_gnina_7,7.293151180153179
CHEMBL589561_gnina_8,7.098738844877341
CHEMBL589561_gnina_9,6.979241074069721
CHEMBL589561_gnina_10,7.143928376984126
CHEMBL591910_gnina_1,6.014900743478747
CHEMBL591910_gnina_2,5.747119726107228
CHEMBL591910_gnina_3,5.5230140709845745
CHEMBL591910_gnina_4,5.656930345154849
CHEMBL591910_gnina_5,5.668178679209688
CHEMBL591910_gnina_6,5.6635862362082445
CHEMBL591910_gnina_7,5.549904803307807
CHEMBL591910_gnina_8,5.391470272727277
CHEMBL591910_gnina_9,6.384067293095799
CHEMBL591910_gnina_10,5.478432705544463
CHEMBL593760_gnina_1,7.63788531385281
CHEMBL593760_gnina_2,7.745251940115438
CHEMBL593760_gnina_3,7.685246639305136
CHEMBL593760_gnina_4,7.721146498556995
CHEMBL593760_gnina_5,7.64323067388167
CHEMBL593760_gnina_6,7.754486335220335
CHEMBL593760_gnina_7,7.6727928835608825
CHEMBL593760_gnina_8,7.688491277777774
CHEMBL593760_gnina_9,7.654891383116885
CHEMBL593760_gnina_10,7.736213139249638
CHEMBL594810_gnina_1,7.447119142857143
CHEMBL594810_gnina_2,7.44470675757576
CHEMBL594810_gnina_3,7.497244300144297
CHEMBL594810_gnina_4,7.264475286435791
CHEMBL594810_gnina_5,7.41599991414141
CHEMBL594810_gnina_6,7.2702048381618445
CHEMBL594810_gnina_7,6.8025379356199345
CHEMBL594810_gnina_8,7.053019362914863
CHEMBL594810_gnina_9,6.79627510417361
CHEMBL594810_gnina_10,7.115236331890325
CHEMBL59812_gnina_1,8.066154030303041
CHEMBL59812_gnina_2,8.12351924098125
CHEMBL59812_gnina_3,8.046674356698865
CHEMBL59812_gnina_4,7.512807099567092
CHEMBL59812_gnina_5,7.883482229881235
CHEMBL59812_gnina_6,7.826177996503501
CHEMBL59812_gnina_7,8.072176061771573
CHEMBL59812_gnina_8,7.887950250804762
CHEMBL59812_gnina_9,7.758099069985569
CHEMBL59812_gnina_10,7.7454133643578595
CHEMBL65063_gnina_1,6.166742770118775
CHEMBL65063_gnina_2,6.436531028860036
CHEMBL65063_gnina_3,6.036162577478077
CHEMBL65063_gnina_4,5.6828442932068
CHEMBL65063_gnina_5,5.658773248196255
CHEMBL65063_gnina_6,5.729058066655571
CHEMBL65063_gnina_7,5.674731736929737
CHEMBL65063_gnina_8,6.175808430735931
CHEMBL65063_gnina_9,6.224553660894663
CHEMBL65063_gnina_10,5.7020357686757706
CHEMBL69071_gnina_1,7.850334597014104
CHEMBL69071_gnina_2,7.729685782661778
CHEMBL69071_gnina_3,7.744076160894667
CHEMBL69071_gnina_4,7.6586224488844525
CHEMBL69071_gnina_5,7.755474508103006
CHEMBL69071_gnina_6,7.924054193251202
CHEMBL69071_gnina_7,7.811524244588748
CHEMBL69071_gnina_8,7.752193004329004
CHEMBL69071_gnina_9,7.681662392607396
CHEMBL69071_gnina_10,7.656653370851371
CHEMBL72393_gnina_1,6.911209510822505
CHEMBL72393_gnina_2,6.8859171406926425
CHEMBL72393_gnina_3,6.806737637085134
CHEMBL72393_gnina_4,6.523157022699521
CHEMBL72393_gnina_5,6.8220626039516015
CHEMBL72393_gnina_6,6.818753797979796
CHEMBL72393_gnina_7,6.270619300865802
CHEMBL72393_gnina_8,6.549082309856808
CHEMBL72393_gnina_9,6.702849850649351
CHEMBL72393_gnina_10,6.3478828673548655
CHEMBL726_gnina_1,7.264960408369411
CHEMBL726_gnina_2,7.001441399100903
CHEMBL726_gnina_3,7.1573545402375425
CHEMBL726_gnina_4,6.6629005376845365
CHEMBL726_gnina_5,6.988190272838281
CHEMBL726_gnina_6,6.568094518925515
CHEMBL726_gnina_7,6.623496925407926
CHEMBL726_gnina_8,7.279370594072596
CHEMBL726_gnina_9,6.504036919191921
CHEMBL726_gnina_10,6.211208132867136
CHEMBL77452_gnina_1,7.393843316738815
CHEMBL77452_gnina_2,7.336820046897544
CHEMBL77452_gnina_3,7.205657334054831
CHEMBL77452_gnina_4,7.205356999999999
CHEMBL77452_gnina_5,7.1974496233766185
CHEMBL77452_gnina_6,7.217041082861586
CHEMBL77452_gnina_7,7.00101204706405
CHEMBL77452_gnina_8,7.243355017316013
CHEMBL77452_gnina_9,7.0865872164502175
CHEMBL77452_gnina_10,7.0715653069708075
CHEMBL7819_gnina_1,5.839725548340552
CHEMBL7819_gnina_2,5.577011055500055
CHEMBL7819_gnina_3,6.047409064935066
CHEMBL7819_gnina_4,5.774545959207461
CHEMBL7819_gnina_5,5.630713464590968
CHEMBL7819_gnina_6,5.764696870129873
CHEMBL7819_gnina_7,5.7244123523143555
CHEMBL7819_gnina_8,5.722842830447337
CHEMBL7819_gnina_9,5.878680807359306
CHEMBL7819_gnina_10,5.562472655844154
CHEMBL7866_gnina_1,6.309584517316019
CHEMBL7866_gnina_2,6.237830334720842
CHEMBL7866_gnina_3,6.211940090187595
CHEMBL7866_gnina_4,6.4083081247086255
CHEMBL7866_gnina_5,5.901295323176826
CHEMBL7866_gnina_6,5.9807574516039566
CHEMBL7866_gnina_7,5.9959678600288635
CHEMBL7866_gnina_8,5.9717562193362195
CHEMBL7866_gnina_9,5.7887337770562715
CHEMBL7866_gnina_10,6.074582008658016
CHEMBL80540_gnina_1,7.52076814357865
CHEMBL80540_gnina_2,7.443486384504389
CHEMBL80540_gnina_3,7.429856800865804
CHEMBL80540_gnina_4,7.372697665945162
CHEMBL80540_gnina_5,7.323429568764569
CHEMBL80540_gnina_6,7.530269681818179
CHEMBL80540_gnina_7,7.213884586413581
CHEMBL80540_gnina_8,7.264489494616496
CHEMBL80540_gnina_9,7.339700564935063
CHEMBL80540_gnina_10,7.475122504329005
CHEMBL92174_gnina_1,6.899479163059157
CHEMBL92174_gnina_2,6.948537122655119
CHEMBL92174_gnina_3,6.775580687590186
CHEMBL92174_gnina_4,6.858651563880562
CHEMBL92174_gnina_5,6.547649903152398
CHEMBL92174_gnina_6,6.820134548895541
CHEMBL92174_gnina_7,6.856103243312237
CHEMBL92174_gnina_8,6.758914508658006
CHEMBL92174_gnina_9,6.5409048835608825
CHEMBL92174_gnina_10,6.889131781052279
CHEMBL94066_gnina_1,7.470129844488839
CHEMBL94066_gnina_2,7.603360973304482
CHEMBL94066_gnina_3,7.493558100288595
CHEMBL94066_gnina_4,7.491036565878565
CHEMBL94066_gnina_5,7.173774616883119
CHEMBL94066_gnina_6,7.312475831612836
CHEMBL94066_gnina_7,7.438973916694411
CHEMBL94066_gnina_8,7.5045500537795515
CHEMBL94066_gnina_9,7.54659897907648
CHEMBL94066_gnina_10,7.569517192363192
CHEMBL107472_smina_1,7.068866345765345
CHEMBL107472_smina_2,7.0673723013653
CHEMBL107472_smina_3,7.196673460095455
CHEMBL107472_smina_4,6.9384809867909825
CHEMBL107472_smina_5,6.945871805083803
CHEMBL107472_smina_6,6.979515266344763
CHEMBL107472_smina_7,6.928117898379395
CHEMBL107472_smina_8,7.1871141007881
CHEMBL107472_smina_9,6.799460338494833
CHEMBL107472_smina_10,6.54799164790764
CHEMBL1090364_smina_1,7.969243486291482
CHEMBL1090364_smina_2,7.888963878066378
CHEMBL1090364_smina_3,7.7113134682539695
CHEMBL1090364_smina_4,7.654167722943723
CHEMBL1090364_smina_5,7.621247295815295
CHEMBL1090364_smina_6,7.73620292929293
CHEMBL1090364_smina_7,7.658982453379956
CHEMBL1090364_smina_8,7.691029132034629
CHEMBL1090364_smina_9,7.687866103452102
CHEMBL1090364_smina_10,7.6707486611721585
CHEMBL1095464_smina_1,7.3934585419025405
CHEMBL1095464_smina_2,7.326617847097345
CHEMBL1095464_smina_3,7.3710993015873
CHEMBL1095464_smina_4,6.95457659529359
CHEMBL1095464_smina_5,7.15977439405039
CHEMBL1095464_smina_6,7.168812628538132
CHEMBL1095464_smina_7,7.237073254412248
CHEMBL1095464_smina_8,7.114209642080144
CHEMBL1095464_smina_9,7.0552563379953375
CHEMBL1095464_smina_10,7.084189399711395
CHEMBL1097189_smina_1,7.5695481040071
CHEMBL1097189_smina_2,7.388722698412695
CHEMBL1097189_smina_3,7.276702722222223
CHEMBL1097189_smina_4,7.231817943112445
CHEMBL1097189_smina_5,7.429026985347984
CHEMBL1097189_smina_6,7.17091393228993
CHEMBL1097189_smina_7,7.243367595238098
CHEMBL1097189_smina_8,7.3503814936174985
CHEMBL1097189_smina_9,7.189530874458876
CHEMBL1097189_smina_10,7.523997828393833
CHEMBL1172773_smina_1,7.573630137085141
CHEMBL1172773_smina_2,7.502775207792212
CHEMBL1172773_smina_3,7.6990259444444495
CHEMBL1172773_smina_4,7.3111313315573305
CHEMBL1172773_smina_5,7.497848380952385
CHEMBL1172773_smina_6,7.469306514430022
CHEMBL1172773_smina_7,7.601803261516262
CHEMBL1172773_smina_8,7.42495001193251
CHEMBL1172773_smina_9,7.002925744089242
CHEMBL1172773_smina_10,7.45097377056277
CHEMBL1173794_smina_1,6.8578208266178216
CHEMBL1173794_smina_2,6.900452256299264
CHEMBL1173794_smina_3,6.983815004662009
CHEMBL1173794_smina_4,6.870236492646247
CHEMBL1173794_smina_5,7.014498469696975
CHEMBL1173794_smina_6,6.932218234820735
CHEMBL1173794_smina_7,6.884320018759024
CHEMBL1173794_smina_8,7.082051223998226
CHEMBL1173794_smina_9,6.724954376234875
CHEMBL1173794_smina_10,6.734150094128099
CHEMBL1204261_smina_1,7.063799801198801
CHEMBL1204261_smina_2,7.273471922077915
CHEMBL1204261_smina_3,6.840685688034191
CHEMBL1204261_smina_4,6.981039386724384
CHEMBL1204261_smina_5,7.103401095238088
CHEMBL1204261_smina_6,7.170381956709955
CHEMBL1204261_smina_7,6.92695954817404
CHEMBL1204261_smina_8,6.935494088245087
CHEMBL1204261_smina_9,6.934845492007986
CHEMBL1204261_smina_10,7.184945077922075
CHEMBL1240553_smina_1,7.315583011821514
CHEMBL1240553_smina_2,7.5641691937506925
CHEMBL1240553_smina_3,7.204975224775227
CHEMBL1240553_smina_4,7.601393251803751
CHEMBL1240553_smina_5,7.482782134920637
CHEMBL1240553_smina_6,7.256440328282825
CHEMBL1240553_smina_7,7.407669606060606
CHEMBL1240553_smina_8,7.431410503330006
CHEMBL1240553_smina_9,7.253518907370404
CHEMBL1240553_smina_10,7.416577802641802
CHEMBL1241860_smina_1,7.430000904761897
CHEMBL1241860_smina_2,7.386926818181808
CHEMBL1241860_smina_3,6.875333869796871
CHEMBL1241860_smina_4,7.050970329392832
CHEMBL1241860_smina_5,7.071352440614939
CHEMBL1241860_smina_6,6.5908122620157625
CHEMBL1241860_smina_7,7.328742359695859
CHEMBL1241860_smina_8,7.1195710267510215
CHEMBL1241860_smina_9,7.173517465090462
CHEMBL1241860_smina_10,6.99088587012987
CHEMBL1241948_smina_1,7.619373773504275
CHEMBL1241948_smina_2,7.478263841713837
CHEMBL1241948_smina_3,7.076255246919751
CHEMBL1241948_smina_4,7.652798477189477
CHEMBL1241948_smina_5,6.94627504956155
CHEMBL1241948_smina_6,7.558728564935062
CHEMBL1241948_smina_7,7.638070283827277
CHEMBL1241948_smina_8,7.388265738816732
CHEMBL1241948_smina_9,7.489170616217106
CHEMBL1241948_smina_10,7.297418909368409
CHEMBL1242200_smina_1,7.4322396536796465
CHEMBL1242200_smina_2,7.381703795815294
CHEMBL1242200_smina_3,6.8845068899988915
CHEMBL1242200_smina_4,6.9314709996670025
CHEMBL1242200_smina_5,6.755546000499502
CHEMBL1242200_smina_6,6.616457077922084
CHEMBL1242200_smina_7,6.312345810633807
CHEMBL1242200_smina_8,6.774899015151522
CHEMBL1242200_smina_9,6.4268922572427565
CHEMBL1242200_smina_10,6.524687250360749
CHEMBL1242208_smina_1,7.348868284271285
CHEMBL1242208_smina_2,7.368774420301921
CHEMBL1242208_smina_3,7.396090636030634
CHEMBL1242208_smina_4,7.21727648307248
CHEMBL1242208_smina_5,6.861739066766569
CHEMBL1242208_smina_6,7.432145923243416
CHEMBL1242208_smina_7,7.011610712509715
CHEMBL1242208_smina_8,7.117393501776001
CHEMBL1242208_smina_9,7.219071034243532
CHEMBL1242208_smina_10,7.459000947385938
CHEMBL1242294_smina_1,7.419562057775555
CHEMBL1242294_smina_2,7.39416516666666
CHEMBL1242294_smina_3,6.915981115828619
CHEMBL1242294_smina_4,7.308294270562767
CHEMBL1242294_smina_5,7.102390667776673
CHEMBL1242294_smina_6,7.096678957819959
CHEMBL1242294_smina_7,7.27604907720058
CHEMBL1242294_smina_8,7.3358967009657
CHEMBL1242294_smina_9,6.716495990620495
CHEMBL1242294_smina_10,6.820175017316018
CHEMBL1242568_smina_1,7.376002823731818
CHEMBL1242568_smina_2,7.2636772852702745
CHEMBL1242568_smina_3,7.345147763736259
CHEMBL1242568_smina_4,7.354979703851702
CHEMBL1242568_smina_5,7.478526431790421
CHEMBL1242568_smina_6,7.16723482362082
CHEMBL1242568_smina_7,7.083816934010432
CHEMBL1242568_smina_8,7.533419489177485
CHEMBL1242568_smina_9,7.447929994949495
CHEMBL1242568_smina_10,7.24399194816294
CHEMBL1242973_smina_1,7.03136607109557
CHEMBL1242973_smina_2,7.305099734876233
CHEMBL1242973_smina_3,6.339970379786872
CHEMBL1242973_smina_4,6.373116503884998
CHEMBL1242973_smina_5,6.821293618326115
CHEMBL1242973_smina_6,7.404856469363971
CHEMBL1242973_smina_7,6.3068653061937985
CHEMBL1242973_smina_8,6.806504145299143
CHEMBL1242973_smina_9,6.668119389610387
CHEMBL1242973_smina_10,7.17723193079143
CHEMBL127223_smina_1,7.049302521256516
CHEMBL127223_smina_2,6.851391180541678
CHEMBL127223_smina_3,7.447071704739702
CHEMBL127223_smina_4,6.9242350492285505
CHEMBL127223_smina_5,7.253583144133646
CHEMBL127223_smina_6,7.0647198822288795
CHEMBL127223_smina_7,7.299058597402595
CHEMBL127223_smina_8,6.726318638528136
CHEMBL127223_smina_9,7.2998477141192115
CHEMBL127223_smina_10,7.057343029859024
CHEMBL141238_smina_1,6.099955529581534
CHEMBL141238_smina_2,6.533457436729934
CHEMBL141238_smina_3,6.31873718853369
CHEMBL141238_smina_4,6.080499216783219
CHEMBL141238_smina_5,6.098473830447331
CHEMBL141238_smina_6,6.164245114940618
CHEMBL141238_smina_7,5.777640222222225
CHEMBL141238_smina_8,5.944933285714284
CHEMBL141238_smina_9,6.288958784992785
CHEMBL141238_smina_10,6.488450940947941
CHEMBL144842_smina_1,7.506229855699856
CHEMBL144842_smina_2,7.5684431378621415
CHEMBL144842_smina_3,7.569232936674444
CHEMBL144842_smina_4,7.759659818847822
CHEMBL144842_smina_5,7.295945859307358
CHEMBL144842_smina_6,7.5498942338217425
CHEMBL144842_smina_7,7.745120842768345
CHEMBL144842_smina_8,7.604241474081477
CHEMBL144842_smina_9,7.540428916860918
CHEMBL144842_smina_10,7.688024564768569
CHEMBL14932_smina_1,7.318547005772015
CHEMBL14932_smina_2,7.334447552669563
CHEMBL14932_smina_3,7.404304971139977
CHEMBL14932_smina_4,7.256178459595956
CHEMBL14932_smina_5,7.365909929292938
CHEMBL14932_smina_6,7.288373856421362
CHEMBL14932_smina_7,7.18133082611833
CHEMBL14932_smina_8,6.979596801753801
CHEMBL14932_smina_9,7.083771435064934
CHEMBL14932_smina_10,7.068405611111114
CHEMBL154080_smina_1,8.001015117604625
CHEMBL154080_smina_2,8.057960450271954
CHEMBL154080_smina_3,7.944025588189596
CHEMBL154080_smina_4,7.885678764568767
CHEMBL154080_smina_5,7.891920593295601
CHEMBL154080_smina_6,7.882966291708301
CHEMBL154080_smina_7,7.8343460972916
CHEMBL154080_smina_8,7.791506848706858
CHEMBL154080_smina_9,7.853987702630705
CHEMBL154080_smina_10,7.990868867243872
CHEMBL154822_smina_1,7.890700209401713
CHEMBL154822_smina_2,7.853803537684547
CHEMBL154822_smina_3,8.112236202020213
CHEMBL154822_smina_4,7.9682865764790884
CHEMBL154822_smina_5,8.022166688311705
CHEMBL154822_smina_6,8.15719155239206
CHEMBL154822_smina_7,8.095231689754698
CHEMBL154822_smina_8,7.887283214119223
CHEMBL154822_smina_9,7.886188193584199
CHEMBL154822_smina_10,7.7508367165057255
CHEMBL154911_smina_1,6.830131985014987
CHEMBL154911_smina_2,6.908051745310244
CHEMBL154911_smina_3,6.904830805916305
CHEMBL154911_smina_4,6.674973047785543
CHEMBL154911_smina_5,6.765546851010096
CHEMBL154911_smina_6,6.481047699772458
CHEMBL154911_smina_7,6.7111920860250835
CHEMBL154911_smina_8,6.553010466144963
CHEMBL154911_smina_9,6.826370728160731
CHEMBL154911_smina_10,6.724126664668661
CHEMBL1630114_smina_1,7.968081911643921
CHEMBL1630114_smina_2,7.967817182206691
CHEMBL1630114_smina_3,7.96880476767677
CHEMBL1630114_smina_4,7.989703120490624
CHEMBL1630114_smina_5,7.767053342268842
CHEMBL1630114_smina_6,7.844847640748147
CHEMBL1630114_smina_7,7.906190044677548
CHEMBL1630114_smina_8,7.796721311299812
CHEMBL1630114_smina_9,7.92212554972805
CHEMBL1630114_smina_10,7.765609715728721
CHEMBL1645466_smina_1,7.498063194860691
CHEMBL1645466_smina_2,7.536707267010768
CHEMBL1645466_smina_3,7.251738555666555
CHEMBL1645466_smina_4,7.03071935569986
CHEMBL1645466_smina_5,7.231837936174933
CHEMBL1645466_smina_6,7.407207381007883
CHEMBL1645466_smina_7,7.249148117993119
CHEMBL1645466_smina_8,7.301941342435339
CHEMBL1645466_smina_9,6.811920301975801
CHEMBL1645466_smina_10,7.426575463203459
CHEMBL166093_smina_1,7.62543918187368
CHEMBL166093_smina_2,7.527172318070815
CHEMBL166093_smina_3,7.3868164563769545
CHEMBL166093_smina_4,7.19438085175935
CHEMBL166093_smina_5,7.251478085747579
CHEMBL166093_smina_6,7.327306835386829
CHEMBL166093_smina_7,7.331288690143192
CHEMBL166093_smina_8,7.524329748917748
CHEMBL166093_smina_9,7.149191261072259
CHEMBL166093_smina_10,7.38408317449217
CHEMBL1683968_smina_1,7.702263341269845
CHEMBL1683968_smina_2,7.721189794594299
CHEMBL1683968_smina_3,7.677086010878009
CHEMBL1683968_smina_4,7.991965798701293
CHEMBL1683968_smina_5,7.66569420346321
CHEMBL1683968_smina_6,7.625588180486177
CHEMBL1683968_smina_7,7.530726766289263
CHEMBL1683968_smina_8,7.682786985680992
CHEMBL1683968_smina_9,7.454799375346877
CHEMBL1683968_smina_10,7.6578589924519935
CHEMBL176470_smina_1,7.094941004717503
CHEMBL176470_smina_2,7.237174236041739
CHEMBL176470_smina_3,7.163812561438555
CHEMBL176470_smina_4,7.1655838812853805
CHEMBL176470_smina_5,7.260118265623264
CHEMBL176470_smina_6,7.34868732584082
CHEMBL176470_smina_7,7.132569789044289
CHEMBL176470_smina_8,7.08050810606061
CHEMBL176470_smina_9,7.08099665007215
CHEMBL176470_smina_10,7.255982196636706
CHEMBL1821886_smina_1,7.063206156898658
CHEMBL1821886_smina_2,7.0988307918192906
CHEMBL1821886_smina_3,7.080616783882784
CHEMBL1821886_smina_4,7.104600171717172
CHEMBL1821886_smina_5,7.007667734820733
CHEMBL1821886_smina_6,6.987200264402261
CHEMBL1821886_smina_7,6.9549409300144385
CHEMBL1821886_smina_8,7.244786390664892
CHEMBL1821886_smina_9,7.049392887334888
CHEMBL1821886_smina_10,6.855076315018318
CHEMBL1830130_smina_1,5.662441219835721
CHEMBL1830130_smina_2,5.703232804695301
CHEMBL1830130_smina_3,5.651856463425462
CHEMBL1830130_smina_4,5.739728648129649
CHEMBL1830130_smina_5,5.626533535187031
CHEMBL1830130_smina_6,5.640253645521142
CHEMBL1830130_smina_7,5.678138112831616
CHEMBL1830130_smina_8,5.713922420912423
CHEMBL1830130_smina_9,5.7001725582750575
CHEMBL1830130_smina_10,5.720436209790211
CHEMBL1830277_smina_1,6.952630749694744
CHEMBL1830277_smina_2,7.0404813254523235
CHEMBL1830277_smina_3,7.122479115329113
CHEMBL1830277_smina_4,6.956444918525913
CHEMBL1830277_smina_5,7.1044977392607365
CHEMBL1830277_smina_6,7.103224118326118
CHEMBL1830277_smina_7,6.931168287712291
CHEMBL1830277_smina_8,6.856115773448772
CHEMBL1830277_smina_9,7.011500918525913
CHEMBL1830277_smina_10,6.725364849206346
CHEMBL1914664_smina_1,7.1590342952602946
CHEMBL1914664_smina_2,7.231599307470302
CHEMBL1914664_smina_3,7.104809847929848
CHEMBL1914664_smina_4,7.173723836718834
CHEMBL1914664_smina_5,7.112081803529802
CHEMBL1914664_smina_6,7.081159896825395
CHEMBL1914664_smina_7,7.226720085525588
CHEMBL1914664_smina_8,6.995738907092905
CHEMBL1914664_smina_9,7.13357962781663
CHEMBL1914664_smina_10,7.133554999278499
CHEMBL1928301_smina_1,7.799758742590741
CHEMBL1928301_smina_2,7.660130622211118
CHEMBL1928301_smina_3,7.699595803307799
CHEMBL1928301_smina_4,7.866284453823953
CHEMBL1928301_smina_5,7.7366295463425425
CHEMBL1928301_smina_6,7.683578903318906
CHEMBL1928301_smina_7,7.622065862193365
CHEMBL1928301_smina_8,7.596087975468978
CHEMBL1928301_smina_9,7.580051080752581
CHEMBL1928301_smina_10,7.753268071428579
CHEMBL1928944_smina_1,7.589161243423243
CHEMBL1928944_smina_2,7.794424285714289
CHEMBL1928944_smina_3,7.816435914862913
CHEMBL1928944_smina_4,7.55427071428571
CHEMBL1928944_smina_5,7.457056244588739
CHEMBL1928944_smina_6,7.597641142912644
CHEMBL1928944_smina_7,7.534249534299033
CHEMBL1928944_smina_8,7.824432477300483
CHEMBL1928944_smina_9,7.732312048507048
CHEMBL1928944_smina_10,7.330810709623709
CHEMBL1945649_smina_1,6.373474043567543
CHEMBL1945649_smina_2,6.543529449494946
CHEMBL1945649_smina_3,6.446311971694972
CHEMBL1945649_smina_4,6.420648517871018
CHEMBL1945649_smina_5,6.428559985569987
CHEMBL1945649_smina_6,6.391083996392493
CHEMBL1945649_smina_7,6.526762521201022
CHEMBL1945649_smina_8,6.347368172383171
CHEMBL1945649_smina_9,6.3785817893217835
CHEMBL1945649_smina_10,6.479232255411249
CHEMBL1947127_smina_1,7.591307134199138
CHEMBL1947127_smina_2,7.594133534854035
CHEMBL1947127_smina_3,7.679591716450215
CHEMBL1947127_smina_4,7.5111329807414755
CHEMBL1947127_smina_5,7.410333930236424
CHEMBL1947127_smina_6,7.522575342268839
CHEMBL1947127_smina_7,7.350499265845265
CHEMBL1947127_smina_8,7.583509394494391
CHEMBL1947127_smina_9,7.735043925685432
CHEMBL1947127_smina_10,7.4897830620490735
CHEMBL2031296_smina_1,6.978237322344323
CHEMBL2031296_smina_2,6.913693493450987
CHEMBL2031296_smina_3,6.7809002916527925
CHEMBL2031296_smina_4,7.0697374620934585
CHEMBL2031296_smina_5,6.979594708347208
CHEMBL2031296_smina_6,6.733684219336215
CHEMBL2031296_smina_7,7.019237635975132
CHEMBL2031296_smina_8,6.689256391053393
CHEMBL2031296_smina_9,6.781122583361084
CHEMBL2031296_smina_10,6.775075770729265
CHEMBL203132_smina_1,7.3378674607059615
CHEMBL203132_smina_2,6.983063541625039
CHEMBL203132_smina_3,7.3110740001664904
CHEMBL203132_smina_4,6.813023463702963
CHEMBL203132_smina_5,7.341435399156396
CHEMBL203132_smina_6,7.268376069763566
CHEMBL203132_smina_7,6.742616573149076
CHEMBL203132_smina_8,6.54323662432013
CHEMBL203132_smina_9,6.510511321789317
CHEMBL203132_smina_10,6.875036080586078
CHEMBL2032376_smina_1,7.733632556443559
CHEMBL2032376_smina_2,7.766498886169392
CHEMBL2032376_smina_3,7.745774042013553
CHEMBL2032376_smina_4,7.747649782273286
CHEMBL2032376_smina_5,7.6345136061161165
CHEMBL2032376_smina_6,7.604502952380957
CHEMBL2032376_smina_7,7.523130375901879
CHEMBL2032376_smina_8,7.651870462481972
CHEMBL2032376_smina_9,7.7492904828504905
CHEMBL2032376_smina_10,7.80465546797647
CHEMBL203645_smina_1,7.658295937950933
CHEMBL203645_smina_2,7.767545616161614
CHEMBL203645_smina_3,7.665790877011879
CHEMBL203645_smina_4,7.726903364746361
CHEMBL203645_smina_5,7.642289115440116
CHEMBL203645_smina_6,7.186811384226875
CHEMBL203645_smina_7,7.497274518037512
CHEMBL203645_smina_8,7.561475925685426
CHEMBL203645_smina_9,7.261283243978243
CHEMBL203645_smina_10,7.573973304861803
CHEMBL2048793_smina_1,7.495950481962476
CHEMBL2048793_smina_2,7.108613540903547
CHEMBL2048793_smina_3,7.62324766300366
CHEMBL2048793_smina_4,6.92449854057054
CHEMBL2048793_smina_5,7.158435551060049
CHEMBL2048793_smina_6,7.392571492785001
CHEMBL2048793_smina_7,7.459714582029085
CHEMBL2048793_smina_8,7.690196341269842
CHEMBL2048793_smina_9,7.393419547619043
CHEMBL2048793_smina_10,7.824847140692639
CHEMBL205149_smina_1,7.574195905816406
CHEMBL205149_smina_2,7.491401298257296
CHEMBL205149_smina_3,7.598371073149073
CHEMBL205149_smina_4,7.108504254800748
CHEMBL205149_smina_5,7.4977304111444045
CHEMBL205149_smina_6,7.498089318070814
CHEMBL205149_smina_7,7.216217969252964
CHEMBL205149_smina_8,7.319125166666663
CHEMBL205149_smina_9,7.384603164502163
CHEMBL205149_smina_10,7.149173394827392
CHEMBL2064379_smina_1,7.541825932178927
CHEMBL2064379_smina_2,7.249737105727606
CHEMBL2064379_smina_3,7.63475816594517
CHEMBL2064379_smina_4,7.411283333721836
CHEMBL2064379_smina_5,7.267029647574652
CHEMBL2064379_smina_6,7.287679655067155
CHEMBL2064379_smina_7,6.91776972843823
CHEMBL2064379_smina_8,7.394164725496726
CHEMBL2064379_smina_9,7.19753532034632
CHEMBL2064379_smina_10,7.416613453823959
CHEMBL206782_smina_1,8.01790093867244
CHEMBL206782_smina_2,7.942733192640695
CHEMBL206782_smina_3,7.69513956782107
CHEMBL206782_smina_4,7.780708136696638
CHEMBL206782_smina_5,7.968531247474751
CHEMBL206782_smina_6,7.736244134199135
CHEMBL206782_smina_7,7.842195365800867
CHEMBL206782_smina_8,7.74860399178599
CHEMBL206782_smina_9,7.774172160894658
CHEMBL206782_smina_10,7.531261614718617
CHEMBL2179128_smina_1,6.972621841658341
CHEMBL2179128_smina_2,7.353309014818516
CHEMBL2179128_smina_3,7.375082533577537
CHEMBL2179128_smina_4,7.054758705239206
CHEMBL2179128_smina_5,7.1124617886002905
CHEMBL2179128_smina_6,6.923033192418684
CHEMBL2179128_smina_7,7.046093312409814
CHEMBL2179128_smina_8,7.097508383838387
CHEMBL2179128_smina_9,7.264236495671
CHEMBL2179128_smina_10,7.241410350649355
CHEMBL2385993_smina_1,7.551002523809526
CHEMBL2385993_smina_2,7.193688784271283
CHEMBL2385993_smina_3,7.0707135606060625
CHEMBL2385993_smina_4,7.15091188311688
CHEMBL2385993_smina_5,7.56605853823954
CHEMBL2385993_smina_6,7.634989407647915
CHEMBL2385993_smina_7,7.672124279942275
CHEMBL2385993_smina_8,7.336146534632033
CHEMBL2385993_smina_9,7.451311428904428
CHEMBL2385993_smina_10,7.401738095571093
CHEMBL2424794_smina_1,7.4582994126984055
CHEMBL2424794_smina_2,7.512913830835834
CHEMBL2424794_smina_3,7.501246283549783
CHEMBL2424794_smina_4,7.396289077922078
CHEMBL2424794_smina_5,7.6614326334776335
