ID,rfscore_v2
CHEMBL113185_diffdock_6,7.686097944610946
CHEMBL113185_diffdock_7,7.739420454434458
CHEMBL113185_diffdock_8,7.721712203629709
CHEMBL113185_diffdock_9,7.724987395937398
CHEMBL113185_diffdock_10,7.711292882561889
CHEMBL4759650_diffdock_1,7.317754344877337
CHEMBL4759650_diffdock_2,7.280948809690314
CHEMBL4759650_diffdock_3,7.341053922077921
CHEMBL4759650_diffdock_4,7.362397961760459
CHEMBL4759650_diffdock_5,7.387976018037513
CHEMBL4759650_diffdock_6,7.278084727272727
CHEMBL4759650_diffdock_7,7.5350820021645
CHEMBL4759650_diffdock_8,7.442150917027414
CHEMBL4759650_diffdock_9,7.39147769336219
CHEMBL4759650_diffdock_10,7.285962163614161
CHEMBL410635_diffdock_1,7.61982054761905
CHEMBL410635_diffdock_2,7.547520252525258
CHEMBL410635_diffdock_3,7.530842338383836
CHEMBL410635_diffdock_4,7.488376853701856
CHEMBL410635_diffdock_5,7.534536920079917
CHEMBL410635_diffdock_6,7.3617015914640955
CHEMBL410635_diffdock_7,7.7040173947163915
CHEMBL410635_diffdock_8,7.649290216450214
CHEMBL410635_diffdock_9,7.690815378954374
CHEMBL410635_diffdock_10,3.6860786699966686
CHEMBL3671534_diffdock_1,7.990235870851365
CHEMBL3671534_diffdock_2,8.033491192640692
CHEMBL3671534_diffdock_3,7.83243889471639
CHEMBL3671534_diffdock_4,7.944317831945834
CHEMBL3671534_diffdock_5,7.805110375180373
CHEMBL3671534_diffdock_6,7.808684795815293
CHEMBL3671534_diffdock_7,8.033965654123659
CHEMBL3671534_diffdock_8,7.97761165873016
CHEMBL3671534_diffdock_9,7.914639318903323
CHEMBL3671534_diffdock_10,7.9044609163059185
CHEMBL1928310_diffdock_1,7.605368879287373
CHEMBL1928310_diffdock_2,7.572617457098451
CHEMBL1928310_diffdock_3,7.558826092463092
CHEMBL1928310_diffdock_4,7.523761270229769
CHEMBL1928310_diffdock_5,7.54944639432789
CHEMBL1928310_diffdock_6,7.566587106560102
CHEMBL1928310_diffdock_7,7.554807895881895
CHEMBL1928310_diffdock_8,7.478093391830391
CHEMBL1928310_diffdock_9,7.539848101731598
CHEMBL1928310_diffdock_10,7.553349838383837
CHEMBL4227812_diffdock_1,7.80058846542347
CHEMBL4227812_diffdock_2,7.838730087190594
CHEMBL4227812_diffdock_3,7.824079381562884
CHEMBL4227812_diffdock_4,7.741030459429463
CHEMBL4227812_diffdock_5,7.794519003996005
CHEMBL4227812_diffdock_6,7.7811694542679595
CHEMBL4227812_diffdock_7,7.883611016761022
CHEMBL4227812_diffdock_8,7.71815987246087
CHEMBL4227812_diffdock_9,7.828220585858589
CHEMBL4227812_diffdock_10,7.769793974081474
CHEMBL122785_diffdock_1,5.803160933066931
CHEMBL122785_diffdock_2,5.753527470862469
CHEMBL122785_diffdock_3,5.785015832833833
CHEMBL122785_diffdock_4,5.9222505417915405
CHEMBL122785_diffdock_5,5.789361759129755
CHEMBL122785_diffdock_6,6.0708716345321365
CHEMBL122785_diffdock_7,5.849577939116437
CHEMBL122785_diffdock_8,5.991937749084251
CHEMBL122785_diffdock_9,5.925308502664003
CHEMBL122785_diffdock_10,5.974733709290713
CHEMBL4282506_diffdock_1,7.286094948051945
CHEMBL4282506_diffdock_2,7.443945457819961
CHEMBL4282506_diffdock_3,7.019110090909091
CHEMBL4282506_diffdock_4,6.938784925685422
CHEMBL4282506_diffdock_5,7.3975554016539045
CHEMBL4282506_diffdock_6,7.189822282828284
CHEMBL4282506_diffdock_7,7.2455356293151345
CHEMBL4282506_diffdock_8,7.062248841769336
CHEMBL4282506_diffdock_9,7.0992513453768415
CHEMBL4282506_diffdock_10,7.122379859640362
CHEMBL268501_diffdock_1,6.504029692196701
CHEMBL268501_diffdock_2,6.53593403735154
CHEMBL268501_diffdock_3,6.531781250027754
CHEMBL268501_diffdock_4,6.625534947108447
CHEMBL268501_diffdock_5,6.628630681929184
CHEMBL268501_diffdock_6,6.716093015623264
CHEMBL268501_diffdock_7,6.690053164973915
CHEMBL268501_diffdock_8,6.721047096070594
CHEMBL268501_diffdock_9,6.5102212575757585
CHEMBL268501_diffdock_10,6.712229668942174
CHEMBL437885_diffdock_1,7.599446879842387
CHEMBL437885_diffdock_2,7.6856808690198735
CHEMBL437885_diffdock_3,7.529868084748594
CHEMBL437885_diffdock_4,7.577431779331783
CHEMBL437885_diffdock_5,7.635757018481523
CHEMBL437885_diffdock_6,7.619369229048733
CHEMBL437885_diffdock_7,7.506796425740924
CHEMBL437885_diffdock_8,7.540635983738485
CHEMBL437885_diffdock_9,7.654093104229108
CHEMBL437885_diffdock_10,3.6860786699966677
CHEMBL2325087_diffdock_1,7.160458420079924
CHEMBL2325087_diffdock_2,7.270683284326786
CHEMBL2325087_diffdock_3,7.297996938838941
CHEMBL2325087_diffdock_4,7.246779456876462
CHEMBL2325087_diffdock_5,7.277452020923522
CHEMBL2325087_diffdock_6,7.251853173659672
CHEMBL2325087_diffdock_7,7.081902753968255
CHEMBL2325087_diffdock_8,7.108842847041842
CHEMBL2325087_diffdock_9,7.196051192807197
CHEMBL2325087_diffdock_10,7.413078407647908
CHEMBL5206683_diffdock_1,7.977958045898549
CHEMBL5206683_diffdock_2,7.902658016594515
CHEMBL5206683_diffdock_3,7.9804743185148235
CHEMBL5206683_diffdock_4,7.854135199134204
CHEMBL5206683_diffdock_5,7.958784787878793
CHEMBL5206683_diffdock_6,7.870214634920642
CHEMBL5206683_diffdock_7,7.910246898268408
CHEMBL5206683_diffdock_8,8.008565713841717
CHEMBL5206683_diffdock_9,7.993650734487739
CHEMBL5206683_diffdock_10,7.923162719058724
CHEMBL131193_diffdock_1,8.327520218559213
CHEMBL131193_diffdock_2,8.375728603840601
CHEMBL131193_diffdock_3,8.191558923465426
CHEMBL131193_diffdock_4,8.26039428349428
CHEMBL131193_diffdock_5,8.2858181009546
CHEMBL131193_diffdock_6,8.226268582195589
CHEMBL131193_diffdock_7,8.175446166222667
CHEMBL131193_diffdock_8,8.243919691364193
CHEMBL131193_diffdock_9,8.298093178155177
CHEMBL131193_diffdock_10,8.21224508902209
CHEMBL5198809_diffdock_1,7.000443587634586
CHEMBL5198809_diffdock_2,7.161992868575862
CHEMBL5198809_diffdock_3,7.073065096015096
CHEMBL5198809_diffdock_4,7.093217130314125
CHEMBL5198809_diffdock_5,7.205957677544676
CHEMBL5198809_diffdock_6,7.222254003663003
CHEMBL5198809_diffdock_7,7.211504821844821
CHEMBL5198809_diffdock_8,7.206898461760459
CHEMBL5198809_diffdock_9,7.223007166666668
CHEMBL5198809_diffdock_10,3.686078669996668
CHEMBL4639556_diffdock_1,8.134537161338665
CHEMBL4639556_diffdock_2,8.219300762126759
CHEMBL4639556_diffdock_3,8.248731669774674
CHEMBL4639556_diffdock_4,8.14576087207237
CHEMBL4639556_diffdock_5,8.221870158452656
CHEMBL4639556_diffdock_6,8.296781115662114
CHEMBL4639556_diffdock_7,8.223515931235424
CHEMBL4639556_diffdock_8,8.165946824175819
CHEMBL4639556_diffdock_9,8.239883962703958
CHEMBL4639556_diffdock_10,7.956229109945604
CHEMBL4083467_diffdock_1,7.304850697524694
CHEMBL4083467_diffdock_2,7.362591817626821
CHEMBL4083467_diffdock_3,7.36403211477411
CHEMBL4083467_diffdock_4,7.259706199633699
CHEMBL4083467_diffdock_5,7.354224691919188
CHEMBL4083467_diffdock_6,7.396209376068374
CHEMBL4083467_diffdock_7,7.374154772727278
CHEMBL4083467_diffdock_8,7.43474557703407
CHEMBL4083467_diffdock_9,7.409477098124097
CHEMBL4083467_diffdock_10,7.248485958097459
CHEMBL3087197_diffdock_1,7.580152628205132
CHEMBL3087197_diffdock_2,7.614867789710296
CHEMBL3087197_diffdock_3,7.779240884559893
CHEMBL3087197_diffdock_4,7.7017853720723775
CHEMBL3087197_diffdock_5,7.686188502164506
CHEMBL3087197_diffdock_6,7.7519463850593935
CHEMBL3087197_diffdock_7,7.68757327561328
CHEMBL3087197_diffdock_8,7.68527760295261
CHEMBL3087197_diffdock_9,7.647752862914868
CHEMBL3087197_diffdock_10,7.738514210678218
CHEMBL3416598_diffdock_1,7.3637713207348225
CHEMBL3416598_diffdock_2,7.454525588411588
CHEMBL3416598_diffdock_3,7.421458999278502
CHEMBL3416598_diffdock_4,7.638147225829737
CHEMBL3416598_diffdock_5,7.484803198801199
CHEMBL3416598_diffdock_6,7.503160960705963
CHEMBL3416598_diffdock_7,7.376288984126985
CHEMBL3416598_diffdock_8,7.514081913419918
CHEMBL3416598_diffdock_9,7.428611642857144
CHEMBL3416598_diffdock_10,7.4492292301587275
CHEMBL215033_diffdock_1,8.027568135309137
CHEMBL215033_diffdock_2,8.13072187196137
CHEMBL215033_diffdock_3,8.024366996059499
CHEMBL215033_diffdock_4,8.03344713675213
CHEMBL215033_diffdock_5,8.016788212274655
CHEMBL215033_diffdock_6,8.065236636030635
CHEMBL215033_diffdock_7,8.129469239094234
CHEMBL215033_diffdock_8,8.129378616272616
CHEMBL215033_diffdock_9,8.12685187773338
CHEMBL215033_diffdock_10,8.020076427239422
CHEMBL4104427_diffdock_1,7.5063966248196206
CHEMBL4104427_diffdock_2,7.456573480852476
CHEMBL4104427_diffdock_3,7.42803024492174
CHEMBL4104427_diffdock_4,7.365298285325782
CHEMBL4104427_diffdock_5,7.450888700188697
CHEMBL4104427_diffdock_6,7.308401875901874
CHEMBL4104427_diffdock_7,7.297544573204579
CHEMBL4104427_diffdock_8,7.268769822843825
CHEMBL4104427_diffdock_9,7.291039275613268
CHEMBL4104427_diffdock_10,7.372685040015536
CHEMBL3759356_diffdock_1,7.284396534377392
CHEMBL3759356_diffdock_2,7.380171551226553
CHEMBL3759356_diffdock_3,7.240081158730164
CHEMBL3759356_diffdock_4,7.22176865919702
CHEMBL3759356_diffdock_5,7.232045734487737
CHEMBL3759356_diffdock_6,7.175598646210004
CHEMBL3759356_diffdock_7,7.481216755411264
CHEMBL3759356_diffdock_8,7.455281395715406
CHEMBL3759356_diffdock_9,7.1286371825396895
CHEMBL3759356_diffdock_10,3.6860786699966686
CHEMBL165731_diffdock_1,7.515134074703069
CHEMBL165731_diffdock_2,7.468768184315682
CHEMBL165731_diffdock_3,7.520036300477299
CHEMBL165731_diffdock_4,7.457632332278831
CHEMBL165731_diffdock_5,7.548514913752911
CHEMBL165731_diffdock_6,7.525550160173162
CHEMBL165731_diffdock_7,7.465400765845266
CHEMBL165731_diffdock_8,7.478643793262295
CHEMBL165731_diffdock_9,7.502856063547558
CHEMBL165731_diffdock_10,7.4542351320346265
CHEMBL171545_diffdock_1,7.557186980519479
CHEMBL171545_diffdock_2,7.506504054168048
CHEMBL171545_diffdock_3,7.626252699134196
CHEMBL171545_diffdock_4,7.540281152958148
CHEMBL171545_diffdock_5,7.4754103762903785
CHEMBL171545_diffdock_6,7.41515759457209
CHEMBL171545_diffdock_7,7.570255433621929
CHEMBL171545_diffdock_8,7.383735990287491
CHEMBL171545_diffdock_9,7.582878309523807
CHEMBL171545_diffdock_10,7.188807568209571
CHEMBL3934594_diffdock_1,7.925922323953829
CHEMBL3934594_diffdock_2,7.896026011599515
CHEMBL3934594_diffdock_3,7.936376084526592
CHEMBL3934594_diffdock_4,7.833908470418473
CHEMBL3934594_diffdock_5,7.846685860028861
CHEMBL3934594_diffdock_6,7.854493283938282
CHEMBL3934594_diffdock_7,7.959533849206348
CHEMBL3934594_diffdock_8,7.833296898989892
CHEMBL3934594_diffdock_9,8.004941504606503
CHEMBL3934594_diffdock_10,3.686078669996668
CHEMBL4439053_diffdock_1,7.764022829725837
CHEMBL4439053_diffdock_2,7.852500551226548
CHEMBL4439053_diffdock_3,7.787189079365072
CHEMBL4439053_diffdock_4,7.3837407594627695
CHEMBL4439053_diffdock_5,7.536291675324684
CHEMBL4439053_diffdock_6,7.649498780608286
CHEMBL4439053_diffdock_7,7.729778774170277
CHEMBL4439053_diffdock_8,7.530968960317464
CHEMBL4439053_diffdock_9,7.500736412698423
CHEMBL4439053_diffdock_10,7.719978581529583
CHEMBL3759015_diffdock_1,8.081712019258521
CHEMBL3759015_diffdock_2,8.055395875402372
CHEMBL3759015_diffdock_3,8.058417310023312
CHEMBL3759015_diffdock_4,8.006297181818185
CHEMBL3759015_diffdock_5,8.095377988233986
CHEMBL3759015_diffdock_6,7.995241668331666
CHEMBL3759015_diffdock_7,8.037896899933402
CHEMBL3759015_diffdock_8,8.072927595016095
CHEMBL3759015_diffdock_9,8.040459992451995
CHEMBL3759015_diffdock_10,8.060873272727267
CHEMBL4448428_diffdock_1,7.111188382117883
CHEMBL4448428_diffdock_2,7.1119557950938
CHEMBL4448428_diffdock_3,7.2291735571095606
CHEMBL4448428_diffdock_4,7.152961763458767
CHEMBL4448428_diffdock_5,7.727875338217339
CHEMBL4448428_diffdock_6,6.8317356954711945
CHEMBL4448428_diffdock_7,6.971066856088357
CHEMBL4448428_diffdock_8,7.700883163780661
CHEMBL4448428_diffdock_9,8.018788553224546
CHEMBL4448428_diffdock_10,8.02900609723609
CHEMBL3360617_diffdock_1,7.802030566378063
CHEMBL3360617_diffdock_2,7.875158021645021
CHEMBL3360617_diffdock_3,7.745742665223659
CHEMBL3360617_diffdock_4,7.794436866522366
CHEMBL3360617_diffdock_5,7.756109884559882
CHEMBL3360617_diffdock_6,7.713698721334225
CHEMBL3360617_diffdock_7,7.782199817460314
CHEMBL3360617_diffdock_8,7.813197959651459
CHEMBL3360617_diffdock_9,7.730440898268397
CHEMBL3360617_diffdock_10,7.718553754023754
CHEMBL3416591_diffdock_1,7.276896929292931
CHEMBL3416591_diffdock_2,7.278659643578642
CHEMBL3416591_diffdock_3,7.30604014862915
CHEMBL3416591_diffdock_4,7.2911967099567105
CHEMBL3416591_diffdock_5,7.181339160894665
CHEMBL3416591_diffdock_6,7.11708070851371
CHEMBL3416591_diffdock_7,7.380169279942283
CHEMBL3416591_diffdock_8,7.532584990620489
CHEMBL3416591_diffdock_9,7.4744225077700115
CHEMBL3416591_diffdock_10,3.6860786699966677
CHEMBL3628817_diffdock_1,7.3630565671550645
CHEMBL3628817_diffdock_2,7.201581538295033
CHEMBL3628817_diffdock_3,7.262653772061276
CHEMBL3628817_diffdock_4,7.233601213619712
CHEMBL3628817_diffdock_5,7.215646525252524
CHEMBL3628817_diffdock_6,7.165435762681761
CHEMBL3628817_diffdock_7,7.181126043345545
CHEMBL3628817_diffdock_8,7.1867563816738755
CHEMBL3628817_diffdock_9,7.236447746753244
CHEMBL3628817_diffdock_10,7.236462739760239
CHEMBL5089336_diffdock_1,7.731882143301151
CHEMBL5089336_diffdock_2,7.879954467532468
CHEMBL5089336_diffdock_3,7.678729926850932
CHEMBL5089336_diffdock_4,7.775367739316237
CHEMBL5089336_diffdock_5,7.81179523593074
CHEMBL5089336_diffdock_6,7.78277362143412
CHEMBL5089336_diffdock_7,7.789137072150075
CHEMBL5089336_diffdock_8,7.680257113775117
CHEMBL5089336_diffdock_9,7.769185900932402
CHEMBL5089336_diffdock_10,3.6860786699966677
CHEMBL4471155_diffdock_1,7.800659245310248
CHEMBL4471155_diffdock_2,7.940600994949501
CHEMBL4471155_diffdock_3,7.881315387445891
CHEMBL4471155_diffdock_4,7.995844714951717
CHEMBL4471155_diffdock_5,7.968266629148629
CHEMBL4471155_diffdock_6,8.02732993001443
CHEMBL4471155_diffdock_7,7.974951098845593
CHEMBL4471155_diffdock_8,7.9205797258297235
CHEMBL4471155_diffdock_9,8.002480532467533
CHEMBL4471155_diffdock_10,7.837292010101008
CHEMBL1198370_diffdock_1,7.1148589220779215
CHEMBL1198370_diffdock_2,7.152834694083687
CHEMBL1198370_diffdock_3,7.065762624819622
CHEMBL1198370_diffdock_4,7.0653593246753195
CHEMBL1198370_diffdock_5,7.174497297979793
CHEMBL1198370_diffdock_6,7.1066986493506485
CHEMBL1198370_diffdock_7,7.058448830336334
CHEMBL1198370_diffdock_8,7.1644632675102615
CHEMBL1198370_diffdock_9,7.108662425685421
CHEMBL1198370_diffdock_10,7.14564301010101
CHEMBL564829_diffdock_1,7.683785941280948
CHEMBL564829_diffdock_2,7.671317838827842
CHEMBL564829_diffdock_3,7.671963265956272
CHEMBL564829_diffdock_4,7.664959155566661
CHEMBL564829_diffdock_5,7.633014245754251
CHEMBL564829_diffdock_6,7.658502246753252
CHEMBL564829_diffdock_7,7.614570545177051
CHEMBL564829_diffdock_8,7.695579675768682
CHEMBL564829_diffdock_9,7.6002269112554135
CHEMBL564829_diffdock_10,7.661814162781666
CHEMBL1092382_diffdock_1,7.082695421356423
CHEMBL1092382_diffdock_2,7.029144490620484
CHEMBL1092382_diffdock_3,7.051808853535356
CHEMBL1092382_diffdock_4,7.127751324675324
CHEMBL1092382_diffdock_5,7.109460103896104
CHEMBL1092382_diffdock_6,7.11357677633478
CHEMBL1092382_diffdock_7,7.107879533189031
CHEMBL1092382_diffdock_8,7.105973888167387
CHEMBL1092382_diffdock_9,6.989387220057726
CHEMBL1092382_diffdock_10,7.187374702741702
CHEMBL1821877_diffdock_1,7.219988549395056
CHEMBL1821877_diffdock_2,7.577732799034301
CHEMBL1821877_diffdock_3,7.0392411236541275
CHEMBL1821877_diffdock_4,7.431620926406929
CHEMBL1821877_diffdock_5,7.0927742882117935
CHEMBL1821877_diffdock_6,7.381011426739929
CHEMBL1821877_diffdock_7,7.912780403318908
CHEMBL1821877_diffdock_8,7.1735915010545
CHEMBL1821877_diffdock_9,7.122726224386724
CHEMBL1821877_diffdock_10,7.907265029748033
CHEMBL144770_diffdock_1,7.482546197746698
CHEMBL144770_diffdock_2,7.60099398690199
CHEMBL144770_diffdock_3,7.661582915251419
CHEMBL144770_diffdock_4,7.710273585692082
CHEMBL144770_diffdock_5,7.612382991175485
CHEMBL144770_diffdock_6,7.511727791486283
CHEMBL144770_diffdock_7,7.531044775835278
CHEMBL144770_diffdock_8,7.565963618159614
CHEMBL144770_diffdock_9,7.475166816683322
CHEMBL144770_diffdock_10,7.535809040237542
CHEMBL334026_diffdock_1,7.855335367632366
CHEMBL334026_diffdock_2,7.867660059884558
CHEMBL334026_diffdock_3,7.832304635309135
CHEMBL334026_diffdock_4,7.918312997114001
CHEMBL334026_diffdock_5,7.842167393606393
CHEMBL334026_diffdock_6,7.88730294988345
CHEMBL334026_diffdock_7,7.786660695193695
CHEMBL334026_diffdock_8,7.808606413086913
CHEMBL334026_diffdock_9,3.686078669996668
CHEMBL334026_diffdock_10,3.6860786699966677
CHEMBL5084983_diffdock_1,7.761359872016875
CHEMBL5084983_diffdock_2,7.702954258741263
CHEMBL5084983_diffdock_3,7.781525098623591
CHEMBL5084983_diffdock_4,7.695971462981468
CHEMBL5084983_diffdock_5,7.73273008846709
CHEMBL5084983_diffdock_6,7.697430448995451
CHEMBL5084983_diffdock_7,7.7401317407037435
CHEMBL5084983_diffdock_8,7.798355312132314
CHEMBL5084983_diffdock_9,7.768876522810526
CHEMBL5084983_diffdock_10,7.669411941391943
CHEMBL166358_diffdock_1,7.456475069264064
CHEMBL166358_diffdock_2,7.44944625396825
CHEMBL166358_diffdock_3,7.42702529437229
CHEMBL166358_diffdock_4,7.494271537518037
CHEMBL166358_diffdock_5,7.404406924963925
CHEMBL166358_diffdock_6,7.396018901875902
CHEMBL166358_diffdock_7,7.64038675829726
CHEMBL166358_diffdock_8,7.463888097402595
CHEMBL166358_diffdock_9,7.408970477633472
CHEMBL166358_diffdock_10,7.5064781046176
CHEMBL1077069_diffdock_1,7.432657131424129
CHEMBL1077069_diffdock_2,7.378810870129882
CHEMBL1077069_diffdock_3,7.4411956414141445
CHEMBL1077069_diffdock_4,7.367665521312021
CHEMBL1077069_diffdock_5,7.388279652958153
CHEMBL1077069_diffdock_6,7.482946900432906
CHEMBL1077069_diffdock_7,7.409939088300596
CHEMBL1077069_diffdock_8,7.472716269119774
CHEMBL1077069_diffdock_9,3.686078669996668
CHEMBL1077069_diffdock_10,7.490338509768009
CHEMBL3671520_diffdock_1,7.893435242424244
CHEMBL3671520_diffdock_2,7.847937129870128
CHEMBL3671520_diffdock_3,7.925288462481965
CHEMBL3671520_diffdock_4,7.960410695582193
CHEMBL3671520_diffdock_5,7.9054831385281386
CHEMBL3671520_diffdock_6,7.902125856421352
CHEMBL3671520_diffdock_7,7.9513034343434414
CHEMBL3671520_diffdock_8,7.873866135642137
CHEMBL3671520_diffdock_9,7.916846028860026
CHEMBL3671520_diffdock_10,7.965605848484848
CHEMBL4102822_diffdock_1,7.898436645687653
CHEMBL4102822_diffdock_2,7.926442452880459
CHEMBL4102822_diffdock_3,7.914641371350874
CHEMBL4102822_diffdock_4,8.039693921078925
CHEMBL4102822_diffdock_5,7.970913792152295
CHEMBL4102822_diffdock_6,8.007974270784777
CHEMBL4102822_diffdock_7,7.923593944666451
CHEMBL4102822_diffdock_8,7.9449371714951775
CHEMBL4102822_diffdock_9,7.874601488677992
CHEMBL4102822_diffdock_10,7.877971576257082
CHEMBL4279863_diffdock_1,7.604338865911872
CHEMBL4279863_diffdock_2,7.626433398046407
CHEMBL4279863_diffdock_3,7.159636985569991
CHEMBL4279863_diffdock_4,7.534995253246759
CHEMBL4279863_diffdock_5,7.703762513708515
CHEMBL4279863_diffdock_6,7.382727098623602
CHEMBL4279863_diffdock_7,7.547142151126654
CHEMBL4279863_diffdock_8,7.539543697358203
CHEMBL4279863_diffdock_9,7.852918720779227
CHEMBL4279863_diffdock_10,3.6860786699966672
CHEMBL3808884_diffdock_1,8.044756802530802
CHEMBL3808884_diffdock_2,7.980381510878012
CHEMBL3808884_diffdock_3,7.935956224608725
CHEMBL3808884_diffdock_4,7.935046051726053
CHEMBL3808884_diffdock_5,7.8522091743256714
CHEMBL3808884_diffdock_6,7.930454733544231
CHEMBL3808884_diffdock_7,7.605636021534021
CHEMBL3808884_diffdock_8,7.981459922355421
CHEMBL3808884_diffdock_9,7.959011272005769
CHEMBL3808884_diffdock_10,7.660241029193027
CHEMBL1917092_diffdock_1,6.468668182428684
CHEMBL1917092_diffdock_2,6.469460103785111
CHEMBL1917092_diffdock_3,6.337119285214785
CHEMBL1917092_diffdock_4,6.3874041730491715
CHEMBL1917092_diffdock_5,6.4755057848817845
CHEMBL1917092_diffdock_6,6.421980677711178
CHEMBL1917092_diffdock_7,6.498530050727052
CHEMBL1917092_diffdock_8,6.507556104118106
CHEMBL1917092_diffdock_9,6.555871466810965
CHEMBL1917092_diffdock_10,6.474483161116658
CHEMBL4062528_diffdock_1,7.540702776334776
CHEMBL4062528_diffdock_2,7.580734792873789
CHEMBL4062528_diffdock_3,7.521346719502715
CHEMBL4062528_diffdock_4,7.7111497283827255
CHEMBL4062528_diffdock_5,7.5378979831834805
CHEMBL4062528_diffdock_6,7.471162169219673
CHEMBL4062528_diffdock_7,7.60457377383727
CHEMBL4062528_diffdock_8,7.5415790194250185
CHEMBL4062528_diffdock_9,7.519442925352428
CHEMBL4062528_diffdock_10,3.6860786699966677
CHEMBL3219127_diffdock_1,7.782724908147404
CHEMBL3219127_diffdock_2,7.828763893439894
CHEMBL3219127_diffdock_3,7.778593732822731
CHEMBL3219127_diffdock_4,7.79184450838051
CHEMBL3219127_diffdock_5,7.786209912753914
CHEMBL3219127_diffdock_6,7.865656545232541
CHEMBL3219127_diffdock_7,7.743561893994896
CHEMBL3219127_diffdock_8,7.7572261450216455
CHEMBL3219127_diffdock_9,7.822231889332893
CHEMBL3219127_diffdock_10,7.83534853363304
CHEMBL5209075_diffdock_1,7.843542006771011
CHEMBL5209075_diffdock_2,7.832013345598852
CHEMBL5209075_diffdock_3,7.7930720440115415
CHEMBL5209075_diffdock_4,7.796003802308809
CHEMBL5209075_diffdock_5,7.842382515207017
CHEMBL5209075_diffdock_6,7.88592287734488
CHEMBL5209075_diffdock_7,7.973315903540908
CHEMBL5209075_diffdock_8,7.711387121656124
CHEMBL5209075_diffdock_9,7.903675878510383
CHEMBL5209075_diffdock_10,8.026070530025537
CHEMBL4868614_diffdock_1,7.7202105367965395
CHEMBL4868614_diffdock_2,7.7057043919413974
CHEMBL4868614_diffdock_3,7.745149402097905
CHEMBL4868614_diffdock_4,7.74516487712288
CHEMBL4868614_diffdock_5,7.59800634776335
CHEMBL4868614_diffdock_6,7.767370411754921
CHEMBL4868614_diffdock_7,7.773898512307952
CHEMBL4868614_diffdock_8,7.778614492063501
CHEMBL4868614_diffdock_9,7.75079774164725
CHEMBL4868614_diffdock_10,7.485847531746037
CHEMBL78249_diffdock_1,6.188750378066373
CHEMBL78249_diffdock_2,5.508985614940611
CHEMBL78249_diffdock_3,5.724773396825396
CHEMBL78249_diffdock_4,5.691640224608724
CHEMBL78249_diffdock_5,6.205974166888671
CHEMBL78249_diffdock_6,5.5961466587856625
CHEMBL78249_diffdock_7,5.894473764291262
CHEMBL78249_diffdock_8,5.639295105505602
CHEMBL78249_diffdock_9,5.665037235209232
CHEMBL78249_diffdock_10,5.746416800865797
CHEMBL403785_diffdock_1,7.999102289321793
CHEMBL403785_diffdock_2,8.046221330225334
CHEMBL403785_diffdock_3,8.064579272949278
CHEMBL403785_diffdock_4,8.087862963924968
CHEMBL403785_diffdock_5,8.097240401653902
CHEMBL403785_diffdock_6,7.998883938450442
CHEMBL403785_diffdock_7,8.111065715506722
CHEMBL403785_diffdock_8,8.012688815073817
CHEMBL403785_diffdock_9,8.038577025752026
CHEMBL403785_diffdock_10,3.686078669996668
CHEMBL4079501_diffdock_1,7.73257866522367
CHEMBL4079501_diffdock_2,7.63521612315463
CHEMBL4079501_diffdock_3,7.869982378787883
CHEMBL4079501_diffdock_4,7.5427582943723035
CHEMBL4079501_diffdock_5,7.601138971139981
CHEMBL4079501_diffdock_6,7.740466443001453
CHEMBL4079501_diffdock_7,7.796010514430014
CHEMBL4079501_diffdock_8,7.317808164502167
CHEMBL4079501_diffdock_9,7.638983884559893
CHEMBL4079501_diffdock_10,7.497573312909312
CHEMBL323900_diffdock_1,7.398476893217892
CHEMBL323900_diffdock_2,7.422492182539683
CHEMBL323900_diffdock_3,7.35856446675546
CHEMBL323900_diffdock_4,7.285716896103897
CHEMBL323900_diffdock_5,7.398853867243864
CHEMBL323900_diffdock_6,7.346606236652233
CHEMBL323900_diffdock_7,7.333244510101012
CHEMBL323900_diffdock_8,7.3859335887445905
CHEMBL323900_diffdock_9,7.144542196137192
CHEMBL323900_diffdock_10,3.686078669996668
CHEMBL3114690_diffdock_1,7.391005858585856
CHEMBL3114690_diffdock_2,7.509002677489179
CHEMBL3114690_diffdock_3,7.553089561327555
CHEMBL3114690_diffdock_4,7.547144302308798
CHEMBL3114690_diffdock_5,7.593090547619046
CHEMBL3114690_diffdock_6,7.508240035409031
CHEMBL3114690_diffdock_7,7.47831415584415
CHEMBL3114690_diffdock_8,7.555961728493728
CHEMBL3114690_diffdock_9,7.638745428626928
CHEMBL3114690_diffdock_10,7.426094248973249
CHEMBL1958214_diffdock_1,7.158734523088027
CHEMBL1958214_diffdock_2,7.182766922244425
CHEMBL1958214_diffdock_3,7.113996966977471
CHEMBL1958214_diffdock_4,7.1531733484848505
CHEMBL1958214_diffdock_5,7.169934833499837
CHEMBL1958214_diffdock_6,7.196399747641248
CHEMBL1958214_diffdock_7,7.381622514985015
CHEMBL1958214_diffdock_8,7.499114339271841
CHEMBL1958214_diffdock_9,7.3478019164724255
CHEMBL1958214_diffdock_10,7.328032152403147
CHEMBL2426281_diffdock_1,7.526843756909766
CHEMBL2426281_diffdock_2,7.514492997114003
CHEMBL2426281_diffdock_3,7.464393251137756
CHEMBL2426281_diffdock_4,7.434060845654347
CHEMBL2426281_diffdock_5,7.444796750749254
CHEMBL2426281_diffdock_6,7.51454376556777
CHEMBL2426281_diffdock_7,7.495303907980914
CHEMBL2426281_diffdock_8,7.325265133533137
