ID,rfscore_v1
CHEMBL3671487_smina_4,7.949561049672549
CHEMBL3671487_smina_5,7.786566221056719
CHEMBL3671487_smina_6,7.880721542457539
CHEMBL3671487_smina_7,7.5968537878787785
CHEMBL3671487_smina_8,7.914035031302027
CHEMBL3671487_smina_9,7.734302857753354
CHEMBL3671487_smina_10,7.651697691197685
CHEMBL3671562_smina_1,7.997334517926514
CHEMBL3671562_smina_2,7.9685181961371905
CHEMBL3671562_smina_3,7.937662648518141
CHEMBL3671562_smina_4,7.996060791375283
CHEMBL3671562_smina_5,7.968982660783653
CHEMBL3671562_smina_6,7.738985054001553
CHEMBL3671562_smina_7,7.9031575143190125
CHEMBL3671562_smina_8,7.887576545343542
CHEMBL3671562_smina_9,7.824256830336329
CHEMBL3671562_smina_10,7.661835853535351
CHEMBL3671564_smina_1,8.055900944111443
CHEMBL3671564_smina_2,8.118133986291484
CHEMBL3671564_smina_3,8.080999679653678
CHEMBL3671564_smina_4,8.058370836718835
CHEMBL3671564_smina_5,8.0013485997336
CHEMBL3671564_smina_6,8.040652046120542
CHEMBL3671564_smina_7,7.698876907425904
CHEMBL3671564_smina_8,7.94753058963259
CHEMBL3671564_smina_9,7.8791588554778444
CHEMBL3671564_smina_10,7.992536467476963
CHEMBL3671582_smina_1,7.739542435841934
CHEMBL3671582_smina_2,7.806878419968917
CHEMBL3671582_smina_3,7.753662524475523
CHEMBL3671582_smina_4,7.7621577112887135
CHEMBL3671582_smina_5,7.601071442890442
CHEMBL3671582_smina_6,7.854866170829174
CHEMBL3671582_smina_7,8.039598911033405
CHEMBL3671582_smina_8,7.724493717837717
CHEMBL3671582_smina_9,8.035468152014648
CHEMBL3671582_smina_10,8.018841334831833
CHEMBL367625_smina_1,7.768204904706411
CHEMBL367625_smina_2,7.766482194083698
CHEMBL367625_smina_3,7.805740004995012
CHEMBL367625_smina_4,7.795244829725835
CHEMBL367625_smina_5,7.68021310461761
CHEMBL367625_smina_6,7.771541108169613
CHEMBL367625_smina_7,7.606763133699633
CHEMBL367625_smina_8,7.609312248196246
CHEMBL367625_smina_9,7.354683271672764
CHEMBL367625_smina_10,7.661860462481962
CHEMBL3676349_smina_1,7.623487212842714
CHEMBL3676349_smina_2,7.703751235764237
CHEMBL3676349_smina_3,7.659167208347215
CHEMBL3676349_smina_4,7.715494187590186
CHEMBL3676349_smina_5,7.561195893939398
CHEMBL3676349_smina_6,7.737787457986461
CHEMBL3676349_smina_7,7.706771917915417
CHEMBL3676349_smina_8,7.217148046176048
CHEMBL3676349_smina_9,7.271166277777776
CHEMBL3676349_smina_10,7.827187609834616
CHEMBL3676363_smina_1,7.941906973803967
CHEMBL3676363_smina_2,7.990934853701853
CHEMBL3676363_smina_3,7.964632298146297
CHEMBL3676363_smina_4,7.737434436285937
CHEMBL3676363_smina_5,7.988584237540234
CHEMBL3676363_smina_6,8.052798759518252
CHEMBL3676363_smina_7,7.984372903596397
CHEMBL3676363_smina_8,7.982060427294923
CHEMBL3676363_smina_9,8.043038478354964
CHEMBL3676363_smina_10,7.944846774669771
CHEMBL3676384_smina_1,8.015849230658226
CHEMBL3676384_smina_2,7.944878545954039
CHEMBL3676384_smina_3,7.988532876068374
CHEMBL3676384_smina_4,7.8933224982239985
CHEMBL3676384_smina_5,7.800292567599068
CHEMBL3676384_smina_6,8.017686651182146
CHEMBL3676384_smina_7,7.878338754467752
CHEMBL3676384_smina_8,7.849203837828836
CHEMBL3676384_smina_9,7.94961040637141
CHEMBL3676384_smina_10,8.027522319791325
CHEMBL3676388_smina_1,7.838676576090581
CHEMBL3676388_smina_2,8.57303285508935
CHEMBL3676388_smina_3,8.367741053835053
CHEMBL3676388_smina_4,8.147395858974363
CHEMBL3676388_smina_5,7.8320791438006445
CHEMBL3676388_smina_6,8.107458812076814
CHEMBL3676388_smina_7,7.851043994560997
CHEMBL3676388_smina_8,7.888413883061386
CHEMBL3676388_smina_9,7.91592364718615
CHEMBL3676388_smina_10,7.962911879120883
CHEMBL3699603_smina_1,7.986301646242639
CHEMBL3699603_smina_2,7.99192439105338
CHEMBL3699603_smina_3,7.994875550505037
CHEMBL3699603_smina_4,7.993912308080794
CHEMBL3699603_smina_5,8.02157271822621
CHEMBL3699603_smina_6,7.979862639971132
CHEMBL3699603_smina_7,7.985202135975124
CHEMBL3699603_smina_8,7.993301035686531
CHEMBL3699603_smina_9,7.809755048729052
CHEMBL3699603_smina_10,7.814707523088027
CHEMBL3741026_smina_1,7.779648893828386
CHEMBL3741026_smina_2,7.717719763958258
CHEMBL3741026_smina_3,7.774073009268504
CHEMBL3741026_smina_4,7.676138455433457
CHEMBL3741026_smina_5,7.265836596903093
CHEMBL3741026_smina_6,7.676198428682421
CHEMBL3741026_smina_7,7.667736832611831
CHEMBL3741026_smina_8,7.741314996392489
CHEMBL3741026_smina_9,7.396521573815071
CHEMBL3741026_smina_10,7.599566025974024
CHEMBL3746557_smina_1,7.724226770229771
CHEMBL3746557_smina_2,7.416922121600618
CHEMBL3746557_smina_3,7.867842632423133
CHEMBL3746557_smina_4,7.588084708180713
CHEMBL3746557_smina_5,7.582284362914861
CHEMBL3746557_smina_6,7.897905185092686
CHEMBL3746557_smina_7,7.510216773670775
CHEMBL3746557_smina_8,7.613759525252524
CHEMBL3746557_smina_9,7.59988773953824
CHEMBL3746557_smina_10,7.577373777777776
CHEMBL3746711_smina_1,7.687974437728937
CHEMBL3746711_smina_2,7.677457234043734
CHEMBL3746711_smina_3,7.554833010101012
CHEMBL3746711_smina_4,7.577471073371082
CHEMBL3746711_smina_5,7.7496218180708265
CHEMBL3746711_smina_6,7.5127796871461925
CHEMBL3746711_smina_7,7.693849415473417
CHEMBL3746711_smina_8,7.706313424519929
CHEMBL3746711_smina_9,7.753524037018537
CHEMBL3746711_smina_10,7.8902475145410165
CHEMBL3758875_smina_1,7.8109998227328195
CHEMBL3758875_smina_2,7.775612521145513
CHEMBL3758875_smina_3,7.800276564824059
CHEMBL3758875_smina_4,7.769680065823062
CHEMBL3758875_smina_5,7.77574137795537
CHEMBL3758875_smina_6,7.696028197580198
CHEMBL3758875_smina_7,7.782324488899986
CHEMBL3758875_smina_8,7.579196784437782
CHEMBL3758875_smina_9,7.841368940337439
CHEMBL3758875_smina_10,7.60408411038961
CHEMBL3759359_smina_1,7.3488945985681005
CHEMBL3759359_smina_2,7.3414098662448675
CHEMBL3759359_smina_3,7.431995055555556
CHEMBL3759359_smina_4,7.373750879231879
CHEMBL3759359_smina_5,7.41410967876568
CHEMBL3759359_smina_6,7.302556976634475
CHEMBL3759359_smina_7,7.233171524697526
CHEMBL3759359_smina_8,7.318197372127877
CHEMBL3759359_smina_9,7.110037693029194
CHEMBL3759359_smina_10,7.170228327074887
CHEMBL3763627_smina_1,7.814472071151069
CHEMBL3763627_smina_2,7.730237291930288
CHEMBL3763627_smina_3,7.779088726717724
CHEMBL3763627_smina_4,7.811836286047282
CHEMBL3763627_smina_5,7.715052093961591
CHEMBL3763627_smina_6,7.744655463369961
CHEMBL3763627_smina_7,7.802527008269507
CHEMBL3763627_smina_8,7.764409258186257
CHEMBL3763627_smina_9,7.68259183405483
CHEMBL3763627_smina_10,7.700317774059273
CHEMBL3763790_smina_1,8.161337971528466
CHEMBL3763790_smina_2,8.036664432900432
CHEMBL3763790_smina_3,8.097218646464645
CHEMBL3763790_smina_4,8.103887205794202
CHEMBL3763790_smina_5,8.030189615606606
CHEMBL3763790_smina_6,8.096486254722409
CHEMBL3763790_smina_7,7.980792074569224
CHEMBL3763790_smina_8,7.904928301508939
CHEMBL3763790_smina_9,7.946654502363644
CHEMBL3763790_smina_10,7.439762042069046
CHEMBL3805283_smina_1,7.337006381285384
CHEMBL3805283_smina_2,7.441990630924628
CHEMBL3805283_smina_3,7.6497822836607785
CHEMBL3805283_smina_4,7.33843995093795
CHEMBL3805283_smina_5,7.3754973139638125
CHEMBL3805283_smina_6,7.3134082333777295
CHEMBL3805283_smina_7,7.196852043290044
CHEMBL3805283_smina_8,7.210832229770228
CHEMBL3805283_smina_9,7.174407298701306
CHEMBL3805283_smina_10,7.210402439393941
CHEMBL3805775_smina_1,7.9031749587634605
CHEMBL3805775_smina_2,7.389086546509046
CHEMBL3805775_smina_3,7.93543396958597
CHEMBL3805775_smina_4,7.486771600066598
CHEMBL3805775_smina_5,7.481705939893437
CHEMBL3805775_smina_6,7.593568967532473
CHEMBL3805775_smina_7,6.763500628815633
CHEMBL3805775_smina_8,7.438322147297149
CHEMBL3805775_smina_9,7.375098623210119
CHEMBL3805775_smina_10,7.399646431457435
CHEMBL3814211_smina_1,7.364730480241982
CHEMBL3814211_smina_2,7.018391731934731
CHEMBL3814211_smina_3,6.96049851948052
CHEMBL3814211_smina_4,6.753977152958147
CHEMBL3814211_smina_5,6.740500396880902
CHEMBL3814211_smina_6,6.97134538134088
CHEMBL3814211_smina_7,7.261821522033523
CHEMBL3814211_smina_8,7.1690563851148825
CHEMBL3814211_smina_9,7.330209040459538
CHEMBL3814211_smina_10,7.1571433066378045
CHEMBL3818970_smina_1,8.070300399045399
CHEMBL3818970_smina_2,8.072034615495612
CHEMBL3818970_smina_3,7.5924696732711805
CHEMBL3818970_smina_4,7.5976892574092645
CHEMBL3818970_smina_5,7.901758270562771
CHEMBL3818970_smina_6,7.702766093129101
CHEMBL3818970_smina_7,7.800988719724727
CHEMBL3818970_smina_8,7.7645205985126005
CHEMBL3818970_smina_9,7.902102867132871
CHEMBL3818970_smina_10,7.769726839049846
CHEMBL3903641_smina_1,7.902583501332001
CHEMBL3903641_smina_2,7.899051636974136
CHEMBL3903641_smina_3,7.81648638877789
CHEMBL3903641_smina_4,7.918468894549892
CHEMBL3903641_smina_5,7.927677596570093
CHEMBL3903641_smina_6,7.813000744477743
CHEMBL3903641_smina_7,7.748688206571202
CHEMBL3903641_smina_8,7.433576189532689
CHEMBL3903641_smina_9,7.742823352203349
CHEMBL3903641_smina_10,7.549309618104111
CHEMBL391321_smina_1,7.622665937784432
CHEMBL391321_smina_2,7.885658414640918
CHEMBL391321_smina_3,7.9181662659562635
CHEMBL391321_smina_4,7.93349634027084
CHEMBL391321_smina_5,7.814304276112779
CHEMBL391321_smina_6,7.872346078421578
CHEMBL391321_smina_7,7.710561642635141
CHEMBL391321_smina_8,7.911016008436008
CHEMBL391321_smina_9,7.88132696653347
CHEMBL391321_smina_10,7.635550533022531
CHEMBL3937527_smina_1,7.075040487234993
CHEMBL3937527_smina_2,6.984030053002563
CHEMBL3937527_smina_3,7.03348824619825
CHEMBL3937527_smina_4,6.531169076423581
CHEMBL3937527_smina_5,6.817341880563888
CHEMBL3937527_smina_6,6.749529807803309
CHEMBL3937527_smina_7,6.753027270285274
CHEMBL3937527_smina_8,6.856094273781781
CHEMBL3937527_smina_9,7.192985483405487
CHEMBL3937527_smina_10,6.675455812132317
CHEMBL395591_smina_1,7.790988125485622
CHEMBL395591_smina_2,7.8659174888999885
CHEMBL395591_smina_3,7.9261185834165815
CHEMBL395591_smina_4,7.886283095682094
CHEMBL395591_smina_5,7.598558611055608
CHEMBL395591_smina_6,7.83141906898657
CHEMBL395591_smina_7,7.872768974469978
CHEMBL395591_smina_8,7.925318823676326
CHEMBL395591_smina_9,7.860626522089024
CHEMBL395591_smina_10,7.791025286879788
CHEMBL3960853_smina_1,7.34753302813853
CHEMBL3960853_smina_2,7.322222222832717
CHEMBL3960853_smina_3,7.4075653642468575
CHEMBL3960853_smina_4,7.393212567710061
CHEMBL3960853_smina_5,7.410121046065042
CHEMBL3960853_smina_6,7.360943032356532
CHEMBL3960853_smina_7,7.438776390942385
CHEMBL3960853_smina_8,7.3001740496725445
CHEMBL3960853_smina_9,7.3764956073926085
CHEMBL3960853_smina_10,7.279493682428675
CHEMBL3967836_smina_1,7.966694893217881
CHEMBL3967836_smina_2,7.957318023254509
CHEMBL3967836_smina_3,7.963351832778318
CHEMBL3967836_smina_4,7.954514508657999
CHEMBL3967836_smina_5,7.990561896825387
CHEMBL3967836_smina_6,7.963943728882212
CHEMBL3967836_smina_7,7.950571623376612
CHEMBL3967836_smina_8,7.938475308247296
CHEMBL3967836_smina_9,7.979579045454532
CHEMBL3967836_smina_10,7.95094782178931
CHEMBL4067916_smina_1,7.837554296148292
CHEMBL4067916_smina_2,7.822850448218442
CHEMBL4067916_smina_3,7.816149828171817
CHEMBL4067916_smina_4,7.768602613719612
CHEMBL4067916_smina_5,7.822868183871676
CHEMBL4067916_smina_6,7.998929408202898
CHEMBL4067916_smina_7,8.000534493839487
CHEMBL4067916_smina_8,7.773564237873237
CHEMBL4067916_smina_9,7.959700870684859
CHEMBL4067916_smina_10,7.871428426406927
CHEMBL4068047_smina_1,7.96702549173048
CHEMBL4068047_smina_2,7.790275884559881
CHEMBL4068047_smina_3,7.802884673881672
CHEMBL4068047_smina_4,7.858789553391049
CHEMBL4068047_smina_5,7.855655466089461
CHEMBL4068047_smina_6,7.877274495337989
CHEMBL4068047_smina_7,7.804532682373181
CHEMBL4068047_smina_8,7.830923696969698
CHEMBL4068047_smina_9,7.859109185647678
CHEMBL4068047_smina_10,7.863748673881668
CHEMBL4068695_smina_1,7.898988116550113
CHEMBL4068695_smina_2,7.886531740093231
CHEMBL4068695_smina_3,7.934797790598279
CHEMBL4068695_smina_4,7.962703871350859
CHEMBL4068695_smina_5,7.787925275113775
CHEMBL4068695_smina_6,7.962115993062486
CHEMBL4068695_smina_7,7.864113844044834
CHEMBL4068695_smina_8,7.9083277227772095
CHEMBL4068695_smina_9,7.99696902147851
CHEMBL4068695_smina_10,7.943692441946934
CHEMBL4070053_smina_1,7.644508741758247
CHEMBL4070053_smina_2,7.601190957542454
CHEMBL4070053_smina_3,7.704672396270397
CHEMBL4070053_smina_4,7.896125602841609
CHEMBL4070053_smina_5,7.777722449161957
CHEMBL4070053_smina_6,7.6164390895215925
CHEMBL4070053_smina_7,7.5351799529359536
CHEMBL4070053_smina_8,7.727740521700529
CHEMBL4070053_smina_9,7.629521786435785
CHEMBL4070053_smina_10,7.742401813686316
CHEMBL4071170_smina_1,7.590973567821067
CHEMBL4071170_smina_2,7.365476062770562
CHEMBL4071170_smina_3,7.385448634199133
CHEMBL4071170_smina_4,7.6101597590187495
CHEMBL4071170_smina_5,7.567616759018757
CHEMBL4071170_smina_6,7.6293410382395335
CHEMBL4071170_smina_7,7.423282632589635
CHEMBL4071170_smina_8,7.504195506327003
CHEMBL4071170_smina_9,7.4765700245310205
CHEMBL4071170_smina_10,7.508136694805189
CHEMBL4074615_smina_1,7.942058377622379
CHEMBL4074615_smina_2,7.792445490620487
CHEMBL4074615_smina_3,7.830172850371851
CHEMBL4074615_smina_4,7.7477618907203905
CHEMBL4074615_smina_5,7.829794331168831
CHEMBL4074615_smina_6,7.838383069819065
CHEMBL4074615_smina_7,7.8109576035631
CHEMBL4074615_smina_8,7.906962083527576
CHEMBL4074615_smina_9,7.944870138750134
CHEMBL4074615_smina_10,7.928184195360192
CHEMBL4077917_smina_1,7.7600968279498215
CHEMBL4077917_smina_2,7.759173616217115
CHEMBL4077917_smina_3,7.359653430180923
CHEMBL4077917_smina_4,7.743682492174486
CHEMBL4077917_smina_5,7.3461234063714045
CHEMBL4077917_smina_6,7.548114060717048
CHEMBL4077917_smina_7,7.6061741148851105
CHEMBL4077917_smina_8,7.306662996503491
CHEMBL4077917_smina_9,7.567789685703176
CHEMBL4077917_smina_10,7.202233263791756
CHEMBL4080720_smina_1,7.8734763924963955
CHEMBL4080720_smina_2,7.812994541125546
CHEMBL4080720_smina_3,7.804304084415585
CHEMBL4080720_smina_4,7.7514527886002895
CHEMBL4080720_smina_5,7.697556670274168
CHEMBL4080720_smina_6,7.669961131757132
CHEMBL4080720_smina_7,8.012132882839381
CHEMBL4080720_smina_8,7.717490437673437
CHEMBL4080720_smina_9,7.587894324675324
CHEMBL4080720_smina_10,8.001938557442555
CHEMBL4080934_smina_1,7.4879577993672966
CHEMBL4080934_smina_2,7.655743696914199
CHEMBL4080934_smina_3,7.619264559829058
CHEMBL4080934_smina_4,7.595536506438007
CHEMBL4080934_smina_5,7.56747849200799
CHEMBL4080934_smina_6,7.53642483039183
CHEMBL4080934_smina_7,7.569930069208568
CHEMBL4080934_smina_8,7.47429852269952
CHEMBL4080934_smina_9,7.485192178543675
CHEMBL4080934_smina_10,7.608471639915641
CHEMBL4082763_smina_1,7.805589124153626
CHEMBL4082763_smina_2,7.649698264735266
CHEMBL4082763_smina_3,7.668624331834835
CHEMBL4082763_smina_4,7.672624552614054
CHEMBL4082763_smina_5,7.717838362859363
CHEMBL4082763_smina_6,7.613043732267736
CHEMBL4082763_smina_7,7.607065328948833
CHEMBL4082763_smina_8,7.6036052488622525
CHEMBL4082763_smina_9,7.628739402541906
CHEMBL4082763_smina_10,7.71410155278055
CHEMBL4088718_smina_1,7.447498828282825
CHEMBL4088718_smina_2,7.6101461399711345
CHEMBL4088718_smina_3,7.556177738816739
CHEMBL4088718_smina_4,7.41527281512931
CHEMBL4088718_smina_5,7.576828472582972
CHEMBL4088718_smina_6,7.580967691919186
CHEMBL4088718_smina_7,7.079348175324675
CHEMBL4088718_smina_8,7.561380524531024
CHEMBL4088718_smina_9,7.139795851370846
CHEMBL4088718_smina_10,7.292898534632035
CHEMBL4091284_smina_1,7.1680235129315175
CHEMBL4091284_smina_2,7.07229923726273
CHEMBL4091284_smina_3,6.750762298756798
CHEMBL4091284_smina_4,7.1648825749250715
CHEMBL4091284_smina_5,7.086560451492951
CHEMBL4091284_smina_6,6.78544241969142
CHEMBL4091284_smina_7,6.988875464590967
CHEMBL4091284_smina_8,7.091444839271838
CHEMBL4091284_smina_9,7.03320579387279
CHEMBL4091284_smina_10,6.767662976467976
CHEMBL4096014_smina_1,7.946569803585303
CHEMBL4096014_smina_2,7.897739048895548
CHEMBL107472_gnina_1,6.817167415639913
CHEMBL107472_gnina_2,6.969137573260073
CHEMBL107472_gnina_3,7.086423565878565
CHEMBL107472_gnina_4,7.088464739482741
CHEMBL107472_gnina_5,7.063327668054168
CHEMBL107472_gnina_6,6.648334211288713
CHEMBL107472_gnina_7,7.127060920135423
CHEMBL107472_gnina_8,7.065268195027198
CHEMBL107472_gnina_9,7.060334876401379
CHEMBL107472_gnina_10,6.716125182706185
CHEMBL1090364_gnina_1,7.95122599839049
CHEMBL1090364_gnina_2,8.098418571151063
CHEMBL1090364_gnina_3,7.94547703807303
CHEMBL1090364_gnina_4,7.953181850038844
CHEMBL1090364_gnina_5,7.9906613280053165
CHEMBL1090364_gnina_6,7.92539688800088
CHEMBL1090364_gnina_7,7.880692275613266
CHEMBL1090364_gnina_8,7.970758339438331
CHEMBL1090364_gnina_9,8.00036680069929
CHEMBL1090364_gnina_10,7.386130164502162
CHEMBL1095464_gnina_1,7.504803673659671
CHEMBL1095464_gnina_2,7.401068025974025
CHEMBL1095464_gnina_3,7.416907108003106
CHEMBL1095464_gnina_4,7.09395796320346
CHEMBL1095464_gnina_5,6.984707570485061
CHEMBL1095464_gnina_6,7.642384010600507
CHEMBL1095464_gnina_7,7.634007970917966
CHEMBL1095464_gnina_8,7.021358160173155
CHEMBL1095464_gnina_9,7.4055489435009445
CHEMBL1095464_gnina_10,7.0258105974026
CHEMBL1097189_gnina_1,7.022399196525702
CHEMBL1097189_gnina_2,7.033258180652683
CHEMBL1097189_gnina_3,7.591164824897318
CHEMBL1097189_gnina_4,7.533902253468751
CHEMBL1097189_gnina_5,6.974552951936955
CHEMBL1097189_gnina_6,7.298816710178707
CHEMBL1097189_gnina_7,7.738991214285717
CHEMBL1097189_gnina_8,7.141477846875343
CHEMBL1097189_gnina_9,7.437168236652232
CHEMBL1097189_gnina_10,6.950498712398716
CHEMBL1172773_gnina_1,7.6832178155733155
CHEMBL1172773_gnina_2,7.557158082251084
CHEMBL1172773_gnina_3,7.623372280663782
CHEMBL1172773_gnina_4,7.553465635919639
CHEMBL1172773_gnina_5,7.673931913419913
CHEMBL1172773_gnina_6,7.637481297979803
CHEMBL1172773_gnina_7,7.67404585947386
CHEMBL1172773_gnina_8,7.657856288600291
CHEMBL1172773_gnina_9,7.365305647254711
CHEMBL1172773_gnina_10,7.417668021713584
CHEMBL1173794_gnina_1,7.1233152168387175
CHEMBL1173794_gnina_2,6.961299140914636
CHEMBL1173794_gnina_3,7.148258470806972
CHEMBL1173794_gnina_4,7.117529456876449
CHEMBL1173794_gnina_5,6.9229146684426714
CHEMBL1173794_gnina_6,7.028128203518695
CHEMBL1173794_gnina_7,6.972665594849596
CHEMBL1173794_gnina_8,6.951908722444221
CHEMBL1173794_gnina_9,6.656624006826506
CHEMBL1173794_gnina_10,7.0305129909534925
CHEMBL1204261_gnina_1,7.132882998334998
CHEMBL1204261_gnina_2,7.128990022089028
CHEMBL1204261_gnina_3,7.114262077478081
CHEMBL1204261_gnina_4,7.0386105369075365
CHEMBL1204261_gnina_5,7.199752331557337
CHEMBL1204261_gnina_6,7.051583865578861
CHEMBL1204261_gnina_7,7.142692490675985
CHEMBL1204261_gnina_8,7.290945207070707
CHEMBL1204261_gnina_9,7.034133589688088
CHEMBL1204261_gnina_10,7.052475714674212
CHEMBL1240553_gnina_1,7.6691422624597685
CHEMBL1240553_gnina_2,7.472244017038519
CHEMBL1240553_gnina_3,7.701946107337108
CHEMBL1240553_gnina_4,7.776226006327005
CHEMBL1240553_gnina_5,7.80467688944389
CHEMBL1240553_gnina_6,7.80390387068488
CHEMBL1240553_gnina_7,7.676944629870135
CHEMBL1240553_gnina_8,7.764558080641579
CHEMBL1240553_gnina_9,7.027158865911864
CHEMBL1240553_gnina_10,7.816289439948944
CHEMBL1241860_gnina_1,7.545536308635808
CHEMBL1241860_gnina_2,7.486666558941058
CHEMBL1241860_gnina_3,7.391789052669552
CHEMBL1241860_gnina_4,6.76788713325563
CHEMBL1241860_gnina_5,7.356893256854256
CHEMBL1241860_gnina_6,7.351338793650793
CHEMBL1241860_gnina_7,7.412695653013652
CHEMBL1241860_gnina_8,7.165710665445668
CHEMBL1241860_gnina_9,7.350281839327338
CHEMBL1241860_gnina_10,6.544103449106445
CHEMBL1241948_gnina_1,8.182701874458878
CHEMBL1241948_gnina_2,7.817208821067819
CHEMBL1241948_gnina_3,8.00016857864358
CHEMBL1241948_gnina_4,7.922715136363637
CHEMBL1241948_gnina_5,7.9021585091020095
CHEMBL1241948_gnina_6,7.4715671702741675
CHEMBL1241948_gnina_7,7.845123945887443
CHEMBL1241948_gnina_8,7.828945006493505
CHEMBL1241948_gnina_9,7.3976982676767635
CHEMBL1241948_gnina_10,7.803835354978354
CHEMBL1242200_gnina_1,7.6340865455100415
CHEMBL1242200_gnina_2,7.664213334110329
CHEMBL1242200_gnina_3,6.805474856421356
CHEMBL1242200_gnina_4,6.67715579259629
CHEMBL1242200_gnina_5,7.505255212454208
CHEMBL1242200_gnina_6,6.675450677322673
CHEMBL1242200_gnina_7,6.799417769841272
CHEMBL1242200_gnina_8,7.265433714507713
CHEMBL1242200_gnina_9,7.464150749250748
CHEMBL1242200_gnina_10,7.273090504551002
CHEMBL1242208_gnina_1,7.785995225052727
CHEMBL1242208_gnina_2,7.734254241647242
CHEMBL1242208_gnina_3,7.763174598790102
CHEMBL1242208_gnina_4,7.498039004107001
CHEMBL1242208_gnina_5,7.30436065878565
CHEMBL1242208_gnina_6,7.698238356365852
CHEMBL1242208_gnina_7,7.584118458652454
CHEMBL1242208_gnina_8,7.644211548285042
CHEMBL1242208_gnina_9,7.383013170551663
CHEMBL1242208_gnina_10,7.499432485403481
CHEMBL1242294_gnina_1,7.583274693140186
CHEMBL1242294_gnina_2,7.724340450160949
CHEMBL1242294_gnina_3,7.71498659301809
CHEMBL1242294_gnina_4,7.712831598068594
CHEMBL1242294_gnina_5,7.38882825713175
CHEMBL1242294_gnina_6,7.569815386002878
CHEMBL1242294_gnina_7,7.609281756687751
CHEMBL1242294_gnina_8,7.27669447480297
CHEMBL1242294_gnina_9,7.294186810245304
CHEMBL1242294_gnina_10,7.5175181901986825
CHEMBL1242568_gnina_1,7.359195357642355
CHEMBL1242568_gnina_2,7.659438220557221
CHEMBL1242568_gnina_3,7.09965677034077
CHEMBL1242568_gnina_4,7.718240201798201
CHEMBL1242568_gnina_5,7.718540468031966
CHEMBL1242568_gnina_6,7.66857395215895
CHEMBL1242568_gnina_7,7.304269282828284
CHEMBL1242568_gnina_8,7.243173686202687
CHEMBL1242568_gnina_9,7.380151339660341
CHEMBL1242568_gnina_10,6.701760424075921
CHEMBL1242973_gnina_1,6.5083675020534955
CHEMBL1242973_gnina_2,6.3455476652236635
CHEMBL1242973_gnina_3,7.195822473914963
CHEMBL1242973_gnina_4,5.912138167277163
CHEMBL1242973_gnina_5,7.443344815184811
CHEMBL1242973_gnina_6,6.365150854145849
CHEMBL1242973_gnina_7,7.141511585026076
CHEMBL1242973_gnina_8,6.045474951659447
CHEMBL1242973_gnina_9,6.134933641303139
CHEMBL1242973_gnina_10,6.290552380119873
CHEMBL127223_gnina_1,7.541936762626266
CHEMBL127223_gnina_2,7.522954092629596
CHEMBL127223_gnina_3,7.496871946608943
CHEMBL127223_gnina_4,7.862089373737372
CHEMBL127223_gnina_5,7.398171148629146
CHEMBL127223_gnina_6,7.110246046120551
CHEMBL127223_gnina_7,7.361149468864466
CHEMBL127223_gnina_8,7.374894170995675
CHEMBL127223_gnina_9,7.220475786990782
CHEMBL127223_gnina_10,7.494647841269842
CHEMBL141238_gnina_1,6.142065563381066
CHEMBL141238_gnina_2,5.974894675879678
CHEMBL141238_gnina_3,6.296883583694082
CHEMBL141238_gnina_4,6.8460775118770085
CHEMBL141238_gnina_5,6.2847911984126945
CHEMBL141238_gnina_6,6.322716720779222
CHEMBL141238_gnina_7,6.809054893328894
CHEMBL141238_gnina_8,6.802710087412589
CHEMBL141238_gnina_9,6.361131469696968
CHEMBL141238_gnina_10,6.516705453324453
CHEMBL144842_gnina_1,7.969060713342218
CHEMBL144842_gnina_2,7.853853632145631
CHEMBL144842_gnina_3,7.9117246958597
CHEMBL144842_gnina_4,7.516895466089473
CHEMBL144842_gnina_5,8.042421678599178
CHEMBL144842_gnina_6,7.822740640692645
CHEMBL144842_gnina_7,7.968737718614717
CHEMBL144842_gnina_8,7.829254967310474
CHEMBL144842_gnina_9,8.028376094128095
CHEMBL144842_gnina_10,7.775236387778897
CHEMBL14932_gnina_1,7.56104997752248
CHEMBL14932_gnina_2,7.476096003108007
CHEMBL14932_gnina_3,7.507365650294151
CHEMBL14932_gnina_4,7.469684904262407
CHEMBL14932_gnina_5,7.490466332112335
CHEMBL14932_gnina_6,7.470414140193136
CHEMBL14932_gnina_7,7.362938375568885
CHEMBL14932_gnina_8,7.181706936396947
CHEMBL14932_gnina_9,7.26762221250972
CHEMBL14932_gnina_10,7.347324365356874
CHEMBL154080_gnina_1,7.9892453850593945
CHEMBL154080_gnina_2,8.09092011766012
CHEMBL154080_gnina_3,7.855449690254198
CHEMBL154080_gnina_4,7.9180798172383255
CHEMBL154080_gnina_5,7.92800697596848
CHEMBL154080_gnina_6,7.929604501221007
CHEMBL154080_gnina_7,7.9283888013653065
CHEMBL154080_gnina_8,7.900178785492292
CHEMBL154080_gnina_9,7.99445752647353
CHEMBL154080_gnina_10,7.730777561105566
CHEMBL154822_gnina_1,7.953819696026203
CHEMBL154822_gnina_2,7.9370347811632875
CHEMBL154822_gnina_3,7.945319729215235
CHEMBL154822_gnina_4,7.792820146964153
CHEMBL154822_gnina_5,7.877274963702969
CHEMBL154822_gnina_6,7.881191869907878
CHEMBL154822_gnina_7,8.072425131368634
CHEMBL154822_gnina_8,7.872521830946836
CHEMBL154822_gnina_9,7.932524569042072
CHEMBL154822_gnina_10,7.935359106060612
CHEMBL154911_gnina_1,6.971792253191256
