ID,vina_hydrophobic
CHEMBL512391_flexx_01,36.81691518148999
CHEMBL512391_flexx_02,41.40441612632776
CHEMBL512391_flexx_03,35.1342609709206
CHEMBL512391_flexx_04,59.69021726383659
CHEMBL512391_flexx_05,62.594964820920175
CHEMBL512391_flexx_06,41.3837773362873
CHEMBL512391_flexx_07,60.22667213489699
CHEMBL512391_flexx_08,44.569351183383745
CHEMBL512391_flexx_09,45.348592309887024
CHEMBL512391_flexx_10,48.599555777225106
CHEMBL4749501_flexx_01,19.12302949864526
CHEMBL4749501_flexx_02,17.3621152864621
CHEMBL4749501_flexx_03,19.58230317098838
CHEMBL4749501_flexx_04,34.68094458364659
CHEMBL4749501_flexx_05,16.097730526650572
CHEMBL4749501_flexx_06,28.229342827795094
CHEMBL4749501_flexx_07,30.53834685368976
CHEMBL4749501_flexx_08,32.9400480895206
CHEMBL4749501_flexx_09,28.139689239683122
CHEMBL4749501_flexx_10,26.27591013576197
CHEMBL3671564_flexx_01,24.990706125023834
CHEMBL3671564_flexx_02,24.08944396050854
CHEMBL3671564_flexx_03,37.993130718947626
CHEMBL3671564_flexx_04,28.16641229533299
CHEMBL3671564_flexx_05,28.642794916249766
CHEMBL3671564_flexx_06,37.81800088953281
CHEMBL3671564_flexx_07,37.753499038834065
CHEMBL3671564_flexx_08,32.5335227605276
CHEMBL3671564_flexx_09,37.753499038834065
CHEMBL3671564_flexx_10,28.9124391462451
CHEMBL154080_flexx_01,113.82230837120885
CHEMBL154080_flexx_02,83.9815464812252
CHEMBL154080_flexx_03,122.57925245133
CHEMBL154080_flexx_04,87.13216148660663
CHEMBL154080_flexx_05,102.06439348495401
CHEMBL154080_flexx_06,102.02472986909814
CHEMBL154080_flexx_07,99.38718631856813
CHEMBL154080_flexx_08,99.38718631856813
CHEMBL154080_flexx_09,87.13216148660663
CHEMBL154080_flexx_10,85.27037699576096
CHEMBL203645_flexx_01,33.89322350784194
CHEMBL203645_flexx_02,32.07514212453513
CHEMBL203645_flexx_03,38.85085153738199
CHEMBL203645_flexx_04,29.056193516445415
CHEMBL203645_flexx_05,39.30568709675936
CHEMBL203645_flexx_06,38.981430387237936
CHEMBL203645_flexx_07,41.510040428111296
CHEMBL203645_flexx_08,42.63353782974768
CHEMBL203645_flexx_09,29.698062379297774
CHEMBL203645_flexx_10,34.512567535490504
CHEMBL591910_flexx_01,26.167673662366862
CHEMBL591910_flexx_02,14.001522143092874
CHEMBL591910_flexx_03,11.214235350528378
CHEMBL591910_flexx_04,12.127256992091421
CHEMBL591910_flexx_05,21.904867853736818
CHEMBL591910_flexx_06,25.26452617252422
CHEMBL591910_flexx_07,23.670203567355877
CHEMBL591910_flexx_08,14.503277891948153
CHEMBL591910_flexx_09,27.400667370660006
CHEMBL591910_flexx_10,2.40627952939794
CHEMBL72393_flexx_01,46.23791216600779
CHEMBL72393_flexx_02,46.141762078518525
CHEMBL72393_flexx_03,34.34730332408067
CHEMBL72393_flexx_04,36.711888316993225
CHEMBL72393_flexx_05,38.98445243377303
CHEMBL72393_flexx_06,36.14267630830852
CHEMBL72393_flexx_07,35.59789020009438
CHEMBL72393_flexx_08,42.90125889691478
CHEMBL72393_flexx_09,40.90504958149577
CHEMBL72393_flexx_10,37.66111124523354
CHEMBL424853_flexx_01,27.62189951737398
CHEMBL424853_flexx_02,23.715986169948216
CHEMBL424853_flexx_03,24.80096403747831
CHEMBL424853_flexx_04,31.082693602117697
CHEMBL424853_flexx_05,26.362732524302828
CHEMBL424853_flexx_06,25.94646508448234
CHEMBL424853_flexx_07,29.772452803086765
CHEMBL424853_flexx_08,34.09141678202566
CHEMBL424853_flexx_09,26.870315384973168
CHEMBL424853_flexx_10,34.15726189276533
CHEMBL452980_flexx_1,28.306743227369196
CHEMBL1242208_flexx_01,34.475599405438686
CHEMBL1242208_flexx_02,31.562320760421642
CHEMBL1242208_flexx_03,31.735825174415545
CHEMBL1242208_flexx_04,33.693848051897525
CHEMBL1242208_flexx_05,35.29246506055338
CHEMBL1242208_flexx_06,32.71339919530111
CHEMBL1242208_flexx_07,36.24810818213454
CHEMBL1242208_flexx_08,34.02123677329773
CHEMBL1242208_flexx_09,42.78098217532638
CHEMBL1242208_flexx_10,40.63146240445924
CHEMBL293482_flexx_01,10.348433457643267
CHEMBL293482_flexx_02,12.993570950294224
CHEMBL293482_flexx_03,16.884363053772248
CHEMBL293482_flexx_04,12.913777779437535
CHEMBL293482_flexx_05,12.353518371568036
CHEMBL293482_flexx_06,11.254004319286409
CHEMBL293482_flexx_07,13.24767505022163
CHEMBL293482_flexx_08,10.11366414578222
CHEMBL293482_flexx_09,14.016060175410214
CHEMBL293482_flexx_10,12.15380756006286
CHEMBL505626_flexx_01,48.38316527930277
CHEMBL505626_flexx_02,48.760229399573234
CHEMBL505626_flexx_03,56.9534728045683
CHEMBL505626_flexx_04,59.79657089934794
CHEMBL505626_flexx_05,44.36400816846308
CHEMBL505626_flexx_06,44.843645433894444
CHEMBL505626_flexx_07,49.96386680206564
CHEMBL505626_flexx_08,41.60872698798482
CHEMBL505626_flexx_09,35.83825682790413
CHEMBL505626_flexx_10,40.32299986246872
CHEMBL1945649_flexx_01,20.49085875788376
CHEMBL1945649_flexx_02,36.05253655090466
CHEMBL1945649_flexx_03,24.96844257645118
CHEMBL1945649_flexx_04,45.16897467866808
CHEMBL1945649_flexx_05,19.260079849945637
CHEMBL1945649_flexx_06,26.747806135675226
CHEMBL1945649_flexx_07,23.010639406838415
CHEMBL1945649_flexx_08,33.28298953734037
CHEMBL1945649_flexx_09,21.401839131276002
CHEMBL1945649_flexx_10,28.186174799761822
CHEMBL503418_flexx_01,38.51916237051453
CHEMBL503418_flexx_02,38.881564912915984
CHEMBL503418_flexx_03,47.29532795013432
CHEMBL503418_flexx_04,50.1987235782784
CHEMBL503418_flexx_05,41.0322097627416
CHEMBL503418_flexx_06,37.45876698107551
CHEMBL503418_flexx_07,42.68326294209197
CHEMBL503418_flexx_08,30.748387009054728
CHEMBL503418_flexx_09,48.96908925399479
CHEMBL503418_flexx_10,39.84417639764103
CHEMBL14932_flexx_01,31.640711239381623
CHEMBL14932_flexx_02,34.25777369480693
CHEMBL14932_flexx_03,30.34375616571458
CHEMBL14932_flexx_04,29.385865563063263
CHEMBL14932_flexx_05,30.34375616571458
CHEMBL14932_flexx_06,28.540529238166073
CHEMBL14932_flexx_07,30.083371102218035
CHEMBL14932_flexx_08,30.237443286558246
CHEMBL14932_flexx_09,29.916786534858616
CHEMBL14932_flexx_10,61.991016669152756
CHEMBL3671476_flexx_01,41.7219341573888
CHEMBL3671476_flexx_02,42.684157546731
CHEMBL3671476_flexx_03,36.45892041328115
CHEMBL3671476_flexx_04,46.3155712688721
CHEMBL3671476_flexx_05,53.08244553937704
CHEMBL3671476_flexx_06,40.596469620805934
CHEMBL3671476_flexx_07,47.50733772814948
CHEMBL3671476_flexx_08,49.99457728476442
CHEMBL3671476_flexx_09,49.38879321968631
CHEMBL3671476_flexx_10,40.30107853226458
CHEMBL4776056_flexx_01,62.5465060017444
CHEMBL4776056_flexx_02,75.89422453150614
CHEMBL4776056_flexx_03,62.68105155933031
CHEMBL4776056_flexx_04,73.92948323057222
CHEMBL4776056_flexx_05,63.26432790127919
CHEMBL4776056_flexx_06,67.8453658763512
CHEMBL4776056_flexx_07,67.56584617138992
CHEMBL4776056_flexx_08,61.293095649088755
CHEMBL4776056_flexx_09,59.22867604235769
CHEMBL4776056_flexx_10,61.7886182135655
CHEMBL4068695_flexx_01,41.25867235301227
CHEMBL4068695_flexx_02,39.215496759870305
CHEMBL4068695_flexx_03,47.38025754830005
CHEMBL4068695_flexx_04,21.552528057348876
CHEMBL4068695_flexx_05,47.38025754830005
CHEMBL4068695_flexx_06,30.34366954176383
CHEMBL4068695_flexx_07,21.622865022079413
CHEMBL4068695_flexx_08,24.28655853181717
CHEMBL4068695_flexx_09,24.238913334595185
CHEMBL4068695_flexx_10,24.238913334595185
CHEMBL154911_flexx_01,65.0525286919109
CHEMBL154911_flexx_02,68.22308720538986
CHEMBL154911_flexx_03,72.71539404517816
CHEMBL154911_flexx_04,64.58517816150908
CHEMBL154911_flexx_05,70.93472295601823
CHEMBL154911_flexx_06,49.89802918233988
CHEMBL154911_flexx_07,69.19145723715683
CHEMBL154911_flexx_08,67.27505360165429
CHEMBL154911_flexx_09,80.30467056085931
CHEMBL154911_flexx_10,69.48379235541535
CHEMBL459_flexx_01,32.22290331569227
CHEMBL459_flexx_02,33.08113127546581
CHEMBL459_flexx_03,35.977230435082575
CHEMBL459_flexx_04,32.25210106400092
CHEMBL459_flexx_05,33.118056444573206
CHEMBL459_flexx_06,37.41550779099053
CHEMBL459_flexx_07,33.47002909114413
CHEMBL459_flexx_08,35.05986382279994
CHEMBL459_flexx_09,33.489101703873864
CHEMBL459_flexx_10,17.457084102466517
CHEMBL69071_flexx_01,24.453475846935383
CHEMBL69071_flexx_02,23.72885070279707
CHEMBL69071_flexx_03,22.3235946052401
CHEMBL69071_flexx_04,28.268883777258246
CHEMBL69071_flexx_05,22.059763045804996
CHEMBL69071_flexx_06,22.688615118047473
CHEMBL69071_flexx_07,26.066897911969743
CHEMBL69071_flexx_08,26.002726715241963
CHEMBL69071_flexx_09,27.547640442317494
CHEMBL69071_flexx_10,39.51222915382529
CHEMBL249511_flexx_01,77.83418396120233
CHEMBL249511_flexx_02,15.483404658899321
CHEMBL249511_flexx_03,15.820082744605884
CHEMBL249511_flexx_04,17.08041178328782
CHEMBL249511_flexx_05,26.825905853985624
CHEMBL249511_flexx_06,24.10483360700245
CHEMBL249511_flexx_07,26.467631918993654
CHEMBL249511_flexx_08,27.81207396424996
CHEMBL249511_flexx_09,22.083668800691157
CHEMBL249511_flexx_10,36.34500232678036
CHEMBL3967836_flexx_01,50.920692775796745
CHEMBL3967836_flexx_02,47.59984535105832
CHEMBL3967836_flexx_03,50.006605682594234
CHEMBL3967836_flexx_04,50.93416498991366
CHEMBL3967836_flexx_05,64.93177466128853
CHEMBL3967836_flexx_06,50.866461934651454
CHEMBL3967836_flexx_07,69.61886236014186
CHEMBL3967836_flexx_08,57.9215018805436
CHEMBL3967836_flexx_09,52.28803033963088
CHEMBL3967836_flexx_10,51.5821783983927
CHEMBL7819_flexx_01,29.717290381894458
CHEMBL7819_flexx_02,28.007226800656362
CHEMBL7819_flexx_03,26.880750063264298
CHEMBL7819_flexx_04,33.99423421621222
CHEMBL7819_flexx_05,30.172672955841954
CHEMBL7819_flexx_06,32.328025877579535
CHEMBL7819_flexx_07,28.36278604586717
CHEMBL7819_flexx_08,30.02434254296886
CHEMBL7819_flexx_09,33.18703874654726
CHEMBL7819_flexx_10,36.564635116133125
CHEMBL203132_flexx_01,29.60645158856147
CHEMBL203132_flexx_02,27.745834708831566
CHEMBL203132_flexx_03,32.593017397528996
CHEMBL203132_flexx_04,25.072811091004795
CHEMBL203132_flexx_05,24.453226110822676
CHEMBL203132_flexx_06,24.278221005791877
CHEMBL203132_flexx_07,23.95873090557344
CHEMBL203132_flexx_08,31.723518852754378
CHEMBL203132_flexx_09,33.05962261879619
CHEMBL203132_flexx_10,27.203605825832376
CHEMBL357570_flexx_01,36.08847437985895
CHEMBL357570_flexx_02,24.486243045817304
CHEMBL357570_flexx_03,34.3370344410324
CHEMBL357570_flexx_04,29.639287511457
CHEMBL357570_flexx_05,30.987359279613962
CHEMBL357570_flexx_06,27.845662363052952
CHEMBL357570_flexx_07,22.29882514646153
CHEMBL357570_flexx_08,18.880741747769264
CHEMBL357570_flexx_09,23.2056065366721
CHEMBL357570_flexx_10,33.093057857719444
CHEMBL4293134_flexx_01,43.52546775309159
CHEMBL4293134_flexx_02,43.52546775309159
CHEMBL4293134_flexx_03,49.10383752858236
CHEMBL4293134_flexx_04,46.012018477328674
CHEMBL4293134_flexx_05,46.90662273256858
CHEMBL4293134_flexx_06,46.86825331448178
CHEMBL4293134_flexx_07,44.88655624858478
CHEMBL4293134_flexx_08,44.54641073182468
CHEMBL4293134_flexx_09,47.78238259232543
CHEMBL4293134_flexx_10,45.481196866539506
CHEMBL3671582_flexx_01,42.43364938921211
CHEMBL3671582_flexx_02,41.664799039743315
CHEMBL3671582_flexx_03,41.28369839003321
CHEMBL3671582_flexx_04,39.39458409448467
CHEMBL3671582_flexx_05,47.68068011904763
CHEMBL3671582_flexx_06,37.44950958406534
CHEMBL3671582_flexx_07,32.68035194667126
CHEMBL3671582_flexx_08,20.982681502123356
CHEMBL3671582_flexx_09,48.58770919092265
CHEMBL3671582_flexx_10,37.1695784141288
CHEMBL4107879_flexx_01,49.880062040945305
CHEMBL4107879_flexx_02,46.07917515931279
CHEMBL4107879_flexx_03,58.54609501137543
CHEMBL4107879_flexx_04,49.41901698134694
CHEMBL4107879_flexx_05,56.387618928954126
CHEMBL4107879_flexx_06,45.61813009971442
CHEMBL4107879_flexx_07,63.734046026019385
CHEMBL4107879_flexx_08,37.22153732280852
CHEMBL4107879_flexx_09,60.7400923718729
CHEMBL4107879_flexx_10,47.46391792501659
CHEMBL29197_flexx_01,22.284832324737508
CHEMBL29197_flexx_02,23.544162890686692
CHEMBL29197_flexx_03,35.94614847168066
CHEMBL29197_flexx_04,27.55427666350142
CHEMBL29197_flexx_05,34.41775483655591
CHEMBL29197_flexx_06,35.63479591609811
CHEMBL29197_flexx_07,29.20336986422784
CHEMBL29197_flexx_08,20.867372471345035
CHEMBL29197_flexx_09,29.602060695195032
CHEMBL29197_flexx_10,22.45358772599529
CHEMBL2032376_flexx_01,28.220400943004183
CHEMBL2032376_flexx_02,25.686781831497694
CHEMBL2032376_flexx_03,28.753993335086967
CHEMBL2032376_flexx_04,25.201386483235595
CHEMBL2032376_flexx_05,10.2122198672187
CHEMBL2032376_flexx_06,31.83016635121453
CHEMBL2032376_flexx_07,9.324779556063227
CHEMBL2032376_flexx_08,36.106491026094425
CHEMBL2032376_flexx_09,21.589290716328144
CHEMBL2032376_flexx_10,34.694343587058015
CHEMBL4569552_flexx_01,26.738212845599968
CHEMBL4569552_flexx_02,26.37827739624422
CHEMBL4569552_flexx_03,34.60898281790476
CHEMBL4569552_flexx_04,31.8980716845253
CHEMBL4569552_flexx_05,25.04593088280668
CHEMBL4569552_flexx_06,32.32128444653931
CHEMBL4569552_flexx_07,39.47629624475513
CHEMBL4569552_flexx_08,29.757411341890133
CHEMBL4569552_flexx_09,17.087530418748067
CHEMBL4569552_flexx_10,40.63644312952964
CHEMBL245868_flexx_01,66.40759733514273
CHEMBL245868_flexx_02,65.74524686941314
CHEMBL245868_flexx_03,66.0924249179522
CHEMBL245868_flexx_04,64.2678930544281
CHEMBL245868_flexx_05,63.540913082150205
CHEMBL245868_flexx_06,64.7777149961797
CHEMBL245868_flexx_07,64.0169394660681
CHEMBL245868_flexx_08,66.0924249179522
CHEMBL245868_flexx_09,66.05112451671249
CHEMBL245868_flexx_10,66.0924249179522
CHEMBL5077776_flexx_01,44.868946728522445
CHEMBL5077776_flexx_02,46.01187767684019
CHEMBL5077776_flexx_03,50.4348601333949
CHEMBL5077776_flexx_04,37.46798017817671
CHEMBL5077776_flexx_05,47.707361700208125
CHEMBL5077776_flexx_06,37.155597011492254
CHEMBL5077776_flexx_07,21.035783131894103
CHEMBL5077776_flexx_08,25.5392366674981
CHEMBL5077776_flexx_09,24.840442917335096
CHEMBL5077776_flexx_10,28.15746698154961
CHEMBL1821886_flexx_01,58.785108141271834
CHEMBL1821886_flexx_02,57.4915259301741
CHEMBL1821886_flexx_03,83.7589300975608
CHEMBL1821886_flexx_04,82.23243885748957
CHEMBL1821886_flexx_05,85.23591144570881
CHEMBL1821886_flexx_06,53.807207641013655
CHEMBL1821886_flexx_07,94.30263017191763
CHEMBL1821886_flexx_08,52.87627433683896
CHEMBL1821886_flexx_09,70.02094823706597
CHEMBL1821886_flexx_10,81.66388289260958
CHEMBL4067916_flexx_1,28.282711748373902
CHEMBL4067916_flexx_2,28.282711748373902
CHEMBL4067916_flexx_3,31.73683287231769
CHEMBL4067916_flexx_4,31.73683287231769
CHEMBL4067916_flexx_5,33.85295131804337
CHEMBL4067916_flexx_6,33.85295131804337
CHEMBL4067916_flexx_7,32.84213331143597
CHEMBL4067916_flexx_8,28.994826114983702
CHEMBL4067916_flexx_9,27.214230645647092
CHEMBL4462965_flexx_01,28.83665000559625
CHEMBL4462965_flexx_02,27.13138023532942
CHEMBL4462965_flexx_03,28.019787126511538
CHEMBL4462965_flexx_04,21.037037159261878
CHEMBL4462965_flexx_05,18.466822345943598
CHEMBL4462965_flexx_06,25.887623024538144
CHEMBL4462965_flexx_07,33.16142877148782
CHEMBL4462965_flexx_08,21.037037159261878
CHEMBL4462965_flexx_09,25.899576323885142
CHEMBL4462965_flexx_10,18.466822345943598
CHEMBL2437473_flexx_01,33.62897775677787
CHEMBL2437473_flexx_02,33.62897775677787
CHEMBL2437473_flexx_03,28.69782569911822
CHEMBL2437473_flexx_04,27.219151260225424
CHEMBL2437473_flexx_05,28.123268111158687
CHEMBL2437473_flexx_06,30.63708936024627
CHEMBL2437473_flexx_07,34.25943219710652
CHEMBL2437473_flexx_08,34.40344718398546
CHEMBL2437473_flexx_09,31.32027831830623
CHEMBL2437473_flexx_10,30.797826899137554
CHEMBL307599_flexx_01,26.06379386480708
CHEMBL307599_flexx_02,28.168667376679707
CHEMBL307599_flexx_03,44.06799805836307
CHEMBL307599_flexx_04,27.175621367569487
CHEMBL307599_flexx_05,32.073334804064025
CHEMBL307599_flexx_06,29.194553362630167
CHEMBL307599_flexx_07,26.34448440460755
CHEMBL307599_flexx_08,38.41292386328951
CHEMBL307599_flexx_09,27.428386554721996
CHEMBL307599_flexx_10,29.17441470139195
CHEMBL5198812_flexx_01,44.79227662158195
CHEMBL5198812_flexx_02,60.551107310862115
CHEMBL5198812_flexx_03,62.105689802688396
CHEMBL5198812_flexx_04,65.44899461867897
CHEMBL5198812_flexx_05,58.520829086580996
CHEMBL5198812_flexx_06,42.06133641990288
CHEMBL5198812_flexx_07,80.16696733959247
CHEMBL5198812_flexx_08,39.50398633404272
CHEMBL5198812_flexx_09,44.52482124283975
CHEMBL5198812_flexx_10,45.493667299899556
CHEMBL3604205_flexx_01,39.95716748596783
CHEMBL3604205_flexx_02,26.770483382483178
CHEMBL3604205_flexx_03,34.863302073303394
CHEMBL3604205_flexx_04,41.04949172759048
CHEMBL3604205_flexx_05,28.278987396239057
CHEMBL3604205_flexx_06,41.312794478018766
CHEMBL3604205_flexx_07,46.06094395008242
CHEMBL3604205_flexx_08,46.380191572540014
CHEMBL3604205_flexx_09,34.122790120872416
CHEMBL3604205_flexx_10,30.981473154369734
CHEMBL94066_flexx_01,35.06178370379066
CHEMBL94066_flexx_02,46.50044380556342
CHEMBL94066_flexx_03,47.01915250515614
CHEMBL94066_flexx_04,62.56669003532136
CHEMBL94066_flexx_05,47.933321748586025
CHEMBL94066_flexx_06,38.38110339397088
CHEMBL94066_flexx_07,38.046989791395966
CHEMBL94066_flexx_08,42.322402512013014
CHEMBL94066_flexx_09,33.518236195974616
CHEMBL94066_flexx_10,42.90706269655552
CHEMBL1172773_flexx_01,50.55954883204578
CHEMBL1172773_flexx_02,47.49223535432779
CHEMBL1172773_flexx_03,47.52926708789602
CHEMBL1172773_flexx_04,51.573614263637715
CHEMBL1172773_flexx_05,49.2374531806861
CHEMBL1172773_flexx_06,49.16102441960729
CHEMBL1172773_flexx_07,51.53014736498872
CHEMBL1172773_flexx_08,46.34893767763363
CHEMBL1172773_flexx_09,46.35172609840554
CHEMBL1172773_flexx_10,66.32405595051168
CHEMBL176470_flexx_01,57.38378400067327
CHEMBL176470_flexx_02,55.46174800310382
CHEMBL176470_flexx_03,54.37216632944192
CHEMBL176470_flexx_04,59.54502170561462
CHEMBL176470_flexx_05,55.35109479164222
CHEMBL176470_flexx_06,57.96669218731993
CHEMBL176470_flexx_07,59.54502170561462
CHEMBL176470_flexx_08,56.740557798347666
CHEMBL176470_flexx_09,55.51751362315184
CHEMBL176470_flexx_10,60.100143370646975
CHEMBL1645466_flexx_01,49.51470815443115
CHEMBL1645466_flexx_02,35.668790243422386
CHEMBL1645466_flexx_03,41.4779480306791
CHEMBL1645466_flexx_04,32.791476433100534
CHEMBL1645466_flexx_05,47.188352690266704
CHEMBL1645466_flexx_06,43.415344313970266
CHEMBL1645466_flexx_07,40.465951197309494
CHEMBL1645466_flexx_08,41.445943717595455
CHEMBL1645466_flexx_09,43.379489601512
CHEMBL1645466_flexx_10,45.86001495751696
CHEMBL5088102_flexx_01,37.836632420273304
CHEMBL5088102_flexx_02,27.00908892385038
CHEMBL5088102_flexx_03,44.042015184005386
CHEMBL5088102_flexx_04,8.993471742060828
CHEMBL5088102_flexx_05,39.209813951108686
CHEMBL5088102_flexx_06,28.936054441670922
CHEMBL5088102_flexx_07,24.48750629682924
CHEMBL5088102_flexx_08,24.48750629682924
CHEMBL5088102_flexx_09,24.052883718138357
CHEMBL5088102_flexx_10,28.4393354833946
CHEMBL1242200_flexx_01,34.54563022989396
CHEMBL1242200_flexx_02,30.882293897891195
CHEMBL1242200_flexx_03,37.45086835421442
CHEMBL1242200_flexx_04,32.51602856389681
CHEMBL1242200_flexx_05,34.98739744922074
CHEMBL1242200_flexx_06,32.984764949666776
CHEMBL1242200_flexx_07,34.30002972148645
CHEMBL1242200_flexx_08,30.517399093217016
CHEMBL1242200_flexx_09,28.928662404664756
CHEMBL1242200_flexx_10,36.685603958971356
CHEMBL461869_flexx_1,11.7035137358364
CHEMBL461869_flexx_2,11.628816707743656
CHEMBL1173794_flexx_01,33.43757088981526
CHEMBL1173794_flexx_02,23.245989643453896
CHEMBL1173794_flexx_03,29.623365556982833
CHEMBL1173794_flexx_04,31.60305371856175
CHEMBL1173794_flexx_05,36.16617309308497
CHEMBL1173794_flexx_06,33.62004020121363
CHEMBL1173794_flexx_07,20.77014867028077
CHEMBL1173794_flexx_08,36.65095177531542
CHEMBL1173794_flexx_09,19.576210382221674
CHEMBL1173794_flexx_10,19.69872387588704
CHEMBL2425736_flexx_01,45.563234625622385
CHEMBL2425736_flexx_02,45.86374063188154
CHEMBL2425736_flexx_03,56.190064611799784
CHEMBL2425736_flexx_04,56.196937705689436
CHEMBL2425736_flexx_05,46.01639162808645
CHEMBL2425736_flexx_06,46.36780363257147
CHEMBL2425736_flexx_07,34.596327997108716
CHEMBL2425736_flexx_08,55.99197243887475
CHEMBL2425736_flexx_09,46.98986861533753
CHEMBL2425736_flexx_10,47.41379455152729
CHEMBL55379_flexx_01,38.4835022278715
CHEMBL55379_flexx_02,63.224893069627925
CHEMBL55379_flexx_03,38.722911338514585
CHEMBL55379_flexx_04,68.94733420020455
CHEMBL55379_flexx_05,63.224893069627925
CHEMBL55379_flexx_06,73.95099008708834
CHEMBL55379_flexx_07,63.29869308993958
CHEMBL55379_flexx_08,38.52453049442114
CHEMBL55379_flexx_09,74.53960604830561
CHEMBL55379_flexx_10,66.54254793820152
CHEMBL3586175_flexx_01,46.443625311233845
CHEMBL3586175_flexx_02,44.89292960163621
CHEMBL3586175_flexx_03,68.35972028143524
CHEMBL3586175_flexx_04,45.42848067459311
CHEMBL3586175_flexx_05,50.54413126035439
CHEMBL3586175_flexx_06,46.41695817727485
CHEMBL3586175_flexx_07,44.01627434810323
CHEMBL3586175_flexx_08,69.80559534059344
CHEMBL3586175_flexx_09,39.67960806720001
CHEMBL3586175_flexx_10,41.91788467468929
CHEMBL107472_flexx_01,16.686506006840368
CHEMBL107472_flexx_02,15.781254651497457
CHEMBL107472_flexx_03,19.673760047821716
CHEMBL107472_flexx_04,41.23386946535919
CHEMBL107472_flexx_05,47.857487364514554
CHEMBL107472_flexx_06,49.31188134605386
CHEMBL107472_flexx_07,24.568482390832546
CHEMBL107472_flexx_08,27.50480340584086
CHEMBL107472_flexx_09,20.476396468151123
CHEMBL107472_flexx_10,20.347972016419583
CHEMBL358494_flexx_01,23.798959757276837
CHEMBL358494_flexx_02,44.52721977165828
CHEMBL358494_flexx_03,56.16314657365678
